gene	coord	87plus1_CAST	87plus1_129S1	87plus1_total	87plus1_CAST/all	87plus1_htseqCount
Tbl1x	chrX:77646208-77646469	7	6	13	0.538462	525
Tbl1xr1	chr3:22210401-22216594	54	45	99	0.545455	752
Tbl2	chr5:135159220-135162662	36	22	58	0.62069	397
Tbl3	chr17:24704811-24704886	100	131	231	0.4329	1178
Tbp	chr17:15516704-15517427	32	35	67	0.477612	404
Tbpl1	chr10:22703877-22705895	13	0	13	1	245
Tbrg1	chr9:37650949-37651059	48	58	106	0.45283	1020
Tbrg4	chr11:6623816-6624283	188	225	413	0.455206	1596
Tbx3	chr5:119682631-119684724	404	404	808	0.5	2990
Tcaim	chr9:122833526-122833657	6	2	8	0.75	87
Tcea1	chr1:4896356-4897909	241	236	477	0.505241	2600
Tcea3	chr4:136274780-136274899	144	117	261	0.551724	754
Tceal8	chrX:136168984-136171049	2	72	74	0.027027	708
Tceanc2	chr4:107177565-107177704	7	4	11	0.636364	85
Tceb1	chr1:16647955-16648007	53	61	114	0.464912	674
Tceb2	chr17:23824740-23824979	28	56	84	0.333333	1836
Tceb3	chr4:136010229-136011408	64	46	110	0.581818	546
Tcerg1	chr18:42574518-42575785	53	51	104	0.509615	1805
Tcf12	chr9:71844252-71846560	28	40	68	0.411765	422
Tcf19	chr17:35515878-35516539	26	15	41	0.634146	115
Tcf20	chr15:82851513-82857284	180	195	375	0.48	1240
Tcf25	chr8:123401076-123401892	381	386	767	0.496741	1697
Tcf3	chr10:80433320-80433653	59	66	125	0.472	1093
Tcf7	chr11:52282122-52282246	24	28	52	0.461538	236
Tcf7l1	chr6:72626371-72627793	59	88	147	0.401361	873
Tcfl5	chr2:180638404-180638647	21	10	31	0.677419	200
Tchp	chr5:114721108-114722327	12	10	22	0.545455	133
Tcl1	chr12:105222533-105222737	212	194	406	0.522167	1036
Tcn2	chr11:3927390-3927582	38	41	79	0.481013	162
Tcof1	chr18:60848751-60848964	916	980	1896	0.483122	2564
Tcp1	chr17:12924260-12925067	295	191	486	0.606996	6723
Tctex1d2	chr16:32428756-32428892	8	6	14	0.571429	75
Tctn1	chr5:122250447-122250467	35	62	97	0.360825	275
Tctn2	chr5:124627105-124627738	11	7	18	0.611111	167
Tctn3	chr19:40605306-40605459	13	11	24	0.541667	112
Tdg	chr10:82648578-82650494	134	87	221	0.606335	17
Tdgf1	chr9:110945824-110946158	3330	4983	8313	0.400577	6779
Tdh	chr14:63508710-63509092	832	724	1556	0.534704	6332
Tdp1	chr12:99954963-99955216	248	92	340	0.729412	726
Tdp2	chr13:24841087-24842153	237	130	367	0.645777	935
Tdrd12	chr7:35537514-35537744	5	33	38	0.131579	204
Tdrd3	chr14:87511645-87515192	92	51	143	0.643357	243
Tdrp	chr8:13952008-13954135	85	80	165	0.515152	442
Tead1	chr7:112898547-112906805	343	355	698	0.491404	1521
Tead2	chr7:45232815-45233619	35	94	129	0.271318	440
Tead4	chr6:128270868-128271122	117	72	189	0.619048	541
Tecpr1	chr5:144217226-144217408	47	57	104	0.451923	222
Tecpr2	chr12:110968869-110972396	160	45	205	0.780488	505
Tecr	chr8:83571698-83571935	26	38	64	0.40625	1105
Tef	chr15:81823466-81826863	20	51	71	0.28169	209
Tefm	chr11:80136678-80137279	19	9	28	0.678571	208
Telo2	chr17:25114937-25115285	73	52	125	0.584	309
Ten1	chr11:116214839-116215318	35	29	64	0.546875	100
Tenm3	chr8:48256832-48257007	14	19	33	0.424242	226
Tenm4	chr7:96905833-96908554	262	200	462	0.5671	1012
Tep1	chr14:50855590-50855699	41	39	80	0.5125	394
Terf1	chr1:15842921-15844052	405	485	890	0.455056	1311
Terf2	chr8:107094822-107094952	106	92	198	0.535354	349
Terf2ip	chr8:112017839-112020528	60	63	123	0.487805	225
Tert	chr13:73641976-73642089	14	8	22	0.636364	162
Tes	chr6:17104593-17105825	60	101	161	0.372671	203
Tesc	chr5:118059442-118059489	20	4	24	0.833333	48
Tesk1	chr4:43446614-43448075	31	24	55	0.563636	111
Tesk2	chr4:116802597-116804248	44	51	95	0.463158	173
Tet1	chr10:62878152-62880014	928	1118	2046	0.453568	6365
Tet2	chr3:133514029-133514173	245	233	478	0.512552	1576
Tex10	chr4:48469884-48470072	208	131	339	0.613569	2092
Tex14	chr11:87536695-87536900	11	22	33	0.333333	352
Tex15	chr8:33581512-33582746	5	20	25	0.2	185
Tex19.1	chr11:121146729-121148313	242	157	399	0.606516	792
Tex2	chr11:106566965-106568627	97	100	197	0.492386	419
Tex21	chr12:76214413-76214718	44	7	51	0.862745	79
Tex261	chr6:83770414-83771303	25	33	58	0.431034	350
Tex264	chr9:106685244-106685952	53	30	83	0.638554	464
Tex9	chr9:72480597-72480775	21	12	33	0.636364	280
Tfam	chr10:71234865-71235014	138	249	387	0.356589	934
Tfap2c	chr2:172557091-172558621	47	37	84	0.559524	232
Tfap4	chr16:4551935-4552100	42	36	78	0.538462	260
Tfb1m	chr17:3543097-3543248	19	23	42	0.452381	198
Tfb2m	chr1:179545822-179546267	19	12	31	0.612903	291
Tfcp2	chr15:100514029-100514122	22	18	40	0.55	224
Tfcp2l1	chr1:118677388-118685168	2275	3019	5294	0.429732	8008
Tfdp1	chr8:13377142-13378448	183	226	409	0.447433	1731
Tfdp2	chr9:96317788-96323646	92	77	169	0.544379	535
Tfe3	chrX:7773494-7775202	134	167	301	0.445183	1131
Tfeb	chr17:47791335-47792416	130	62	192	0.677083	931
Tfip11	chr5:112336986-112338073	68	71	139	0.489209	533
Tfpi	chr2:84444740-84444916	43	18	61	0.704918	659
Tfpt	chr7:3629552-3629929	37	38	75	0.493333	147
Tfrc	chr16:32630094-32632794	481	459	940	0.511702	5974
Tgds	chr14:118132644-118132765	87	110	197	0.441624	142
Tgfbi	chr13:56638717-56639339	28	24	52	0.538462	138
Tgfbr1	chr4:47410652-47414924	9	7	16	0.5625	547
Tgif1	chr17:70853448-70853532	64	94	158	0.405063	1214
Tgif2	chr2:156853129-156855569	82	82	164	0.5	451
Tgm1	chr14:55712434-55712754	56	7	63	0.888889	690
Tgoln1	chr6:72615524-72616449	166	208	374	0.44385	499
Tgoln2	chr6:72615524-72616449	55	64	119	0.462185	0
Tgs1	chr4:3614859-3616623	118	165	283	0.416961	699
Thada	chr17:84454872-84454904	57	76	133	0.428571	442
Thap11	chr8:105855103-105856950	6	11	17	0.352941	371
Thap2	chr10:115369966-115372946	8	6	14	0.571429	55
Thap3	chr4:151985669-151985861	25	24	49	0.510204	61
Thap4	chr1:93749847-93750985	36	36	72	0.5	282
Thap6	chr5:91969541-91972137	53	25	78	0.679487	136
Thap7	chr16:17527982-17528740	1	7	8	0.125	129
Them6	chr15:74723460-74724373	6	5	11	0.545455	98
Thg1l	chr11:45952735-45952904	74	162	236	0.313559	487
Thoc1	chr18:9993321-9995484	66	56	122	0.540984	1066
Thoc3	chr13:54467826-54467982	280	292	572	0.48951	778
Thoc5	chr11:4928675-4928865	101	81	182	0.554945	722
Thoc6	chr17:23669196-23669306	38	43	81	0.469136	701
Thoc7	chr14:13961185-13961313	80	72	152	0.526316	521
Thop1	chr10:81081864-81082360	110	136	246	0.447154	937
Thrap3	chr4:126186435-126186588	194	179	373	0.520107	4007
Thtpa	chr14:55097380-55098995	13	18	31	0.419355	201
Thumpd1	chr7:119720511-119720798	380	369	749	0.507343	1126
Thumpd2	chr17:81064935-81065085	81	63	144	0.5625	178
Thumpd3	chr6:113067674-113068273	105	351	456	0.230263	1654
Thy1	chr9:44047339-44048579	15	25	40	0.375	98
Tia1	chr6:86430241-86433405	48	40	88	0.545455	520
Tial1	chr7:128445651-128445759	96	93	189	0.507937	758
Tiam1	chr16:89805083-89805262	23	10	33	0.69697	259
Ticrr	chr7:79693701-79695822	216	118	334	0.646707	2558
Tigd2	chr6:59209339-59212033	8	8	16	0.5	199
Timeless	chr10:128252192-128252941	419	446	865	0.484393	1485
Timm13	chr10:80899450-80900259	100	66	166	0.60241	739
Timm17a	chr1:135313694-135313737	202	181	383	0.527415	850
Timm17b	chrX:7906071-7906199	58	94	152	0.381579	627
Timm21	chr18:84951003-84951524	27	35	62	0.435484	197
Timm22	chr11:76414046-76416313	86	73	159	0.540881	367
Timm23	chr14:32180166-32180670	90	99	189	0.47619	2042
Timm44	chr8:4268300-4268380	33	25	58	0.568966	667
Timm50	chr7:28310079-28310100	106	118	224	0.473214	680
Timm9	chr12:71136555-71136675	76	69	145	0.524138	254
Timmdc1	chr16:38522341-38522663	97	122	219	0.442922	204
Timp1	chrX:20874471-20874737	30	80	110	0.272727	470
Tinagl1	chr4:130173893-130174207	20	25	45	0.444444	106
Tinf2	chr14:55681000-55681089	106	149	255	0.415686	525
Tiparp	chr3:65553118-65555518	191	317	508	0.375984	1089
Tipin	chr9:64304307-64304792	92	132	224	0.410714	1302
Tiprl	chr1:165236730-165236958	30	22	52	0.576923	397
Tjap1	chr17:46263689-46263813	72	83	155	0.464516	479
Tjp1	chr7:65370810-65371244	76	87	163	0.466258	1006
Tjp2	chr19:24224851-24225026	431	465	896	0.481027	1668
Tk1	chr11:117825714-117826014	183	275	458	0.399563	642
Tk2	chr8:104226691-104228351	18	28	46	0.391304	113
Tkt	chr14:30569956-30570112	995	1073	2068	0.481141	5124
Tlcd1	chr11:78179947-78180819	20	33	53	0.377358	186
Tldc1	chr8:119772374-119772604	9	11	20	0.45	62
Tle1	chr4:72199982-72200893	35	27	62	0.564516	282
Tle3	chr9:61416609-61418497	150	175	325	0.461538	1064
Tle4	chr19:14468152-14468271	103	107	210	0.490476	1166
Tle6	chr10:81594327-81594585	3	9	12	0.25	80
Tlk1	chr2:70786877-70786995	245	249	494	0.495951	1061
Tlk2	chr11:105247459-105247595	11	6	17	0.647059	913
Tln1	chr4:43562130-43562583	243	117	360	0.675	1953
Tln2	chr9:67397512-67397683	103	90	193	0.533679	655
Tm2d1	chr4:98383068-98383265	7	12	19	0.368421	72
Tm2d2	chr8:25022566-25023260	49	62	111	0.441441	195
Tm2d3	chr7:65701593-65701913	35	48	83	0.421687	247
Tm7sf2	chr19:6067669-6067850	43	14	57	0.754386	236
Tm7sf3	chr6:146626096-146626250	335	324	659	0.508346	926
Tm9sf1	chr14:55640967-55641588	48	50	98	0.489796	340
Tm9sf2	chr14:122158649-122159603	175	180	355	0.492958	1324
Tm9sf3	chr19:41238678-41238844	67	52	119	0.563025	1184
Tm9sf4	chr2:153208607-153210463	20	14	34	0.588235	589
Tma16	chr8:66484058-66484170	54	66	120	0.45	353
Tmbim1	chr1:74295198-74295439	73	56	129	0.565891	315
Tmbim4	chr10:120224620-120224897	28	50	78	0.358974	280
Tmbim6	chr15:99408475-99410049	192	170	362	0.530387	1551
Tmc6	chr11:117779163-117779291	24	32	56	0.428571	317
Tmc7	chr7:118555823-118555968	19	9	28	0.678571	173
Tmco6	chr18:36742047-36742391	26	39	65	0.4	102
Tmed1	chr9:21507380-21508391	42	32	74	0.567568	453
Tmed10	chr12:85374441-85374717	621	218	839	0.740167	2425
Tmed2	chr5:124542972-124543164	41	44	85	0.482353	1345
Tmed3	chr9:89702772-89703020	36	25	61	0.590164	71
Tmed4	chr11:6274674-6274837	62	36	98	0.632653	307
Tmed5	chr5:108132236-108132591	33	22	55	0.6	340
Tmed7	chr18:46597091-46597535	144	160	304	0.473684	903
Tmed8	chr12:87176634-87176763	138	72	210	0.657143	769
Tmed9	chr13:55596841-55597694	74	65	139	0.532374	1035
Tmeff1	chr4:48662001-48663131	198	125	323	0.613003	1019
Tmem101	chr11:102155724-102155904	31	30	61	0.508197	183
Tmem104	chr11:115243370-115247025	16	27	43	0.372093	143
Tmem106b	chr6:13084188-13089269	84	79	163	0.515337	337
Tmem106c	chr15:97969587-97970286	27	36	63	0.428571	107
Tmem107	chr11:69070809-69071033	8	10	18	0.444444	101
Tmem109	chr19:10870661-10872149	9	1	10	0.9	94
Tmem11	chr11:60864452-60865348	21	6	27	0.777778	427
Tmem110	chr14:30874378-30877210	28	19	47	0.595745	157
Tmem115	chr9:107537865-107538656	23	22	45	0.511111	196
Tmem120a	chr5:135744048-135744172	95	39	134	0.708955	311
Tmem120b	chr5:123116644-123117445	9	9	18	0.5	56
Tmem123	chr9:7792171-7794332	129	142	271	0.476015	289
Tmem126a	chr7:90457072-90457208	46	27	73	0.630137	315
Tmem126b	chr7:90472598-90472719	57	29	86	0.662791	105
Tmem127	chr2:127256957-127260764	68	45	113	0.60177	424
Tmem128	chr5:38269059-38269618	35	26	61	0.57377	206
Tmem129	chr5:33655323-33655797	7	4	11	0.636364	69
Tmem131	chr1:36881334-36881374	364	297	661	0.550681	2082
Tmem132a	chr19:10865256-10865587	4	7	11	0.363636	121
Tmem134	chr19:4126042-4126200	11	6	17	0.647059	304
Tmem135	chr7:89338448-89338787	26	24	50	0.52	280
Tmem136	chr9:43108653-43111858	9	1	10	0.9	131
Tmem138	chr19:10575240-10575511	4	16	20	0.2	143
Tmem143	chr7:45916411-45917413	33	22	55	0.6	167
Tmem144	chr3:79813153-79814146	12	20	32	0.375	101
Tmem147	chr7:30727701-30727903	9	10	19	0.473684	479
Tmem14c	chr13:41022106-41022582	239	272	511	0.46771	647
Tmem150a	chr6:72359006-72359762	21	8	29	0.724138	210
Tmem159	chr7:120120174-120120986	20	10	30	0.666667	55
Tmem160	chr7:16455161-16455490	38	38	76	0.5	260
Tmem161a	chr8:70181883-70183681	37	50	87	0.425287	295
Tmem161b	chr13:84294603-84295966	19	21	40	0.475	262
Tmem164	chrX:142834185-142838371	27	92	119	0.226891	304
Tmem165	chr5:76208510-76209244	58	85	143	0.405594	592
Tmem167	chr13:90104375-90114921	60	47	107	0.560748	1030
Tmem167b	chr3:108556425-108558960	55	57	112	0.491071	320
Tmem168	chr6:13602238-13603487	54	64	118	0.457627	379
Tmem170	chr8:111864898-111866496	11	9	20	0.55	84
Tmem170b	chr13:41634456-41641357	15	8	23	0.652174	111
Tmem175	chr5:108645839-108647770	10	11	21	0.47619	169
Tmem177	chr1:119907899-119911154	14	16	30	0.466667	98
Tmem179b	chr19:8773505-8773692	39	37	76	0.513158	100
Tmem18	chr12:30588652-30591219	26	11	37	0.702703	312
Tmem180	chr19:46374446-46375254	22	14	36	0.611111	243
Tmem181a	chr17:6288986-6289073	7	9	16	0.4375	176
Tmem183a	chr1:134346097-134348194	123	195	318	0.386792	1079
Tmem184b	chr15:79403185-79403303	116	99	215	0.539535	519
Tmem184c	chr8:77610103-77610653	36	44	80	0.45	271
Tmem186	chr16:8633731-8636392	82	161	243	0.337449	220
Tmem189	chr2:167643225-167644182	23	15	38	0.605263	221
Tmem19	chr10:115347032-115347286	142	120	262	0.541985	359
Tmem191c	chr16:17276962-17277039	13	13	26	0.5	73
Tmem192	chr8:64968711-64969037	64	63	127	0.503937	370
Tmem194b	chr1:52649706-52651919	15	19	34	0.441176	126
Tmem199	chr11:78507055-78507805	13	7	20	0.65	296
Tmem2	chr19:21856155-21858360	210	287	497	0.422535	629
Tmem201	chr4:149729536-149729712	65	55	120	0.541667	650
Tmem203	chr2:25255439-25256352	4	6	10	0.4	32
Tmem205	chr9:21927181-21927535	21	8	29	0.724138	83
Tmem206	chr1:191349689-191352925	81	50	131	0.618321	323
Tmem208	chr8:105326364-105326474	14	11	25	0.56	249
Tmem209	chr6:30497818-30497993	165	188	353	0.467422	985
Tmem214	chr5:30876664-30877467	68	117	185	0.367568	652
Tmem216	chr19:10550461-10551040	19	16	35	0.542857	86
Tmem219	chr7:126891603-126891832	13	10	23	0.565217	104
Tmem222	chr4:133270963-133271047	170	128	298	0.57047	480
Tmem223	chr19:8772048-8772475	21	13	34	0.617647	221
Tmem230	chr2:132239492-132240626	28	34	62	0.451613	318
Tmem231	chr8:111912018-111914109	40	39	79	0.506329	261
Tmem234	chr4:129607456-129607879	19	157	176	0.107955	220
Tmem237	chr1:59114081-59114218	39	29	68	0.573529	190
Tmem242	chr17:5439532-5439632	33	57	90	0.366667	205
Tmem243	chr5:9118454-9118983	15	15	30	0.5	108
Tmem245	chr4:56926177-56926293	168	186	354	0.474576	566
Tmem248	chr5:130241278-130243765	134	175	309	0.433657	707
Tmem251	chr12:102744600-102745397	30	13	43	0.697674	169
Tmem253	chr14:52019206-52019787	5	6	11	0.454545	106
Tmem258	chr19:10207164-10207300	291	310	601	0.484193	576
Tmem259	chr10:79979496-79979753	81	107	188	0.430851	735
Tmem261	chr4:75277981-75278286	36	47	83	0.433735	261
Tmem263	chr10:85114408-85117747	22	24	46	0.478261	350
Tmem30a	chr9:79768941-79771479	31	17	48	0.645833	557
Tmem33	chr5:67286096-67291461	93	111	204	0.455882	740
Tmem38b	chr4:53859882-53862018	17	93	110	0.154545	165
Tmem39a	chr16:38590912-38592162	503	338	841	0.598098	2025
Tmem39b	chr4:129686771-129687107	8	11	19	0.421053	135
Tmem40	chr6:115736383-115736436	42	25	67	0.626866	78
Tmem41a	chr16:21937933-21938094	6	17	23	0.26087	87
Tmem41b	chr7:109985962-109986230	103	139	242	0.42562	596
Tmem43	chr6:91486745-91488458	40	47	87	0.45977	290
Tmem47	chrX:81094452-81097875	27	119	146	0.184932	391
Tmem5	chr10:122096900-122097102	64	41	105	0.609524	249
Tmem50a	chr4:134909613-134909725	150	94	244	0.614754	405
Tmem50b	chr16:91574508-91576158	7	16	23	0.304348	131
Tmem51	chr4:142037405-142037933	26	42	68	0.382353	160
Tmem55a	chr4:14913724-14915260	29	67	96	0.302083	323
Tmem55b	chr14:50930134-50930324	210	212	422	0.49763	2780
Tmem57	chr4:134812540-134812698	106	83	189	0.560847	738
Tmem59	chr4:107197506-107197614	85	98	183	0.464481	672
Tmem63a	chr1:180974169-180975104	13	2	15	0.866667	129
Tmem63b	chr17:45677926-45678016	46	36	82	0.560976	547
Tmem64	chr4:15283159-15286753	170	230	400	0.425	928
Tmem65	chr15:58782269-58785010	110	91	201	0.547264	239
Tmem68	chr4:3549041-3550579	8	9	17	0.470588	96
Tmem69	chr4:116551528-116553729	141	112	253	0.557312	403
Tmem70	chr1:16676968-16678275	46	51	97	0.474227	133
Tmem8	chr17:26121938-26123253	273	256	529	0.516068	1109
Tmem87a	chr2:120355309-120356538	26	19	45	0.577778	609
Tmem87b	chr2:128851284-128854261	56	50	106	0.528302	211
Tmem88	chr11:69398016-69398234	8	5	13	0.615385	238
Tmem9	chr1:136034068-136035030	87	91	178	0.488764	324
Tmem97	chr11:78550528-78550735	58	73	131	0.442748	659
Tmf1	chr6:97175770-97176968	39	32	71	0.549296	392
Tmod1	chr4:46114314-46116032	8	5	13	0.615385	78
Tmod2	chr9:75594921-75595077	13	5	18	0.722222	106
Tmod3	chr9:75559500-75559657	194	202	396	0.489899	794
Tmpo	chr10:91171038-91171619	154	190	344	0.447674	2284
Tmppe	chr9:114404521-114411201	66	60	126	0.52381	348
Tmprss11d	chr5:86338781-86338899	16	4	20	0.8	71
Tmsb10	chr6:72957913-72958232	5	13	18	0.277778	3378
Tmsb15b1	chrX:136976759-136976874	2	19	21	0.0952381	0
Tmsb15l	chrX:136976759-136976874	2	19	21	0.0952381	0
Tmtc3	chr10:100477805-100478022	107	139	246	0.434959	755
Tmub2	chr11:102288076-102289424	8	11	19	0.421053	182
Tmx1	chr12:70465978-70467624	37	19	56	0.660714	292
Tmx2	chr2:84671311-84672532	5	4	9	0.555556	950
Tmx3	chr18:90539939-90543267	2	16	18	0.111111	546
Tnfaip1	chr11:78536073-78536260	136	139	275	0.494545	479
Tnfrsf10b	chr14:69782232-69784411	109	98	207	0.52657	282
Tnfrsf19	chr14:61024744-61024836	60	20	80	0.75	151
Tnfrsf1b	chr4:145227468-145227596	40	40	80	0.5	187
Tnfrsf21	chr17:43087743-43089188	57	71	128	0.445312	564
Tnip1	chr11:54939598-54939735	85	58	143	0.594406	474
Tnip2	chr5:34503537-34503827	66	37	103	0.640777	139
Tnk2	chr16:32682685-32683493	147	117	264	0.556818	1296
Tnks	chr8:34889676-34889751	78	74	152	0.513158	651
Tnks2	chr19:36890741-36893477	329	453	782	0.420716	3265
Tnpo1	chr13:98884515-98884664	499	384	883	0.565119	3824
Tnpo2	chr8:85055551-85057582	148	159	307	0.482085	1187
Tnpo3	chr6:29609366-29609607	185	211	396	0.467172	2671
Tnrc18	chr5:142787134-142788759	97	132	229	0.423581	993
Tnrc6a	chr7:123181956-123182033	35	30	65	0.538462	954
Tnrc6b	chr15:80923458-80923682	8	12	20	0.4	502
Tnrc6c	chr11:117760491-117763441	64	53	117	0.547009	952
Tns1	chr1:73985875-73985935	124	105	229	0.541485	613
Tns3	chr11:8579083-8579121	640	641	1281	0.49961	2718
Tob1	chr11:94213486-94215492	33	35	68	0.485294	269
Toe1	chr4:116807468-116807559	83	109	192	0.432292	487
Tollip	chr7:141881585-141884581	17	21	38	0.447368	305
Tom1	chr8:75069250-75070121	48	32	80	0.6	408
Tom1l1	chr11:90683235-90683330	98	117	215	0.455814	327
Tom1l2	chr11:60226714-60230241	8	2	10	0.8	182
Tomm20	chr8:126937040-126937182	226	259	485	0.465979	4018
Tomm22	chr15:79671173-79671291	75	93	168	0.446429	1330
Tomm34	chr2:164070467-164071169	25	32	57	0.438596	503
Tomm40	chr7:19713669-19713761	100	99	199	0.502513	1478
Tomm40l	chr1:171221904-171222153	20	16	36	0.555556	240
Tomm6	chr17:47687899-47688386	108	97	205	0.526829	1083
Tomm6os	chr17:47687610-47688117	108	97	205	0.526829	134
Tomm7	chr5:23843971-23844145	176	200	376	0.468085	1477
Tomm70a	chr16:57152583-57154530	247	305	552	0.447464	3406
Tonsl	chr15:76632773-76633503	14	15	29	0.482759	586
Top1	chr2:160721452-160722763	89	66	155	0.574194	1510
Top1mt	chr15:75668626-75668770	24	4	28	0.857143	88
Top2a	chr11:99024046-99024189	2386	2298	4684	0.509394	9696
Top2b	chr14:16430299-16430787	53	43	96	0.552083	889
Top3a	chr11:60750576-60750783	24	25	49	0.489796	300
Top3b	chr16:16892415-16892986	128	129	257	0.498054	1099
Topbp1	chr9:103349782-103350427	228	257	485	0.470103	2768
Topors	chr4:40269674-40269841	34	39	73	0.465753	1579
Toporsos	chr4:40269579-40269719	10	5	15	0.666667	37
Tor1a	chr2:30967090-30967355	93	72	165	0.563636	269
Tor1aip1	chr1:156035758-156036480	12	18	30	0.4	188
Tor1aip2	chr1:156064701-156068859	287	289	576	0.498264	1486
Tor1b	chr2:30956812-30959015	120	102	222	0.540541	393
Tor2a	chr2:32758671-32758936	6	10	16	0.375	232
Tor3a	chr1:156673530-156673646	45	17	62	0.725806	194
Tox4	chr14:52293201-52295509	112	92	204	0.54902	904
Tpbg	chr9:85843651-85847055	12	11	23	0.521739	102
Tpcn1	chr5:120585185-120585428	75	77	152	0.493421	337
Tpd52	chr3:8953684-8953799	1012	535	1547	0.654169	1564
Tpd52l1	chr10:31445712-31445921	52	106	158	0.329114	244
Tpd52l2	chr2:181515080-181517962	195	195	390	0.5	1085
Tpgs1	chr10:79675400-79676126	23	18	41	0.560976	237
Tpgs2	chr18:25141521-25141637	47	36	83	0.566265	197
Tpi1	chr6:124810592-124811387	45	51	96	0.46875	1512
Tpk1	chr6:43666136-43666175	10	56	66	0.151515	213
Tpm1	chr9:67043578-67043871	109	76	185	0.589189	714
Tpm3	chr3:90099528-90100902	161	178	339	0.474926	4052
Tpm4	chr8:72151742-72153129	251	144	395	0.635443	1143
Tpmt	chr13:47043104-47043217	73	63	136	0.536765	104
Tpp1	chr7:105751590-105751729	50	123	173	0.289017	878
Tpp2	chr1:44002104-44002971	85	102	187	0.454545	1573
Tppp3	chr8:105468440-105468633	12	6	18	0.666667	71
Tpr	chr1:150445868-150445963	494	475	969	0.509804	3898
Tpra1	chr6:88911683-88912240	11	9	20	0.55	82
Tprgl	chr4:154160355-154160684	66	74	140	0.471429	437
Tprkb	chr6:85928776-85930284	23	23	46	0.5	228
Tprn	chr2:25269356-25269886	15	13	28	0.535714	175
Tpst1	chr5:130135208-130135733	8	45	53	0.150943	109
Tpst2	chr5:112314891-112315356	99	69	168	0.589286	421
Tpx2	chr2:152893584-152895321	425	451	876	0.48516	2248
Tra2a	chr6:49250863-49251022	133	189	322	0.413043	1620
Tra2b	chr16:22252607-22252795	332	338	670	0.495522	4111
Tradd	chr8:105258575-105259295	8	7	15	0.533333	66
Traf2	chr2:25524867-25525148	5	7	12	0.416667	106
Traf3	chr12:111261489-111267155	92	24	116	0.793103	426
Traf3ip1	chr1:91527618-91529307	9	7	16	0.5625	189
Traf3ip2	chr10:39654383-39655307	15	32	47	0.319149	159
Traf4	chr11:78165298-78165550	10	12	22	0.454545	534
Traf6	chr2:101696663-101700974	86	73	159	0.540881	313
Traf7	chr17:24527766-24527938	73	79	152	0.480263	1308
Traip	chr9:107970974-107972268	51	59	110	0.463636	558
Trak1	chr9:121472237-121474918	67	59	126	0.531746	399
Trak2	chr1:58918772-58918846	84	80	164	0.512195	421
Tram1	chr1:13579690-13579811	113	118	231	0.489177	955
