gene	coord	87minus2_CAST	87minus2_129S1	87minus2_total	87minus2_CAST/all	87minus2_htseqCount
Tusc2	chr9:107564847-107566108	5	5	10	0.5	120
Tusc3	chr8:39046515-39046684	16	14	30	0.533333	191
Tut1	chr19:8965034-8966210	29	39	68	0.426471	201
Tvp23a	chr16:10424199-10424258	53	121	174	0.304598	166
Tvp23b	chr11:62894122-62895184	107	139	246	0.434959	212
Twf1	chr15:94584381-94584485	363	276	639	0.568075	973
Twf2	chr9:106214828-106215387	45	38	83	0.542169	254
Twistnb	chr12:33437693-33439380	11	12	23	0.478261	363
Twsg1	chr17:65923065-65926466	107	131	238	0.44958	275
Txlna	chr4:129640256-129640805	110	103	213	0.516432	533
Txlng	chrX:162829239-162829454	43	39	82	0.52439	776
Txn2	chr15:77927692-77927954	176	162	338	0.52071	726
Txndc12	chr4:108861367-108862119	58	52	110	0.527273	295
Txndc15	chr13:55725667-55726228	45	35	80	0.5625	125
Txndc5	chr13:38500271-38501708	18	22	40	0.45	609
Txnip	chr3:96560479-96561857	8	2	10	0.8	312
Txnl1	chr18:63692076-63692359	342	313	655	0.522137	988
Txnl4a	chr18:80222179-80225851	121	157	278	0.435252	1203
Txnl4b	chr8:109572694-109574051	4	12	16	0.25	47
Txnrd1	chr10:82895977-82897724	445	437	882	0.504535	1338
Txnrd2	chr16:18456024-18456198	5	3	8	0.625	83
Tyk2	chr9:21124864-21124981	15	18	33	0.454545	139
Tyms	chr5:30073361-30073625	69	129	198	0.348485	601
Tyr	chr7:87427405-87429284	36	9	45	0.8	40
Tyro3	chr2:119816644-119818103	23	15	38	0.605263	410
Tysnd1	chr10:61702034-61702773	8	10	18	0.444444	118
Tyw1	chr5:130340619-130341567	35	36	71	0.492958	163
Tyw5	chr1:57388244-57388752	13	13	26	0.5	118
U2af1l4	chr7:30565095-30565364	12	9	21	0.571429	137
U2af2	chr7:5079182-5079945	198	196	394	0.502538	1491
U2surp	chr9:95500688-95500819	181	239	420	0.430952	1429
Uaca	chr9:60869575-60872283	9	8	17	0.529412	146
Uap1	chr1:170166626-170166948	125	77	202	0.618812	313
Uap1l1	chr2:25365327-25365626	71	75	146	0.486301	216
Uba1	chrX:20682378-20683179	350	382	732	0.478142	4047
Uba2	chr7:34168373-34168529	181	330	511	0.354207	1877
Uba3	chr6:97201917-97201997	115	96	211	0.545024	677
Uba5	chr9:104062792-104063121	222	239	461	0.481562	369
Uba6	chr5:86136309-86136490	49	51	100	0.49	335
Ubac1	chr2:26016296-26016416	88	102	190	0.463158	469
Ubac2	chr14:122019950-122021035	47	50	97	0.484536	230
Ubald1	chr16:4874779-4875869	13	11	24	0.541667	160
Ubald2	chr11:116437994-116439077	198	262	460	0.430435	0
Ubap1l	chr9:65371541-65372128	9	10	19	0.473684	52
Ubap2	chr4:41233604-41233714	105	100	205	0.512195	628
Ubap2l	chr3:90028325-90028377	35	41	76	0.460526	922
Ubash3a	chr17:31241241-31242403	3	8	11	0.272727	35
Ube2c	chr2:164771293-164771379	148	164	312	0.474359	1367
Ube2d1	chr10:71254980-71255874	16	18	34	0.470588	99
Ube2d2a	chr18:35805518-35807172	17	13	30	0.566667	818
Ube2e3	chr2:78870457-78870678	21	22	43	0.488372	245
Ube2f	chr1:91285305-91286025	20	19	39	0.512821	205
Ube2g2	chr10:77644447-77645990	13	22	35	0.371429	203
Ube2h	chr6:30211290-30215083	6	4	10	0.6	209
Ube2i	chr17:25274162-25274310	3	11	14	0.214286	1617
Ube2j1	chr4:33045080-33045199	6	13	19	0.315789	104
Ube2j2	chr4:155957081-155959604	13	18	31	0.419355	23
Ube2k	chr5:65594875-65598989	93	95	188	0.494681	619
Ube2l3	chr16:17152015-17154282	30	18	48	0.625	1262
Ube2l6	chr2:84809005-84810003	0	72	72	0	432
Ube2m	chr7:13036566-13036660	23	21	44	0.522727	373
Ube2o	chr11:116548770-116548880	47	47	94	0.5	283
Ube2q2	chr9:55205960-55207529	51	59	110	0.463636	469
Ube2r2	chr4:41190605-41193370	12	10	22	0.545455	334
Ube2s	chr7:4811409-4811556	454	419	873	0.520046	2248
Ube2t	chr1:134973800-134974179	213	194	407	0.523342	252
Ube2v2	chr16:15550986-15556543	37	40	77	0.480519	637
Ube2w	chr1:16568674-16571282	11	12	23	0.478261	172
Ube2z	chr11:96060937-96061124	93	72	165	0.563636	869
Ube3a	chr7:59304810-59306727	11	10	21	0.52381	389
Ube3b	chr5:114419478-114421166	118	104	222	0.531532	298
Ube3c	chr5:29674399-29676077	35	42	77	0.454545	530
Ube4a	chr9:44933298-44933478	25	18	43	0.581395	270
Ube4b	chr4:149381183-149381411	30	40	70	0.428571	365
Ubfd1	chr7:122078450-122082199	68	53	121	0.561983	529
Ubiad1	chr4:148443928-148444751	3	7	10	0.3	88
Ubl3	chr5:148551953-148552788	21	36	57	0.368421	298
Ubl4	chrX:74365718-74367586	14	19	33	0.424242	108
Ubl7	chr9:57929713-57929968	12	18	30	0.4	185
Ublcp1	chr11:44466815-44467011	60	38	98	0.612245	343
Ubn1	chr16:5084056-5086285	16	13	29	0.551724	154
Ubox5	chr2:130599514-130600711	12	17	29	0.413793	104
Ubp1	chr9:113975346-113977201	111	111	222	0.5	563
Ubqln1	chr13:58196557-58196672	116	114	230	0.504348	781
Ubqln2	chrX:153498232-153501558	36	32	68	0.529412	578
Ubqln4	chr3:88568081-88569725	306	393	699	0.437768	1075
Ubr2	chr17:46975927-46976090	38	39	77	0.493506	279
Ubr3	chr2:70021543-70024013	48	40	88	0.545455	421
Ubr4	chr4:139482458-139482682	53	62	115	0.46087	1265
Ubr5	chr15:38024747-38024931	78	80	158	0.493671	2118
Ubr7	chr12:102775694-102777701	656	349	1005	0.652736	1721
Ubtd1	chr19:42033589-42034641	10	11	21	0.47619	65
Ubtf	chr11:102318848-102319096	317	396	713	0.4446	1721
Ubxn1	chr19:8874139-8874255	93	78	171	0.54386	1508
Ubxn2a	chr12:4907349-4907520	38	149	187	0.203209	329
Ubxn4	chr1:128276957-128279377	48	43	91	0.527473	385
Ubxn6	chr17:56074836-56074989	33	17	50	0.66	232
Ubxn8	chr8:33635289-33635359	23	19	42	0.547619	141
Uchl1	chr5:66686842-66687234	130	68	198	0.656566	522
Uchl3	chr14:101695902-101696125	114	185	299	0.381271	516
Uchl5	chr1:143802135-143802233	54	49	103	0.524272	356
Uck1	chr2:32259580-32259739	4	6	10	0.4	141
Uck2	chr1:167236603-167236699	177	231	408	0.433824	617
Uckl1	chr2:181574847-181575037	19	19	38	0.5	126
Ucma	chr2:4985314-4985748	0	22	22	0	35
Ucp2	chr7:100499236-100499629	398	437	835	0.476647	1055
Uevld	chr7:46955618-46955702	22	39	61	0.360656	130
Ufc1	chr1:171288564-171288971	23	24	47	0.489362	300
Ufd1l	chr16:18834236-18835261	80	82	162	0.493827	308
Ufl1	chr4:25278604-25278701	19	29	48	0.395833	248
Ufm1	chr3:53853376-53857995	16	27	43	0.372093	229
Ufsp2	chr8:45992108-45992232	47	39	86	0.546512	111
Ugcg	chr4:59220223-59222833	25	30	55	0.454545	199
Ugdh	chr5:65435624-65435842	174	77	251	0.693227	561
Uggt1	chr1:36221212-36221324	107	121	228	0.469298	486
Ugp2	chr11:21371015-21371267	26	27	53	0.490566	161
Uhrf1	chr17:56322356-56323486	526	602	1128	0.466312	3250
Uhrf1bp1	chr17:27895882-27900040	50	72	122	0.409836	257
Uhrf1bp1l	chr10:89817935-89819869	6	6	12	0.5	158
Uhrf2	chr19:30092718-30093724	56	40	96	0.583333	238
Uimc1	chr13:55093127-55093281	48	34	82	0.585366	209
Ulk1	chr5:110798882-110798918	78	81	159	0.490566	692
Umps	chr16:33961569-33962240	320	278	598	0.535117	1410
Unc119	chr11:78348531-78349156	8	4	12	0.666667	51
Unc119b	chr5:115127011-115127183	59	42	101	0.584158	215
Unc45a	chr7:80331553-80331853	23	18	41	0.560976	129
Ung	chr5:114138236-114139321	298	271	569	0.523726	655
Upf1	chr8:70338397-70338561	27	36	63	0.428571	488
Upf2	chr2:6055433-6056703	51	44	95	0.536842	348
Upf3a	chr8:13798177-13798537	91	59	150	0.606667	179
Upk1a	chr7:30603092-30603642	31	2	33	0.939394	34
Upp1	chr11:9135164-9135310	324	260	584	0.554795	1126
Uqcc1	chr2:155851359-155851472	56	66	122	0.459016	280
Uqcc3	chr19:8880706-8880933	22	21	43	0.511628	137
Uqcr10	chr11:4701968-4702220	422	407	829	0.509047	956
Uqcrb	chr13:66900621-66900826	58	57	115	0.504348	1171
Uqcrc1	chr9:108949435-108949641	546	528	1074	0.50838	1541
Uqcrc2	chr7:120659021-120659523	519	614	1133	0.458076	1787
Uqcrfs1	chr13:30540312-30541341	46	56	102	0.45098	903
Urb1	chr16:90781511-90781649	32	29	61	0.52459	270
Urb2	chr8:124047109-124048504	79	64	143	0.552448	393
Uri1	chr7:38019110-38019552	115	112	227	0.506608	669
Urod	chr4:116992564-116992725	33	20	53	0.622642	458
Uros	chr7:133697669-133697743	2	13	15	0.133333	38
Usb1	chr8:95343957-95344062	4	10	14	0.285714	88
Usf1	chr1:171418032-171418742	168	211	379	0.443272	306
Usf2	chr7:30946965-30947059	41	34	75	0.546667	337
Usmg5	chr19:47090573-47090625	431	589	1020	0.422549	768
Uso1	chr5:92201857-92202795	195	163	358	0.544693	555
Usp1	chr4:98934070-98935542	106	131	237	0.447257	1199
Usp10	chr8:119956583-119957557	134	162	296	0.452703	796
Usp11	chrX:20719766-20720539	119	100	219	0.543379	509
Usp12	chr5:146763201-146763414	83	85	168	0.494048	366
Usp14	chr18:10029913-10030149	229	230	459	0.498911	1048
Usp15	chr10:123175843-123175973	154	153	307	0.501629	919
Usp16	chr16:87483107-87483513	30	36	66	0.454545	306
Usp19	chr9:108498680-108498993	77	85	162	0.475309	561
Usp21	chr1:171285255-171285375	22	24	46	0.478261	157
Usp22	chr11:61163726-61163827	94	107	201	0.467662	437
Usp24	chr4:106438777-106441327	51	44	95	0.536842	398
Usp28	chr9:49041374-49042517	55	33	88	0.625	343
Usp30	chr5:114121524-114122924	4	6	10	0.4	101
Usp32	chr11:85005808-85005928	18	14	32	0.5625	226
Usp33	chr3:152392209-152393614	56	42	98	0.571429	335
Usp34	chr11:23488584-23490560	49	75	124	0.395161	780
Usp36	chr11:118284859-118285080	21	27	48	0.4375	163
Usp37	chr1:74470537-74470727	110	106	216	0.509259	416
Usp38	chr8:80984438-80985800	38	35	73	0.520548	285
Usp39	chr6:72339967-72340061	117	146	263	0.444867	486
Usp4	chr9:108391679-108392529	117	129	246	0.47561	628
Usp40	chr1:87954151-87954245	10	12	22	0.454545	121
Usp42	chr5:143717924-143718077	5	5	10	0.5	138
Usp45	chr4:21834235-21837872	100	175	275	0.363636	277
Usp46	chr5:74029141-74029370	115	163	278	0.413669	252
Usp47	chr7:112109945-112111386	18	17	35	0.514286	344
Usp48	chr4:137656122-137658537	14	12	26	0.538462	1658
Usp49	chr17:47680682-47684067	4	7	11	0.363636	167
Usp5	chr6:124820412-124820565	52	48	100	0.52	815
Usp54	chr14:20560846-20562242	12	12	24	0.5	181
Usp6nl	chr2:6440361-6443820	5	5	10	0.5	91
Usp7	chr16:8691556-8691675	112	99	211	0.530806	2123
Usp8	chr2:126758421-126759314	82	107	189	0.433862	485
Usp9x	chrX:13166632-13166727	254	315	569	0.446397	4736
Uspl1	chr5:149213352-149215434	126	117	243	0.518519	426
Utf1	chr7:139944527-139945112	102	99	201	0.507463	1192
Utp11l	chr4:124693440-124693554	90	94	184	0.48913	373
Utp14a	chrX:48282062-48282449	357	484	841	0.424495	1530
Utp14b	chr1:78664326-78667601	28	29	57	0.491228	110
Utp15	chr13:98262875-98262992	116	113	229	0.50655	440
Utp18	chr11:93885334-93885766	116	95	211	0.549763	696
Utp20	chr10:88778223-88778446	53	51	104	0.509615	566
Utp23	chr15:51882151-51884622	91	37	128	0.710938	169
Utp3	chr5:88554483-88556083	70	71	141	0.496454	652
Utp6	chr11:79962218-79962387	211	245	456	0.462719	881
Utrn	chr10:12652711-12652860	13	41	54	0.240741	213
Uvrag	chr7:99099312-99099473	26	17	43	0.604651	131
Uxs1	chr1:43807350-43807377	22	18	40	0.55	208
Uxt	chrX:20961680-20961786	36	26	62	0.580645	342
Vac14	chr8:110645758-110645818	20	13	33	0.606061	339
Vamp2	chr11:69090650-69092381	8	9	17	0.470588	102
Vamp3	chr4:151057874-151057953	129	118	247	0.522267	380
Vamp4	chr1:162577872-162577918	12	7	19	0.631579	70
Vamp8	chr6:72390474-72390667	33	45	78	0.423077	140
Vangl1	chr3:102163299-102163533	35	62	97	0.360825	508
Vangl2	chr1:172013083-172013345	8	13	21	0.380952	86
Vapa	chr17:65580053-65580847	24	14	38	0.631579	874
Vapb	chr2:173778063-173784336	46	39	85	0.541176	324
Vars2	chr17:35658132-35658338	30	9	39	0.769231	152
Vasp	chr7:19261176-19261213	63	86	149	0.422819	782
Vat1	chr11:101465708-101466199	298	287	585	0.509402	1054
Vax2	chr6:83737540-83738304	24	13	37	0.648649	88
Vax2os	chr6:83695585-83695956	8	5	13	0.615385	103
Vbp1	chrX:75533908-75534946	100	107	207	0.483092	1709
Vcan	chr13:89688285-89693501	8	10	18	0.444444	161
Vcl	chr14:21031587-21033673	119	156	275	0.432727	454
Vcp	chr4:43000162-43000507	474	403	877	0.540479	2953
Vcpkmt	chr12:69582721-69583028	18	11	29	0.62069	58
Vdac1	chr11:52388432-52389396	726	924	1650	0.44	4738
Vdac2	chr14:21845146-21845879	109	175	284	0.383803	1880
Vdac3	chr8:22588726-22588794	69	91	160	0.43125	937
Vegfa	chr17:46025347-46025543	30	21	51	0.588235	209
Vegfb	chr19:6982472-6982867	24	13	37	0.648649	79
Veph1	chr3:66053558-66057341	0	20	20	0	14
Vhl	chr6:113629385-113631633	17	48	65	0.261538	152
Vim	chr2:13582473-13582826	165	431	596	0.276846	890
Vimp	chr7:66088767-66089405	46	54	100	0.46	138
Vipas39	chr12:87266152-87266286	66	26	92	0.717391	306
Vkorc1	chr7:127895409-127895617	17	24	41	0.414634	145
Vkorc1l1	chr5:129982141-129986692	76	96	172	0.44186	398
Vma21	chrX:71820805-71824706	45	52	97	0.463918	350
Vmn1r58	chr7:5408890-5411424	53	3	56	0.946429	172
Vmp1	chr11:86665777-86665878	75	68	143	0.524476	414
Vprbp	chr9:106879934-106880992	8	9	17	0.470588	434
Vpreb1	chr16:16868401-16868978	11	8	19	0.578947	9
Vps11	chr9:44359138-44359301	41	65	106	0.386792	286
Vps13a	chr19:16640784-16640859	37	23	60	0.616667	212
Vps16	chr2:130443514-130444269	141	122	263	0.536122	484
Vps25	chr11:101258770-101259547	18	20	38	0.473684	425
Vps26a	chr10:62454843-62456858	122	153	275	0.443636	687
Vps29	chr5:122362805-122363287	84	63	147	0.571429	558
Vps33a	chr5:123570855-123570982	33	28	61	0.540984	161
Vps35	chr8:85289706-85289802	253	225	478	0.529289	1955
Vps36	chr8:22218399-22218597	26	34	60	0.433333	275
Vps37a	chr8:40546276-40551134	30	43	73	0.410959	202
Vps37b	chr5:124007609-124007691	27	17	44	0.613636	82
Vps39	chr2:120316461-120318109	5	4	9	0.555556	192
Vps41	chr13:18866120-18866811	269	325	594	0.452862	840
Vps45	chr3:96042794-96042928	5	4	9	0.555556	104
Vps4a	chr8:107042912-107043131	11	13	24	0.458333	136
Vps4b	chr1:106796421-106796725	43	48	91	0.472527	477
Vps52	chr17:33965959-33966488	12	36	48	0.25	187
Vps54	chr11:21319753-21321133	38	79	117	0.324786	233
Vps72	chr3:95122379-95123051	26	19	45	0.577778	262
Vps8	chr16:21644121-21644681	37	31	68	0.544118	187
Vps9d1	chr8:123250678-123250840	6	5	11	0.545455	36
Vrk1	chr12:106075007-106077410	286	70	356	0.803371	1233
Vrk2	chr11:26547839-26547926	14	20	34	0.411765	157
Vrk3	chr7:44777222-44777514	72	58	130	0.553846	153
Vstm5	chr9:15258208-15259413	2	9	11	0.181818	33
Vta1	chr10:14655333-14655845	9	11	20	0.45	408
Vti1b	chr12:79172220-79172458	598	186	784	0.762755	880
Vwa5a	chr9:38741694-38743337	32	33	65	0.492308	98
Vwa7	chr17:35025135-35026741	6	4	10	0.6	13
Vwa8	chr14:79082773-79082911	16	15	31	0.516129	134
Vwa9	chr9:64985859-64986981	17	42	59	0.288136	199
Wac	chr18:7926070-7929028	105	46	151	0.695364	478
Wapal	chr14:34745625-34747983	59	59	118	0.5	959
Wars	chr12:108888376-108888548	900	313	1213	0.741962	1201
Wasf1	chr10:40937646-40938569	36	38	74	0.486486	153
Wasf2	chr4:133195717-133198330	51	33	84	0.607143	296
Wasf3	chr5:146470220-146471125	11	34	45	0.244444	99
Wash	chr17:66118997-66120503	67	60	127	0.527559	158
Wasl	chr6:24613810-24616346	26	58	84	0.309524	253
Wbp1	chr6:83120772-83120876	28	27	55	0.509091	121
Wbp11	chr6:136821177-136821376	103	91	194	0.530928	654
Wbp1l	chr19:46653965-46657389	37	39	76	0.486842	236
Wbp2	chr11:116086867-116086964	94	108	202	0.465347	465
Wbp4	chr14:79477042-79477104	56	49	105	0.533333	220
Wbp5	chrX:136245701-136245766	276	220	496	0.556452	2229
Wbscr16	chr5:134176400-134176767	94	54	148	0.635135	231
Wbscr22	chr5:135061249-135061344	107	90	197	0.543147	481
Wbscr27	chr5:134940457-134942637	37	12	49	0.755102	85
Wdfy1	chr1:79761564-79761769	240	158	398	0.603015	405
Wdfy3	chr5:101844017-101844214	7	7	14	0.5	225
Wdhd1	chr14:47273913-47274064	175	170	345	0.507246	543
Wdr1	chr5:38540013-38540246	22	19	41	0.536585	746
Wdr11	chr7:129634818-129635738	41	50	91	0.450549	210
Wdr12	chr1:60097507-60097907	175	172	347	0.504323	837
Wdr13	chrX:8123301-8125729	15	18	33	0.454545	141
Wdr18	chr10:79967471-79969246	45	31	76	0.592105	623
Wdr20	chr12:110793114-110795028	40	11	51	0.784314	205
Wdr24	chr17:25827428-25827532	7	11	18	0.388889	97
Wdr25	chr12:109027246-109028452	49	17	66	0.742424	112
Wdr26	chr1:181191761-181191899	73	63	136	0.536765	625
Wdr3	chr3:100161020-100161222	164	188	352	0.465909	536
Wdr31	chr4:62462141-62462215	23	25	48	0.479167	104
Wdr33	chr18:31906766-31908987	66	69	135	0.488889	438
Wdr34	chr2:30033274-30033383	17	19	36	0.472222	162
Wdr35	chr12:9022719-9022883	11	14	25	0.44	320
Wdr36	chr18:32863181-32863262	84	146	230	0.365217	614
Wdr37	chr13:8861088-8861265	25	26	51	0.490196	155
Wdr4	chr17:31512167-31512487	97	80	177	0.548023	273
Wdr41	chr13:95021670-95023316	3	13	16	0.1875	69
Wdr43	chr17:71657476-71659031	256	262	518	0.494208	1346
Wdr45	chrX:7727750-7728201	34	30	64	0.53125	509
Wdr45b	chr11:121328793-121328914	146	134	280	0.521429	533
Wdr46	chr17:33949278-33949695	94	124	218	0.431193	332
Wdr47	chr3:108644446-108645719	7	4	11	0.636364	96
Wdr48	chr9:119924709-119926579	59	60	119	0.495798	365
Wdr5	chr2:27534757-27536538	252	227	479	0.526096	2137
Wdr55	chr18:36763092-36763708	59	118	177	0.333333	413
Wdr59	chr8:111466789-111466922	5	4	9	0.555556	147
Wdr6	chr9:108574101-108576582	65	60	125	0.52	544
Wdr61	chr9:54734369-54734549	88	65	153	0.575163	614
Wdr62	chr7:30265082-30265271	55	52	107	0.514019	230
Wdr7	chr18:63987156-63989759	16	14	30	0.533333	103
Wdr70	chr15:8099119-8099209	48	26	74	0.648649	141
Wdr73	chr7:80898503-80898591	113	114	227	0.497797	283
Wdr74	chr19:8740402-8740624	68	88	156	0.435897	528
Wdr75	chr1:45823308-45823613	334	365	699	0.477825	961
Wdr76	chr2:121542301-121544859	22	15	37	0.594595	344
Wdr77	chr3:105967163-105969760	141	154	295	0.477966	839
Wdr8	chr4:154156532-154156818	11	15	26	0.423077	84
Wdr82	chr9:106188596-106191706	223	253	476	0.468487	1032
Wdr83os	chr8:85081946-85082339	16	8	24	0.666667	158
Wdr89	chr12:75630594-75633508	117	28	145	0.806897	166
Wdr91	chr6:34908114-34908321	15	16	31	0.483871	102
Wdr92	chr11:17232707-17235200	61	64	125	0.488	316
Wdr95	chr5:149611496-149611894	22	16	38	0.578947	25
Wdsub1	chr2:59862620-59862726	7	8	15	0.466667	68
Wdtc1	chr4:133323828-133323974	100	156	256	0.390625	493
Wdyhv1	chr15:58157902-58158654	12	11	23	0.521739	75
Wee1	chr7:110141956-110143299	31	20	51	0.607843	296
Wfdc2	chr2:164568335-164568506	38	32	70	0.542857	294
Whamm	chr7:81595887-81596836	24	15	39	0.615385	111
Whsc1	chr5:33894906-33897966	7	11	18	0.388889	286
Wibg	chr10:128765610-128766568	91	88	179	0.50838	356
Wipf1	chr2:73429610-73432465	23	4	27	0.851852	76
Wipi2	chr5:142666860-142669370	59	81	140	0.421429	434
Wnk1	chr6:119951898-119951995	72	79	151	0.476821	1374
Wnk3	chrX:151314799-151320192	4	4	8	0.5	165
Wrap53	chr11:69578670-69579324	22	19	41	0.536585	133
Wrb	chr16:96155879-96157852	31	59	90	0.344444	220
Wrnip1	chr13:32802030-32803044	7	16	23	0.304348	227
Wsb1	chr11:79250981-79251149	49	126	175	0.28	686
Wsb2	chr5:117377390-117378589	59	61	120	0.491667	438
Wtap	chr17:12980822-12980949	52	57	109	0.477064	1049
Wtip	chr7:34109550-34110239	85	142	227	0.374449	236
Wwc1	chr11:35891449-35891578	33	32	65	0.507692	175
Wwc2	chr8:47868172-47868791	19	16	35	0.542857	275
Wwp1	chr4:19650116-19650440	41	64	105	0.390476	333
Wwp2	chr8:107556887-107558595	43	63	106	0.40566	418
Wwtr1	chr3:57455644-57459110	89	110	199	0.447236	324
Xab2	chr8:3618543-3618666	92	96	188	0.489362	493
Xbp1	chr11:5524685-5525993	77	71	148	0.52027	392
Xiap	chrX:42104791-42109664	55	72	127	0.433071	801
Xkr5	chr8:18939068-18939237	5	5	10	0.5	55
Xlr3c	chrX:73254540-73255428	6	6	12	0.5	29
Xndc1	chr7:102082041-102083762	33	38	71	0.464789	40
Xntrpc	chr7:102081483-102081610	9	8	17	0.529412	0
Xpa	chr4:46196049-46196311	9	6	15	0.6	40
Xpc	chr6:91508489-91508595	16	16	32	0.5	98
Xpnpep1	chr19:53025259-53025383	353	365	718	0.491643	1043
Xpo1	chr11:23293772-23293906	31	45	76	0.407895	3075
Xpo4	chr14:57605123-57605299	14	12	26	0.538462	191
Xpo5	chr17:46242134-46242299	30	35	65	0.461538	471
Xpo6	chr7:126171030-126171142	19	21	40	0.475	437
Xpo7	chr14:70703223-70703389	7	15	22	0.318182	473
Xpot	chr10:121617132-121617188	250	241	491	0.509165	1015
Xpr1	chr1:155275657-155281070	4	4	8	0.5	114
Xrcc1	chr7:24571015-24571151	132	140	272	0.485294	419
Xrcc2	chr5:25689816-25692828	50	27	77	0.649351	142
Xrcc3	chr12:111804915-111805127	44	17	61	0.721311	117
Xrcc4	chr13:90071541-90071689	21	21	42	0.5	102
Xrcc5	chr1:72394708-72394953	372	429	801	0.464419	1092
Xrcc6	chr15:82029563-82029724	31	40	71	0.43662	538
Xrcc6bp1	chr10:126894225-126894362	13	31	44	0.295455	59
Xrn2	chr2:147077483-147077997	66	84	150	0.44	1059
Xxylt1	chr16:31050632-31050779	17	26	43	0.395349	170
Xylt2	chr11:94663847-94664909	9	13	22	0.409091	111
Yae1d1	chr13:17993181-17993351	12	52	64	0.1875	161
Yaf2	chr15:93283833-93285622	14	28	42	0.333333	81
Yap1	chr9:8004115-8004596	160	120	280	0.571429	587
Yars	chr4:129218431-129219607	109	119	228	0.47807	987
Yars2	chr16:16307210-16307380	18	23	41	0.439024	214
Ybx1	chr4:119277327-119278367	445	414	859	0.518044	8205
Ybx3	chr6:131364858-131365405	48	58	106	0.45283	1179
Ydjc	chr16:17148156-17148857	37	31	68	0.544118	146
Yeats2	chr16:20230765-20232573	20	26	46	0.434783	203
Yeats4	chr10:117224259-117224507	138	134	272	0.507353	379
Yes1	chr5:32684551-32687066	105	82	187	0.561497	598
Yif1b	chr7:29245666-29245821	69	34	103	0.669903	293
Yipf1	chr4:107350414-107350538	36	32	68	0.529412	151
Yipf2	chr9:21588682-21589760	17	27	44	0.386364	293
Yipf3	chr17:46251566-46252537	34	33	67	0.507463	227
Yipf4	chr17:74498971-74500277	27	36	63	0.428571	195
Yipf5	chr18:40204865-40206400	19	16	35	0.542857	305
Yipf6	chrX:98944873-98949020	65	38	103	0.631068	231
Ykt6	chr11:5966009-5967781	86	113	199	0.432161	430
Ylpm1	chr12:85064971-85065101	20	5	25	0.8	356
Yme1l1	chr2:23196888-23199260	133	137	270	0.492593	1566
Ypel2	chr11:86936425-86940688	29	9	38	0.763158	100
Ypel5	chr17:72848580-72851195	15	8	23	0.652174	207
Yrdc	chr4:124854475-124855242	18	13	31	0.580645	254
Ythdc1	chr5:86835684-86836657	33	44	77	0.428571	524
Ythdf1	chr2:180904377-180905668	8	7	15	0.533333	627
Ythdf3	chr3:16213955-16217037	15	21	36	0.416667	460
Ywhab	chr2:164016669-164018587	93	79	172	0.540698	1230
Ywhae	chr11:75764620-75765841	440	581	1021	0.43095	4902
Ywhag	chr5:135908379-135911651	494	568	1062	0.46516	1627
Ywhah	chr5:33026542-33027966	5	5	10	0.5	1032
Ywhaq	chr12:21390329-21391415	36	72	108	0.333333	3591
Ywhaz	chr15:36793479-36793675	139	173	312	0.445513	3700
Yy1	chr12:108815473-108816632	40	19	59	0.677966	694
