gene	coord	86plus1_CAST	86plus1_129S1	86plus1_total	86plus1_CAST/all	86plus1_htseqCount
Tmem39b	chr4:129686771-129687107	6	10	16	0.375	50
Tmem40	chr6:115731007-115731081	15	20	35	0.428571	50
Tmem41b	chr7:109985962-109986230	45	49	94	0.478723	238
Tmem43	chr6:91486745-91488458	11	21	32	0.34375	108
Tmem47	chrX:81094452-81097875	16	38	54	0.296296	211
Tmem5	chr10:122096900-122097102	31	26	57	0.54386	119
Tmem50a	chr4:134909613-134909725	76	52	128	0.59375	146
Tmem51	chr4:142037405-142037933	20	32	52	0.384615	109
Tmem55a	chr4:14913724-14915260	12	21	33	0.363636	148
Tmem55b	chr14:50930134-50930324	97	107	204	0.47549	1412
Tmem57	chr4:134812540-134812698	43	41	84	0.511905	323
Tmem59	chr4:107197506-107197614	67	67	134	0.5	319
Tmem63a	chr1:180974169-180975104	9	4	13	0.692308	59
Tmem63b	chr17:45677926-45678016	19	20	39	0.487179	240
Tmem64	chr4:15283159-15286753	122	202	324	0.376543	592
Tmem65	chr15:58782269-58785010	14	4	18	0.777778	106
Tmem69	chr4:116551528-116553729	18	9	27	0.666667	130
Tmem70	chr1:16676968-16678275	32	42	74	0.432432	79
Tmem8	chr17:26121938-26123253	150	117	267	0.561798	453
Tmem81	chr1:132507165-132508639	3	7	10	0.3	31
Tmem82	chr4:141617899-141618633	7	6	13	0.538462	61
Tmem87a	chr2:120355309-120356538	7	12	19	0.368421	258
Tmem87b	chr2:128851284-128854261	8	3	11	0.727273	88
Tmem9	chr1:136034068-136035030	34	54	88	0.386364	100
Tmem97	chr11:78550528-78550735	17	29	46	0.369565	224
Tmf1	chr6:97175770-97176968	8	10	18	0.444444	165
Tmod3	chr9:75559500-75559657	121	98	219	0.552511	289
Tmpo	chr10:91171038-91171619	70	82	152	0.460526	912
Tmppe	chr9:114404521-114411201	19	27	46	0.413043	199
Tmsb10	chr6:72957913-72958232	7	6	13	0.538462	1570
Tmtc3	chr10:100460960-100461108	16	19	35	0.457143	192
Tmx1	chr12:70465978-70467624	38	9	47	0.808511	284
Tmx3	chr18:90539939-90543267	5	11	16	0.3125	205
Tnfaip1	chr11:78530028-78530347	47	29	76	0.618421	138
Tnfrsf10b	chr14:69782232-69784411	48	79	127	0.377953	128
Tnfrsf1b	chr4:145224812-145224905	22	20	42	0.52381	139
Tnfrsf21	chr17:43087743-43089188	19	36	55	0.345455	244
Tnip1	chr11:54939598-54939735	21	17	38	0.552632	150
Tnip2	chr5:34499488-34499736	70	18	88	0.795455	93
Tnk2	chr16:32682685-32683493	62	82	144	0.430556	585
Tnks	chr8:34848582-34848819	11	8	19	0.578947	195
Tnks2	chr19:36890741-36893477	123	181	304	0.404605	1072
Tnpo1	chr13:98884515-98884664	175	150	325	0.538462	1196
Tnpo2	chr8:85055551-85057582	129	89	218	0.591743	674
Tnpo3	chr6:29609366-29609607	60	82	142	0.422535	885
Tnrc18	chr5:142787134-142788759	38	56	94	0.404255	381
Tnrc6c	chr11:117760491-117763441	15	8	23	0.652174	274
Tns1	chr1:73927912-73928110	41	40	81	0.506173	255
Tns3	chr11:8548932-8549103	222	227	449	0.494432	806
Tob1	chr11:94213486-94215492	37	15	52	0.711538	132
Toe1	chr4:116807468-116807559	39	56	95	0.410526	171
Tollip	chr7:141881585-141884581	11	22	33	0.333333	162
Tom1	chr8:75057155-75057288	24	8	32	0.75	242
Tom1l1	chr11:90673664-90673786	46	75	121	0.380165	162
Tomm20	chr8:126937040-126937182	260	147	407	0.638821	2629
Tomm22	chr15:79671173-79671291	34	40	74	0.459459	449
Tomm34	chr2:164070467-164071169	20	18	38	0.526316	191
Tomm40	chr7:19713669-19713761	36	25	61	0.590164	524
Tomm40l	chr1:171217803-171219660	9	7	16	0.5625	101
Tomm6	chr17:47687899-47688386	38	35	73	0.520548	332
Tomm6os	chr17:47687610-47688117	38	35	73	0.520548	54
Tomm7	chr5:23843971-23844145	60	76	136	0.441176	538
Tomm70a	chr16:57152583-57154530	88	124	212	0.415094	1079
Tonsl	chr15:76632773-76633503	6	5	11	0.545455	172
Top1	chr2:160721452-160722763	36	28	64	0.5625	617
Top2a	chr11:99024046-99024189	1130	1088	2218	0.509468	3409
Top2b	chr14:16430299-16430787	19	22	41	0.463415	384
Top3a	chr11:60750576-60750783	29	15	44	0.659091	177
Top3b	chr16:16892415-16892986	53	54	107	0.495327	354
Topbp1	chr9:103349782-103350427	127	113	240	0.529167	1011
Topors	chr4:40269674-40269841	11	23	34	0.323529	530
Tor1a	chr2:30967090-30967355	35	34	69	0.507246	119
Tor1aip1	chr1:156035758-156036480	3	8	11	0.272727	90
Tor1aip2	chr1:156064701-156068859	113	129	242	0.466942	654
Tor1b	chr2:30956812-30959015	31	43	74	0.418919	127
Tox4	chr14:52293201-52295509	48	49	97	0.494845	369
Tpd52	chr3:8953684-8953799	576	303	879	0.65529	667
Tpd52l1	chr10:31445712-31445921	41	101	142	0.288732	166
Tpd52l2	chr2:181515080-181517962	67	105	172	0.389535	425
Tpgs1	chr10:79675400-79676126	15	10	25	0.6	106
Tpgs2	chr18:25141521-25141637	7	5	12	0.583333	54
Tpi1	chr6:124810592-124811387	29	13	42	0.690476	641
Tpk1	chr6:43345007-43346900	3	21	24	0.125	103
Tpm1	chr9:67043578-67043871	39	24	63	0.619048	238
Tpm3	chr3:90099528-90100902	79	87	166	0.475904	1485
Tpm4	chr8:72151742-72153129	253	67	320	0.790625	851
Tpmt	chr13:47040104-47040196	26	16	42	0.619048	48
Tpp1	chr7:105751590-105751729	20	59	79	0.253165	464
Tpp2	chr1:44002104-44002971	39	48	87	0.448276	577
Tpr	chr1:150445868-150445963	195	195	390	0.5	1219
Tprgl	chr4:154160355-154160684	30	47	77	0.38961	215
Tprkb	chr6:85928776-85930284	7	4	11	0.636364	100
Tpst2	chr5:112314891-112315356	40	33	73	0.547945	200
Tpx2	chr2:152893584-152895321	161	188	349	0.461318	806
Tra2a	chr6:49250863-49251022	84	93	177	0.474576	609
Tra2b	chr16:22252607-22252795	154	150	304	0.506579	1608
Tradd	chr8:105259437-105259629	15	10	25	0.6	44
Traf3ip2	chr10:39654383-39655307	2	9	11	0.181818	103
Traf4	chr11:78158423-78160548	3	5	8	0.375	197
Traf6	chr2:101696663-101700974	6	8	14	0.428571	99
Traf7	chr17:24527766-24527938	38	32	70	0.542857	511
Traip	chr9:107970974-107972268	27	23	50	0.54	174
Trak1	chr9:121472237-121474918	32	25	57	0.561404	182
Trak2	chr1:58909950-58910248	11	25	36	0.305556	137
Tram1	chr1:13579690-13579811	56	52	108	0.518519	420
Trap1	chr16:4045880-4046065	58	91	149	0.389262	971
Trappc11	chr8:47529329-47529498	18	33	51	0.352941	225
Trappc12	chr12:28746299-28747536	8	3	11	0.727273	118
Trappc13	chr13:104178114-104178466	88	36	124	0.709677	381
Trappc2l	chr8:122615391-122615591	82	36	118	0.694915	159
Trappc3	chr4:126275142-126275883	17	28	45	0.377778	166
Trappc4	chr9:44407127-44407548	23	35	58	0.396552	146
Trappc5	chr8:3679015-3680921	12	9	21	0.571429	82
Trappc6a	chr7:19515204-19515297	7	7	14	0.5	43
Trappc6b	chr12:59043092-59043676	25	14	39	0.641026	140
Trappc8	chr18:20865950-20866206	6	14	20	0.3	266
Trappc9	chr15:72999972-73000115	17	51	68	0.25	139
Treml2	chr17:48309407-48312534	35	35	70	0.5	104
Trh	chr6:92244548-92244650	15	96	111	0.135135	71
Triap1	chr5:115342675-115343552	53	65	118	0.449153	154
Trib1	chr15:59654236-59657099	25	25	50	0.5	142
Trib3	chr2:152343857-152344060	75	44	119	0.630252	118
Trim11	chr11:58990187-58991462	3	5	8	0.375	85
Trim13	chr14:61604530-61605945	25	26	51	0.490196	151
Trim2	chr3:84190513-84191236	41	27	68	0.602941	264
Trim23	chr13:104201231-104202048	20	11	31	0.645161	192
Trim24	chr6:37965501-37968445	122	115	237	0.514768	882
Trim25	chr11:89016195-89020293	134	174	308	0.435065	513
Trim27	chr13:21192030-21194723	20	13	33	0.606061	319
Trim28	chr7:13030689-13031032	538	455	993	0.541793	4003
Trim33	chr3:103344294-103344643	29	17	46	0.630435	409
Trim35	chr14:66308735-66311424	133	182	315	0.422222	338
Trim37	chr11:87218252-87220686	41	67	108	0.37963	367
Trim39	chr17:36258873-36260921	4	5	9	0.444444	94
Trim41	chr11:48815843-48817391	14	16	30	0.466667	241
Trim44	chr2:102400013-102400900	81	78	159	0.509434	308
Trim59	chr3:69035294-69038008	27	45	72	0.375	276
Trim6	chr7:104232367-104235152	297	358	655	0.453435	761
Trim71	chr9:114524954-114525121	50	37	87	0.574713	236
Trim8	chr19:46515059-46516455	53	48	101	0.524752	297
Triml1	chr8:43138567-43138797	22	145	167	0.131737	208
Triml2	chr8:43193203-43193884	200	297	497	0.402414	581
Trio	chr15:27773881-27774173	8	5	13	0.615385	141
Triobp	chr15:79005202-79005869	33	34	67	0.492537	136
Trip10	chr17:57261640-57261788	15	18	33	0.454545	144
Trip11	chr12:101883256-101886276	8	5	13	0.615385	97
Trip12	chr1:84793525-84794327	160	185	345	0.463768	3174
Trip13	chr13:73936107-73936272	32	31	63	0.507937	258
Trip4	chr9:65857324-65857511	10	11	21	0.47619	172
Trip6	chr5:137312706-137313089	20	13	33	0.606061	102
Trit1	chr4:123054123-123054934	11	11	22	0.5	82
Trmt1	chr8:84699603-84699808	113	63	176	0.642045	639
Trmt10a	chr3:138156705-138159820	34	44	78	0.435897	132
Trmt10b	chr4:45307892-45307970	18	12	30	0.6	69
Trmt10c	chr16:56037501-56037774	107	135	242	0.442149	216
Trmt112	chr19:6909698-6910262	27	44	71	0.380282	201
Trmt12	chr15:58872649-58876781	4	8	12	0.333333	36
Trmt13	chr3:116613759-116614587	6	9	15	0.4	40
Trmt1l	chr1:151457682-151458183	8	10	18	0.444444	83
Trmt2a	chr16:18253100-18254772	22	29	51	0.431373	261
Trmt44	chr5:35564023-35564455	16	28	44	0.363636	104
Trmt5	chr12:73284635-73285275	36	17	53	0.679245	167
Trmt6	chr2:132815804-132816054	70	88	158	0.443038	273
Trmt61a	chr12:111682595-111683902	50	30	80	0.625	194
Trmt61b	chr17:71597936-71598761	10	16	26	0.384615	50
Trnt1	chr6:106781647-106782474	54	77	131	0.412214	277
Troap	chr15:99082126-99082705	11	18	29	0.37931	92
Trove2	chr1:143765774-143765920	6	11	17	0.352941	151
Trp53	chr11:69591254-69591873	146	122	268	0.544776	1223
Trp53bp1	chr2:121202543-121202758	10	5	15	0.666667	364
Trp53bp2	chr1:182448401-182449179	3	9	12	0.25	89
Trp53i11	chr2:93199786-93201757	45	19	64	0.703125	179
Trp53inp1	chr4:11169710-11174377	154	152	306	0.503268	1403
Trp53rk	chr2:166795382-166799492	9	16	25	0.36	38
Trpc4ap	chr2:155643392-155643450	45	43	88	0.511364	307
Trpm1	chr7:64223691-64224836	79	42	121	0.652893	592
Trpm7	chr2:126851343-126851541	126	151	277	0.454874	653
Trrap	chr5:144858674-144859773	124	63	187	0.663102	747
Trub2	chr2:29779823-29779895	170	138	308	0.551948	369
Tsc1	chr2:28686654-28691172	13	8	21	0.619048	180
Tsc2	chr17:24621627-24621764	17	13	30	0.566667	319
Tsc22d1	chr14:76506417-76507766	265	189	454	0.5837	1948
Tsc22d4	chr5:137759067-137759747	34	20	54	0.62963	197
Tsen2	chr6:115577931-115578336	21	11	32	0.65625	65
Tsen34	chr7:3700528-3701035	66	58	124	0.532258	370
Tsen54	chr11:115822583-115823102	14	19	33	0.424242	124
Tsfm	chr10:127030744-127030814	57	36	93	0.612903	214
Tsg101	chr7:46913378-46913462	34	15	49	0.693878	195
Tsix	chrX:103481275-103484957	11	7	18	0.611111	238
Tsn	chr1:118308745-118308841	118	110	228	0.517544	642
Tsnax	chr8:125032497-125034192	116	67	183	0.63388	342
Tspan13	chr12:36021801-36021914	86	39	125	0.688	194
Tspan14	chr14:40906444-40908129	6	6	12	0.5	320
Tspan17	chr13:54796157-54796775	17	4	21	0.809524	87
Tspan3	chr9:56147387-56147578	4	10	14	0.285714	170
Tspan31	chr10:127068269-127068382	65	76	141	0.460993	210
Tspyl1	chr10:34282190-34284885	51	49	100	0.51	262
Tspyl2	chrX:152338725-152339392	8	0	8	1	56
Tsr1	chr11:74908228-74909340	310	239	549	0.564663	935
Tsr2	chrX:151087094-151090414	42	0	42	1	132
Tsr3	chr17:25242454-25242799	67	82	149	0.449664	128
Tssc1	chr12:28866921-28867491	39	24	63	0.619048	213
Tssc4	chr7:143069936-143071087	27	35	62	0.435484	107
Tst	chr15:78405239-78405859	21	13	34	0.617647	115
Tsta3	chr15:75928892-75929049	55	62	117	0.470085	120
Tstd3	chr4:21759623-21759793	53	97	150	0.353333	114
Ttc1	chr11:43730006-43730607	22	28	50	0.44	223
Ttc12	chr9:49447927-49448019	10	6	16	0.625	66
Ttc13	chr8:124714189-124714283	54	24	78	0.692308	274
Ttc14	chr3:33806816-33814860	38	22	60	0.633333	403
Ttc19	chr11:62314010-62316441	7	7	14	0.5	79
Ttc27	chr17:74863334-74863570	25	12	37	0.675676	166
Ttc28	chr5:111284992-111289779	4	6	10	0.4	101
Ttc3	chr16:94467926-94469221	168	182	350	0.48	629
Ttc32	chr12:9035762-9036394	22	9	31	0.709677	32
Ttc33	chr15:5217150-5218332	29	28	57	0.508772	101
Ttc37	chr13:76187600-76187983	30	23	53	0.566038	202
Ttc39b	chr4:83271117-83271218	161	282	443	0.363431	569
Ttc4	chr4:106678753-106678944	79	115	194	0.407216	259
Ttc5	chr14:50781475-50781607	78	75	153	0.509804	305
Ttc7b	chr12:100500076-100500230	74	32	106	0.698113	320
Ttc8	chr12:98975977-98976151	18	5	23	0.782609	58
Ttc9c	chr19:8818436-8818684	43	46	89	0.483146	159
Ttf1	chr2:29086107-29087650	28	31	59	0.474576	195
Ttf2	chr3:100962553-100963467	81	52	133	0.609023	311
Tti1	chr2:158007019-158009360	10	15	25	0.4	118
Tti2	chr8:31159882-31160088	64	63	127	0.503937	240
Ttk	chr9:83871985-83872390	94	113	207	0.454106	340
Ttll12	chr15:83586851-83586984	25	36	61	0.409836	167
Ttll4	chr1:74687204-74687395	6	4	10	0.6	157
Ttn	chr2:76708754-76714212	7	4	11	0.636364	295
Ttpa	chr4:20028408-20030785	3	9	12	0.25	54
Tuba1a	chr15:98951469-98951691	149	145	294	0.506803	2263
Tuba1b	chr15:98932973-98933195	709	456	1165	0.608584	4212
Tuba1c	chr15:99037035-99038105	139	153	292	0.476027	2737
Tuba3a	chr6:125282756-125282978	27	28	55	0.490909	77
Tuba3b	chr6:145621091-145621477	35	4	39	0.897436	94
Tuba4a	chr1:75217212-75217434	32	21	53	0.603774	713
Tubb2a	chr13:34076178-34076288	12	51	63	0.190476	224
Tubb2b	chr13:34130177-34130354	154	206	360	0.427778	905
Tubb3	chr8:123420607-123422010	20	26	46	0.434783	150
Tubb4b	chr2:25222158-25223368	506	507	1013	0.499506	2356
Tubb5	chr17:35837997-35838301	877	768	1645	0.533131	7207
Tubb6	chr18:67401310-67402749	54	50	104	0.519231	360
Tube1	chr10:39144756-39144931	18	5	23	0.782609	65
Tubg1	chr11:101126032-101126419	38	41	79	0.481013	104
Tubg2	chr11:101160247-101160396	9	0	9	1	27
Tubgcp2	chr7:140031011-140031187	38	46	84	0.452381	245
Tubgcp3	chr8:12655806-12655978	11	6	17	0.647059	141
Tubgcp4	chr2:121196735-121198770	5	7	12	0.416667	165
Tubgcp5	chr7:55830842-55831447	19	11	30	0.633333	186
Tufm	chr7:126490321-126490731	178	145	323	0.551084	477
Tuft1	chr3:94628197-94628310	11	6	17	0.647059	100
Tug1	chr11:3646557-3647536	38	41	79	0.481013	488
Tulp3	chr6:128333833-128334009	20	31	51	0.392157	109
Tusc2	chr9:107564847-107566108	9	1	10	0.9	75
Tusc3	chr8:39046515-39046684	15	8	23	0.652174	100
Tut1	chr19:8965034-8966210	20	35	55	0.363636	185
Tvp23a	chr16:10424199-10424258	54	90	144	0.375	119
Tvp23b	chr11:62894122-62895184	34	35	69	0.492754	104
Twf1	chr15:94584381-94584485	254	160	414	0.613527	694
Twf2	chr9:106214828-106215387	13	4	17	0.764706	52
Twistnb	chr12:33437693-33439380	18	9	27	0.666667	346
Twsg1	chr17:65923065-65926466	91	71	162	0.561728	232
Txlna	chr4:129640256-129640805	107	119	226	0.473451	452
Txn2	chr15:77927692-77927954	88	104	192	0.458333	392
Txndc12	chr4:108861367-108862119	21	32	53	0.396226	151
Txndc15	chr13:55725667-55726228	15	10	25	0.6	56
Txndc5	chr13:38500271-38501708	16	11	27	0.592593	462
Txnl1	chr18:63692076-63692359	201	209	410	0.490244	681
Txnl4a	chr18:80222179-80225851	100	100	200	0.5	941
Txnl4b	chr8:109572694-109574051	21	5	26	0.807692	57
Txnrd1	chr10:82895977-82897724	378	318	696	0.543103	1068
Txnrd3	chr6:89674729-89675529	3	8	11	0.272727	68
Tyk2	chr9:21123977-21124209	5	6	11	0.454545	127
Tyms	chr5:30073361-30073625	50	72	122	0.409836	458
Tyr	chr7:87427405-87429284	11	9	20	0.55	20
Tyro3	chr2:119816644-119818103	13	12	25	0.52	310
Tysnd1	chr10:61702034-61702773	17	13	30	0.566667	133
Tyw1	chr5:130335246-130335413	21	13	34	0.617647	122
Tyw5	chr1:57388244-57388752	5	7	12	0.416667	64
U2af1l4	chr7:30565095-30565364	7	6	13	0.538462	92
U2af2	chr7:5079182-5079945	142	145	287	0.494774	1086
U2surp	chr9:95500688-95500819	150	190	340	0.441176	1300
Uaca	chr9:60869575-60872283	18	8	26	0.692308	111
Uap1	chr1:170161367-170161571	68	49	117	0.581197	155
Uap1l1	chr2:25365327-25365626	43	92	135	0.318519	225
Uba1	chrX:20682378-20683179	282	307	589	0.478778	3202
Uba2	chr7:34168373-34168529	215	260	475	0.452632	1860
Uba3	chr6:97201917-97201997	60	67	127	0.472441	363
Uba5	chr9:104062792-104063121	160	169	329	0.486322	275
Uba6	chr5:86136309-86136490	16	22	38	0.421053	241
Ubac1	chr2:26016296-26016416	38	51	89	0.426966	228
Ubac2	chr14:122019950-122021035	37	35	72	0.513889	176
Ubald1	chr16:4874779-4875869	6	11	17	0.352941	117
Ubald2	chr11:116437994-116439077	121	168	289	0.418685	1
Ubap1l	chr9:65371541-65372128	5	10	15	0.333333	51
Ubap2	chr4:41233604-41233714	97	96	193	0.502591	555
Ubap2l	chr3:90028325-90028377	35	42	77	0.454545	925
Ube2c	chr2:164771293-164771379	97	94	191	0.507853	754
Ube2d1	chr10:71254980-71255874	13	9	22	0.590909	86
Ube2d2a	chr18:35805518-35807172	11	10	21	0.52381	601
Ube2e3	chr2:78870457-78870678	16	17	33	0.484848	170
Ube2f	chr1:91285305-91286025	13	10	23	0.565217	123
Ube2g2	chr10:77644447-77645990	9	9	18	0.5	132
Ube2j2	chr4:155957081-155959604	5	12	17	0.294118	19
Ube2k	chr5:65594875-65598989	34	22	56	0.607143	331
Ube2l3	chr16:17152015-17154282	16	17	33	0.484848	730
Ube2l6	chr2:84809005-84810003	0	67	67	0	524
Ube2m	chr7:13036566-13036660	15	19	34	0.441176	220
Ube2o	chr11:116544348-116544820	40	46	86	0.465116	309
Ube2q1	chr3:89782257-89783997	9	5	14	0.642857	396
Ube2q2	chr9:55205960-55207529	26	48	74	0.351351	271
Ube2r2	chr4:41190605-41193370	5	7	12	0.416667	212
Ube2s	chr7:4811409-4811556	216	209	425	0.508235	1012
Ube2t	chr1:134973800-134974179	100	108	208	0.480769	127
Ube2w	chr1:16568674-16571282	3	9	12	0.25	106
Ube2z	chr11:96060937-96061124	67	43	110	0.609091	627
Ube3a	chr7:59304810-59306727	7	14	21	0.333333	297
Ube3b	chr5:114419478-114421166	92	110	202	0.455446	278
Ube3c	chr5:29674399-29676077	33	34	67	0.492537	434
Ube4a	chr9:44952942-44953115	24	17	41	0.585366	282
Ube4b	chr4:149425882-149426631	26	40	66	0.393939	303
Ubfd1	chr7:122078450-122082199	38	40	78	0.487179	341
Ubiad1	chr4:148434497-148436642	3	5	8	0.375	83
Ubl3	chr5:148551953-148552788	23	25	48	0.479167	274
Ubl4	chrX:74365718-74367586	12	16	28	0.428571	87
Ubl7	chr9:57929713-57929968	8	4	12	0.666667	98
Ublcp1	chr11:44466815-44467011	42	38	80	0.525	256
Ubn1	chr16:5084056-5086285	11	13	24	0.458333	170
Ubn2	chr6:38502238-38512763	12	8	20	0.6	176
Ubox5	chr2:130599514-130600711	8	8	16	0.5	78
Ubp1	chr9:113975346-113977201	75	92	167	0.449102	447
Ubqln1	chr13:58196557-58196672	66	101	167	0.39521	576
Ubqln2	chrX:153498232-153501558	12	0	12	1	158
Ubqln4	chr3:88568081-88569725	247	259	506	0.488142	762
Ubr2	chr17:46975927-46976090	19	32	51	0.372549	314
Ubr3	chr2:70021543-70024013	44	46	90	0.488889	470
Ubr4	chr4:139482458-139482682	112	110	222	0.504505	1578
Ubr5	chr15:38024747-38024931	58	65	123	0.471545	1656
Ubr7	chr12:102775694-102777701	437	306	743	0.588156	1223
Ubtf	chr11:102318848-102319096	203	250	453	0.448124	1250
Ubxn1	chr19:8874139-8874255	52	54	106	0.490566	1044
Ubxn2a	chr12:4907349-4907520	76	191	267	0.284644	431
Ubxn4	chr1:128276957-128279377	60	42	102	0.588235	343
Ubxn6	chr17:56074836-56074989	24	20	44	0.545455	157
Ubxn8	chr8:33619586-33621700	14	11	25	0.56	102
Uchl1	chr5:66686842-66687234	65	54	119	0.546218	380
Uchl3	chr14:101695902-101696125	40	87	127	0.314961	235
Uchl5	chr1:143802135-143802233	43	34	77	0.558442	184
Uck2	chr1:167236603-167236699	118	156	274	0.430657	431
Uckl1os	chr2:181585013-181585115	6	3	9	0.666667	13
Ucp2	chr7:100499236-100499629	236	256	492	0.479675	702
Ufc1	chr1:171288564-171288971	14	21	35	0.4	234
Ufd1l	chr16:18834236-18835261	80	65	145	0.551724	211
Ufl1	chr4:25278604-25278701	12	17	29	0.413793	165
Ufm1	chr3:53853376-53857995	16	19	35	0.457143	168
Ufsp2	chr8:45992108-45992232	17	4	21	0.809524	67
Ugcg	chr4:59220223-59222833	21	16	37	0.567568	208
Ugdh	chr5:65427416-65427584	115	41	156	0.737179	305
Uggt1	chr1:36227484-36227614	68	105	173	0.393064	374
Ugp2	chr11:21353349-21353456	24	14	38	0.631579	119
Uhrf1	chr17:56322356-56323486	387	421	808	0.47896	2468
Uhrf1bp1	chr17:27895882-27900040	37	51	88	0.420455	232
Uhrf2	chr19:30092718-30093724	46	22	68	0.676471	180
Uimc1	chr13:55093127-55093281	16	6	22	0.727273	116
Ulbp1	chr10:7456340-7456615	15	5	20	0.75	43
Ulk1	chr5:110798882-110798918	59	109	168	0.35119	567
Umps	chr16:33961569-33962240	197	171	368	0.535326	831
Unc119b	chr5:115127011-115127183	49	42	91	0.538462	180
Unc45a	chr7:80332977-80333148	10	2	12	0.833333	88
Ung	chr5:114138236-114139321	128	156	284	0.450704	405
Upf1	chr8:70338397-70338561	35	29	64	0.546875	589
Upf2	chr2:6026115-6026318	13	21	34	0.382353	281
Upf3a	chr8:13798177-13798537	69	56	125	0.552	154
Upk1a	chr7:30603092-30603642	49	1	50	0.98	54
Upp1	chr11:9135164-9135310	135	92	227	0.594714	429
Uqcc1	chr2:155851359-155851472	24	27	51	0.470588	165
Uqcc3	chr19:8880706-8880933	14	12	26	0.538462	106
Uqcr10	chr11:4701968-4702220	195	225	420	0.464286	443
Uqcrb	chr13:66900621-66900826	22	30	52	0.423077	568
Uqcrc1	chr9:108949435-108949641	324	374	698	0.464183	1108
Uqcrc2	chr7:120659021-120659523	295	350	645	0.457364	925
Uqcrfs1	chr13:30540312-30541341	29	16	45	0.644444	479
Urb1	chr16:90782057-90782173	33	35	68	0.485294	280
Urb2	chr8:124047109-124048504	224	83	307	0.729642	605
Uri1	chr7:38019110-38019552	67	59	126	0.531746	451
Urod	chr4:116992564-116992725	13	12	25	0.52	314
Usb1	chr8:95345289-95345372	5	11	16	0.3125	60
Use1	chr8:71366848-71367078	7	4	11	0.636364	575
Usf1	chr1:171418032-171418742	143	128	271	0.527675	224
Usf2	chr7:30946965-30947059	28	34	62	0.451613	244
Usmg5	chr19:47090573-47090625	125	262	387	0.322997	289
Uso1	chr5:92201857-92202795	138	83	221	0.624434	431
Usp1	chr4:98934070-98935542	70	93	163	0.429448	913
Usp10	chr8:119956583-119957557	240	115	355	0.676056	783
Usp11	chrX:20719766-20720539	148	124	272	0.544118	651
Usp12	chr5:146754370-146754599	40	27	67	0.597015	209
Usp14	chr18:10029913-10030149	175	193	368	0.475543	785
Usp15	chr10:123175843-123175973	111	78	189	0.587302	482
Usp16	chr16:87479126-87479789	17	16	33	0.515152	183
Usp19	chr9:108498680-108498993	76	74	150	0.506667	503
Usp21	chr1:171285255-171285375	17	9	26	0.653846	124
Usp22	chr11:61163726-61163827	78	141	219	0.356164	548
Usp24	chr4:106438777-106441327	27	34	61	0.442623	387
Usp25	chr16:77115390-77116780	6	5	11	0.545455	101
Usp28	chr9:49041374-49042517	60	23	83	0.722892	244
Usp32	chr11:84984488-84986583	6	8	14	0.428571	186
Usp33	chr3:152392209-152393614	34	34	68	0.5	306
Usp34	chr11:23488584-23490560	68	82	150	0.453333	946
Usp36	chr11:118284859-118285080	12	12	24	0.5	135
Usp37	chr1:74495630-74495853	92	108	200	0.46	337
Usp38	chr8:81013755-81014906	63	29	92	0.684783	347
Usp39	chr6:72339967-72340061	100	87	187	0.534759	270
Usp4	chr9:108391679-108392529	96	100	196	0.489796	539
Usp40	chr1:87945121-87946707	5	5	10	0.5	104
Usp42	chr5:143714602-143716080	11	14	25	0.44	100
