gene	coord	190plus2_CAST	190plus2_129S1	190plus2_total	190plus2_CAST/all	190plus2_htseqCount
Ubald2	chr11:116437994-116439077	231	329	560	0.4125	0
Ubap1l	chr9:65371541-65372128	31	43	74	0.418919	223
Ubap2	chr4:41233604-41233714	179	206	385	0.464935	946
Ubap2l	chr3:90028325-90028377	40	32	72	0.555556	1064
Ubash3a	chr17:31241241-31242403	3	9	12	0.25	65
Ube2c	chr2:164771293-164771379	101	116	217	0.465438	1016
Ube2d1	chr10:71262199-71262262	14	22	36	0.388889	98
Ube2d2a	chr18:35805518-35807172	8	12	20	0.4	606
Ube2d3	chr3:135465195-135467178	2	6	8	0.25	1398
Ube2e3	chr2:78870457-78870678	8	4	12	0.666667	168
Ube2f	chr1:91285305-91286025	19	20	39	0.487179	108
Ube2g2	chr10:77643469-77643609	5	4	9	0.555556	170
Ube2h	chr6:30211290-30215083	8	8	16	0.5	231
Ube2i	chr17:25260511-25262491	4	4	8	0.5	1524
Ube2j1	chr4:33049682-33052364	3	5	8	0.375	69
Ube2j2	chr4:155957081-155959604	6	20	26	0.230769	23
Ube2k	chr5:65594875-65598989	40	49	89	0.449438	443
Ube2l3	chr16:17152015-17154282	30	24	54	0.555556	734
Ube2l6	chr2:84809005-84810003	0	103	103	0	721
Ube2m	chr7:13036566-13036660	23	24	47	0.489362	325
Ube2o	chr11:116548770-116548880	78	75	153	0.509804	385
Ube2q1	chr3:89782257-89783997	12	10	22	0.545455	352
Ube2q2	chr9:55205960-55207529	48	65	113	0.424779	302
Ube2r2	chr4:41190605-41193370	16	16	32	0.5	550
Ube2s	chr7:4811409-4811556	343	391	734	0.467302	1883
Ube2t	chr1:134973800-134974179	110	145	255	0.431373	148
Ube2v2	chr16:15550986-15556543	15	34	49	0.306122	204
Ube2w	chr1:16568674-16571282	1	14	15	0.0666667	91
Ube2z	chr11:96060937-96061124	71	113	184	0.38587	907
Ube3b	chr5:114419478-114421166	175	197	372	0.47043	448
Ube3c	chr5:29674399-29676077	23	26	49	0.469388	301
Ube4a	chr9:44932342-44932489	22	11	33	0.666667	192
Ube4b	chr4:149425882-149426631	60	78	138	0.434783	595
Ubfd1	chr7:122078450-122082199	36	22	58	0.62069	337
Ubiad1	chr4:148434497-148436642	6	12	18	0.333333	100
Ubl3	chr5:148551953-148552788	34	30	64	0.53125	329
Ubl7	chr9:57929713-57929968	22	23	45	0.488889	254
Ublcp1	chr11:44466815-44467011	37	40	77	0.480519	202
Ubn1	chr16:5084056-5086285	14	18	32	0.4375	195
Ubox5	chr2:130599514-130600711	32	39	71	0.450704	138
Ubp1	chr9:113975346-113977201	125	119	244	0.512295	664
Ubqln1	chr13:58196557-58196672	128	131	259	0.494208	784
Ubqln2	chrX:153498232-153501558	17	0	17	1	195
Ubqln4	chr3:88568081-88569725	350	424	774	0.452196	1130
Ubr2	chr17:46969191-46969301	61	68	129	0.472868	495
Ubr3	chr2:70021543-70024013	52	42	94	0.553191	487
Ubr4	chr4:139482458-139482682	114	134	248	0.459677	2180
Ubr5	chr15:38024747-38024931	40	53	93	0.430108	1519
Ubr7	chr12:102775694-102777701	388	227	615	0.630894	1126
Ubtd1	chr19:42033589-42034641	21	22	43	0.488372	99
Ubtf	chr11:102318848-102319096	327	347	674	0.485163	1782
Ubxn1	chr19:8874139-8874255	79	65	144	0.548611	1549
Ubxn11	chr4:134123392-134123603	5	5	10	0.5	90
Ubxn2a	chr12:4907349-4907520	43	82	125	0.344	218
Ubxn4	chr1:128276957-128279377	39	42	81	0.481481	302
Ubxn6	chr17:56074836-56074989	35	23	58	0.603448	178
Ubxn7	chr16:32384774-32393747	3	6	9	0.333333	334
Ubxn8	chr8:33635289-33635359	10	21	31	0.322581	93
Uchl1	chr5:66686842-66687234	136	76	212	0.641509	610
Uchl3	chr14:101695902-101696125	36	70	106	0.339623	189
Uchl5	chr1:143802135-143802233	34	57	91	0.373626	255
Uck1	chr2:32259580-32259739	11	7	18	0.611111	162
Uck2	chr1:167236603-167236699	175	185	360	0.486111	545
Uckl1	chr2:181570309-181570402	12	17	29	0.413793	109
Ucp2	chr7:100499236-100499629	689	703	1392	0.494971	1782
Ufc1	chr1:171288564-171288971	18	17	35	0.514286	293
Ufd1l	chr16:18834236-18835261	74	68	142	0.521127	202
Ufl1	chr4:25278604-25278701	3	7	10	0.3	125
Ufm1	chr3:53853376-53857995	8	6	14	0.571429	138
Ufsp1	chr5:137294669-137295664	10	1	11	0.909091	15
Ufsp2	chr8:45992108-45992232	23	5	28	0.821429	56
Ugcg	chr4:59220223-59222833	19	18	37	0.513514	111
Ugdh	chr5:65427416-65427584	63	29	92	0.684783	210
Uggt1	chr1:36221212-36221324	128	132	260	0.492308	570
Ugp2	chr11:21332416-21332549	23	21	44	0.522727	148
Uhrf1	chr17:56322356-56323486	494	800	1294	0.381762	3613
Uhrf1bp1	chr17:27895882-27900040	148	129	277	0.534296	461
Uhrf1bp1l	chr10:89817935-89819869	12	10	22	0.545455	191
Uhrf2	chr19:30092718-30093724	36	42	78	0.461538	172
Uimc1	chr13:55093127-55093281	18	18	36	0.5	146
Ulk1	chr5:110798882-110798918	82	114	196	0.418367	905
Umps	chr16:33961569-33962240	139	156	295	0.471186	608
Unc119	chr11:78348531-78349156	5	8	13	0.384615	84
Unc119b	chr5:115122566-115125500	66	78	144	0.458333	260
Unc13a	chr8:71664159-71664276	9	3	12	0.75	173
Unc13d	chr11:116069566-116069617	21	21	42	0.5	113
Unc45a	chr7:80336306-80336473	66	69	135	0.488889	254
Unc5b	chr10:60762595-60765373	19	11	30	0.633333	118
Ung	chr5:114138236-114139321	278	312	590	0.471186	743
Unk	chr11:116059823-116061214	6	11	17	0.352941	203
Upf1	chr8:70338397-70338561	111	60	171	0.649123	1296
Upf2	chr2:6055433-6056703	11	21	32	0.34375	254
Upf3a	chr8:13798177-13798537	103	66	169	0.609467	186
Upk1a	chr7:30603092-30603642	45	3	48	0.9375	55
Upp1	chr11:9135164-9135310	126	108	234	0.538462	510
Uqcc1	chr2:155851359-155851472	30	45	75	0.4	162
Uqcc3	chr19:8880706-8880933	9	9	18	0.5	102
Uqcr10	chr11:4701968-4702220	158	150	308	0.512987	352
Uqcrb	chr13:66900621-66900826	10	16	26	0.384615	434
Uqcrc1	chr9:108949435-108949641	704	794	1498	0.46996	2129
Uqcrc2	chr7:120659021-120659523	165	190	355	0.464789	603
Uqcrfs1	chr13:30540312-30541341	31	24	55	0.563636	506
Urb1	chr16:90769388-90769581	32	23	55	0.581818	233
Urb2	chr8:124047109-124048504	181	83	264	0.685606	581
Uri1	chr7:38019110-38019552	99	86	185	0.535135	519
Urod	chr4:116992564-116992725	18	14	32	0.5625	327
Uros	chr7:133686330-133687116	3	9	12	0.25	42
Usb1	chr8:95332284-95332465	4	4	8	0.5	85
Use1	chr8:71366848-71367078	9	1	10	0.9	525
Usf1	chr1:171418032-171418742	223	323	546	0.408425	419
Usf2	chr7:30946965-30947059	42	54	96	0.4375	442
Usmg5	chr19:47090573-47090625	71	193	264	0.268939	194
Uso1	chr5:92201857-92202795	164	95	259	0.633205	417
Usp1	chr4:98934070-98935542	45	40	85	0.529412	539
Usp10	chr8:119956583-119957557	441	182	623	0.707865	1514
Usp11	chrX:20719766-20720539	261	293	554	0.471119	1448
Usp12	chr5:146754370-146754599	38	22	60	0.633333	212
Usp14	chr18:10029913-10030149	171	200	371	0.460916	784
Usp15	chr10:123131252-123131410	39	56	95	0.410526	398
Usp16	chr16:87479126-87479789	25	20	45	0.555556	158
Usp19	chr9:108498680-108498993	105	96	201	0.522388	707
Usp21	chr1:171285255-171285375	31	33	64	0.484375	310
Usp22	chr11:61163726-61163827	118	168	286	0.412587	557
Usp24	chr4:106438777-106441327	46	57	103	0.446602	434
Usp28	chr9:49041374-49042517	84	51	135	0.622222	555
Usp30	chr5:114121524-114122924	14	17	31	0.451613	119
Usp32	chr11:84984488-84986583	21	14	35	0.6	184
Usp33	chr3:152392209-152393614	35	26	61	0.57377	244
Usp34	chr11:23488584-23490560	55	40	95	0.578947	651
Usp36	chr11:118259653-118261547	7	22	29	0.241379	170
Usp37	chr1:74495630-74495853	84	125	209	0.401914	305
Usp38	chr8:81013755-81014906	51	29	80	0.6375	320
Usp39	chr6:72339967-72340061	105	109	214	0.490654	344
Usp4	chr9:108391679-108392529	154	183	337	0.456973	628
Usp40	chr1:87945121-87946707	15	10	25	0.6	117
Usp42	chr5:143714602-143716080	10	0	10	1	136
Usp43	chr11:67854523-67856544	13	18	31	0.419355	105
Usp45	chr4:21834235-21837872	79	99	178	0.44382	217
Usp46	chr5:74029141-74029370	36	43	79	0.455696	125
Usp47	chr7:112109945-112111386	12	7	19	0.631579	216
Usp48	chr4:137656122-137658537	28	24	52	0.538462	2191
Usp49	chr17:47680682-47684067	12	7	19	0.631579	126
Usp5	chr6:124820412-124820565	74	55	129	0.573643	1010
Usp54	chr14:20560846-20562242	38	13	51	0.745098	259
Usp6nl	chr2:6440361-6443820	6	7	13	0.461538	65
Usp7	chr16:8691556-8691675	93	120	213	0.43662	1564
Usp8	chr2:126758421-126759314	69	74	143	0.482517	429
Usp9x	chrX:13166632-13166727	191	267	458	0.417031	3717
Uspl1	chr5:149213352-149215434	72	75	147	0.489796	346
Utf1	chr7:139944527-139945112	161	159	320	0.503125	1723
Utp11l	chr4:124693440-124693554	47	49	96	0.489583	189
Utp14a	chrX:48282062-48282449	185	356	541	0.341959	795
Utp14b	chr1:78664326-78667601	9	8	17	0.529412	77
Utp15	chr13:98260799-98260970	74	57	131	0.564885	286
Utp18	chr11:93885334-93885766	75	80	155	0.483871	336
Utp20	chr10:88767453-88767592	48	44	92	0.521739	578
Utp23	chr15:51882151-51884622	85	11	96	0.885417	145
Utp3	chr5:88554483-88556083	32	26	58	0.551724	280
Utp6	chr11:79942127-79942207	110	133	243	0.452675	459
Utrn	chr10:12465181-12465242	48	92	140	0.342857	285
Uvrag	chr7:98886743-98888592	25	16	41	0.609756	118
Uxs1	chr1:43807350-43807377	18	6	24	0.75	82
Uxt	chrX:20961680-20961786	15	17	32	0.46875	141
Vac14	chr8:110645758-110645818	42	22	64	0.65625	840
Vamp2	chr11:69090650-69092381	10	18	28	0.357143	130
Vamp3	chr4:151047305-151049046	52	69	121	0.429752	191
Vamp4	chr1:162577872-162577918	1	9	10	0.1	31
Vamp8	chr6:72388262-72388420	12	13	25	0.48	56
Vangl1	chr3:102163299-102163533	26	17	43	0.604651	323
Vangl2	chr1:172006090-172006321	12	4	16	0.75	83
Vapa	chr17:65580053-65580847	15	14	29	0.517241	774
Vapb	chr2:173778063-173784336	32	41	73	0.438356	271
Vars2	chr17:35665786-35665883	107	54	161	0.664596	297
Vasp	chr7:19261176-19261213	145	157	302	0.480132	1334
Vat1	chr11:101465708-101466199	569	517	1086	0.523941	2019
Vax2	chr6:83737540-83738304	17	34	51	0.333333	88
Vbp1	chrX:75533908-75534946	27	59	86	0.313953	647
Vcan	chr13:89688285-89693501	23	15	38	0.605263	158
Vcl	chr14:21031587-21033673	92	76	168	0.547619	268
Vcp	chr4:43000162-43000507	519	346	865	0.6	2826
Vcpip1	chr1:9723196-9725350	6	3	9	0.666667	74
Vcpkmt	chr12:69577628-69577940	22	9	31	0.709677	110
Vdac1	chr11:52388432-52389396	524	665	1189	0.440706	3849
Vdac2	chr14:21845146-21845879	72	88	160	0.45	1102
Vdac3	chr8:22588726-22588794	34	57	91	0.373626	547
Vegfa	chr17:46025347-46025543	71	80	151	0.470199	545
Vegfb	chr19:6982472-6982867	69	55	124	0.556452	260
Vegfc	chr8:54185954-54186454	11	32	43	0.255814	121
Veph1	chr3:66053558-66057341	3	38	41	0.0731707	33
Vhl	chr6:113629385-113631633	11	30	41	0.268293	101
Vim	chr2:13582473-13582826	465	1034	1499	0.310207	2334
Vimp	chr7:66088767-66089405	20	25	45	0.444444	52
Vipas39	chr12:87263905-87263997	56	20	76	0.736842	244
Vkorc1	chr7:127895409-127895617	7	9	16	0.4375	64
Vkorc1l1	chr5:129982141-129986692	71	64	135	0.525926	280
Vma21	chrX:71820805-71824706	12	16	28	0.428571	154
Vmac	chr17:56713932-56715817	8	6	14	0.571429	112
Vmn1r58	chr7:5408890-5411424	100	35	135	0.740741	267
Vmn1r65	chr7:6010192-6010735	0	8	8	0	22
Vmp1	chr11:86665777-86665878	31	26	57	0.54386	162
Vprbp	chr9:106879934-106880992	12	5	17	0.705882	453
Vpreb3	chr10:75949143-75949646	4	7	11	0.363636	21
Vps11	chr9:44359138-44359301	52	79	131	0.396947	371
Vps13a	chr19:16615366-16616915	2	6	8	0.25	119
Vps13b	chr15:35929855-35931229	14	7	21	0.666667	239
Vps13c	chr9:67995288-67995634	16	15	31	0.516129	141
Vps16	chr2:130443514-130444269	148	125	273	0.542125	496
Vps18	chr2:119296894-119298453	14	13	27	0.518519	173
Vps25	chr11:101258770-101259547	28	25	53	0.528302	476
Vps26a	chr10:62454843-62456858	100	112	212	0.471698	543
Vps29	chr5:122362805-122363287	31	25	56	0.553571	251
Vps33a	chr5:123570855-123570982	21	27	48	0.4375	152
Vps33b	chr7:80291115-80291579	8	8	16	0.5	124
Vps35	chr8:85289706-85289802	198	86	284	0.697183	1075
Vps36	chr8:22218399-22218597	8	16	24	0.333333	111
Vps37a	chr8:40546276-40551134	23	26	49	0.469388	160
Vps37b	chr5:124007609-124007691	13	9	22	0.590909	70
Vps37c	chr19:10712524-10714419	12	11	23	0.521739	79
Vps39	chr2:120316461-120318109	5	9	14	0.357143	171
Vps41	chr13:18866120-18866811	340	214	554	0.613718	661
Vps4a	chr8:107045039-107045756	26	13	39	0.666667	173
Vps4b	chr1:106774007-106774147	24	26	50	0.48	339
Vps51	chr19:6076951-6077187	24	34	58	0.413793	140
Vps52	chr17:33965959-33966488	20	61	81	0.246914	268
Vps53	chr11:76081147-76081294	10	6	16	0.625	152
Vps54	chr11:21319753-21321133	39	56	95	0.410526	224
Vps72	chr3:95122379-95123051	24	28	52	0.461538	317
Vps8	chr16:21644121-21644681	42	39	81	0.518519	180
Vps9d1	chr8:123246725-123247209	13	5	18	0.722222	90
Vrk1	chr12:106075007-106077410	89	35	124	0.717742	483
Vrk2	chr11:26471402-26471786	3	7	10	0.3	65
Vrk3	chr7:44777222-44777514	59	64	123	0.479675	176
Vsig10	chr5:117334768-117335067	12	8	20	0.6	104
Vta1	chr10:14655333-14655845	4	5	9	0.444444	189
Vti1b	chr12:79172220-79172458	188	63	251	0.749004	328
Vwa8	chr14:79062484-79062689	8	10	18	0.444444	179
Vwa9	chr9:64985859-64986981	10	12	22	0.454545	107
Wac	chr18:7926070-7929028	83	69	152	0.546053	384
Wapal	chr14:34745625-34747983	41	49	90	0.455556	770
Wars	chr12:108888376-108888548	1112	509	1621	0.685996	1511
Wars2	chr3:99216459-99220203	16	4	20	0.8	41
Was	chrX:8088724-8088777	5	8	13	0.384615	73
Wasf1	chr10:40937646-40938569	49	77	126	0.388889	182
Wasf2	chr4:133195717-133198330	48	35	83	0.578313	398
Wasf3	chr5:146470220-146471125	17	11	28	0.607143	80
Wash	chr17:66118997-66120503	81	63	144	0.5625	227
Wasl	chr6:24613810-24616346	42	48	90	0.466667	315
Wbp1	chr6:83120772-83120876	30	17	47	0.638298	93
Wbp11	chr6:136821177-136821376	126	110	236	0.533898	923
Wbp1l	chr19:46653965-46657389	54	65	119	0.453782	332
Wbp2	chr11:116086867-116086964	182	199	381	0.47769	827
Wbp4	chr14:79480931-79481268	42	47	89	0.47191	186
Wbp5	chrX:136245701-136245766	32	82	114	0.280702	499
Wbscr16	chr5:134176400-134176767	121	78	199	0.60804	351
Wbscr22	chr5:135061249-135061344	80	59	139	0.57554	336
Wbscr27	chr5:134940457-134942637	57	27	84	0.678571	116
Wdfy1	chr1:79761564-79761769	243	150	393	0.618321	358
Wdfy3	chr5:101844017-101844214	3	9	12	0.25	380
Wdhd1	chr14:47266981-47267062	111	86	197	0.563452	238
Wdr1	chr5:38540013-38540246	14	8	22	0.636364	523
Wdr11	chr7:129634818-129635738	97	76	173	0.560694	201
Wdr12	chr1:60097507-60097907	69	76	145	0.475862	364
Wdr13	chrX:8123301-8125729	22	31	53	0.415094	196
Wdr18	chr10:79967471-79969246	40	51	91	0.43956	592
Wdr19	chr5:65250899-65250995	1	9	10	0.1	76
Wdr20	chr12:110793114-110795028	24	16	40	0.6	91
Wdr24	chr17:25828154-25828338	36	22	58	0.62069	183
Wdr25	chr12:109027246-109028452	16	17	33	0.484848	99
Wdr26	chr1:181211076-181211978	102	88	190	0.536842	721
Wdr3	chr3:100161020-100161222	40	79	119	0.336134	216
Wdr31	chr4:62470712-62470895	19	13	32	0.59375	71
Wdr33	chr18:31906766-31908987	57	62	119	0.478992	478
Wdr34	chr2:30033274-30033383	29	33	62	0.467742	212
Wdr35	chr12:9028006-9028847	27	21	48	0.5625	489
Wdr36	chr18:32863181-32863262	69	77	146	0.472603	439
Wdr37	chr13:8861088-8861265	18	24	42	0.428571	131
Wdr4	chr17:31512167-31512487	78	82	160	0.4875	261
Wdr41	chr13:95021670-95023316	3	14	17	0.176471	67
Wdr43	chr17:71657476-71659031	145	144	289	0.50173	676
Wdr45	chrX:7727750-7728201	2	10	12	0.166667	214
Wdr45b	chr11:121328793-121328914	73	74	147	0.496599	239
Wdr46	chr17:33949278-33949695	151	110	261	0.578544	331
Wdr48	chr9:119924709-119926579	36	43	79	0.455696	245
Wdr5	chr2:27534757-27536538	194	175	369	0.525745	1613
Wdr55	chr18:36763092-36763708	35	54	89	0.393258	208
Wdr59	chr8:111502482-111502567	7	7	14	0.5	266
Wdr6	chr9:108574101-108576582	74	91	165	0.448485	703
Wdr61	chr9:54734369-54734549	47	33	80	0.5875	249
Wdr62	chr7:30261288-30261466	119	82	201	0.59204	473
Wdr7	chr18:63987156-63989759	7	15	22	0.318182	104
Wdr70	chr15:8099119-8099209	67	32	99	0.676768	211
Wdr73	chr7:80898503-80898591	96	116	212	0.45283	227
Wdr74	chr19:8740402-8740624	51	52	103	0.495146	358
Wdr75	chr1:45823308-45823613	141	150	291	0.484536	346
Wdr76	chr2:121542301-121544859	14	15	29	0.482759	241
Wdr77	chr3:105967163-105969760	118	117	235	0.502128	773
Wdr8	chr4:154156532-154156818	12	8	20	0.6	62
Wdr81	chr11:75450794-75454717	6	15	21	0.285714	152
Wdr82	chr9:106188596-106191706	190	215	405	0.469136	749
Wdr83os	chr8:85081946-85082339	27	14	41	0.658537	209
Wdr89	chr12:75630594-75633508	35	11	46	0.76087	71
Wdr90	chr17:25846524-25846646	13	21	34	0.382353	230
Wdr91	chr6:34908114-34908321	16	19	35	0.457143	165
Wdr92	chr11:17232707-17235200	27	36	63	0.428571	163
Wdtc1	chr4:133323828-133323974	140	254	394	0.35533	930
Wdyhv1	chr15:58157902-58158654	16	11	27	0.592593	57
Wee1	chr7:110141956-110143299	16	20	36	0.444444	303
Wfdc2	chr2:164568335-164568506	18	20	38	0.473684	185
Wfs1	chr5:36966104-36968678	20	8	28	0.714286	133
Whamm	chr7:81595887-81596836	22	17	39	0.564103	119
Whrn	chr4:63418088-63418622	7	8	15	0.466667	95
Whsc1l1	chr8:25714159-25719667	7	9	16	0.4375	183
Wibg	chr10:128765610-128766568	82	73	155	0.529032	341
Wipf2	chr11:98899645-98905578	9	12	21	0.428571	127
Wipi2	chr5:142666860-142669370	82	95	177	0.463277	438
Wnk1	chr6:119951898-119951995	117	105	222	0.527027	2030
Wrap53	chr11:69563304-69563436	21	13	34	0.617647	132
Wrb	chr16:96155879-96157852	15	15	30	0.5	91
Wrn	chr8:33234373-33236459	4	6	10	0.4	97
Wsb1	chr11:79250981-79251149	37	105	142	0.260563	538
Wsb2	chr5:117377390-117378589	77	70	147	0.52381	604
Wscd2	chr5:113587793-113589725	20	5	25	0.8	104
Wtap	chr17:12980822-12980949	41	47	88	0.465909	599
Wtip	chr7:34109550-34110239	97	137	234	0.41453	193
Wwc1	chr11:35889260-35889406	35	25	60	0.583333	237
Wwc2	chr8:47868172-47868791	23	36	59	0.389831	372
Wwox	chr8:115351638-115352712	17	13	30	0.566667	116
Wwp1	chr4:19623102-19623222	10	19	29	0.344828	227
Wwp2	chr8:107556887-107558595	116	85	201	0.577114	746
Wwtr1	chr3:57455644-57459110	79	114	193	0.409326	369
Xab2	chr8:3618543-3618666	113	101	214	0.528037	578
Xbp1	chr11:5524685-5525993	70	61	131	0.534351	321
Xiap	chrX:42104791-42109664	26	40	66	0.393939	442
Xist	chrX:103473716-103483233	922	37	959	0.961418	3145
Xkr5	chr8:18932729-18934605	16	19	35	0.457143	99
Xkr8	chr4:132732173-132732546	6	9	15	0.4	72
Xndc1	chr7:102082041-102083762	36	53	89	0.404494	51
Xntrpc	chr7:102081483-102081610	9	14	23	0.391304	0
Xpc	chr6:91510457-91510658	26	21	47	0.553191	120
Xpnpep1	chr19:53025259-53025383	286	257	543	0.526703	831
Xpo1	chr11:23293772-23293906	34	28	62	0.548387	1572
Xpo5	chr17:46242134-46242299	20	34	54	0.37037	455
Xpo6	chr7:126171030-126171142	34	30	64	0.53125	649
Xpo7	chr14:70703223-70703389	16	9	25	0.64	399
Xpot	chr10:121617132-121617188	282	258	540	0.522222	1015
Xrcc1	chr7:24571015-24571151	183	210	393	0.465649	626
Xrcc2	chr5:25689816-25692828	23	17	40	0.575	106
Xrcc3	chr12:111812061-111812219	63	44	107	0.588785	156
Xrcc4	chr13:90000918-90001084	8	6	14	0.571429	37
Xrcc5	chr1:72394708-72394953	191	246	437	0.437071	608
Xrcc6	chr15:82029563-82029724	19	20	39	0.487179	253
Xrcc6bp1	chr10:126894225-126894362	15	26	41	0.365854	46
Xrn2	chr2:147077483-147077997	28	45	73	0.383562	686
Xxylt1	chr16:31050632-31050779	11	20	31	0.354839	164
Xylb	chr9:119391741-119393797	20	26	46	0.434783	99
Xylt2	chr11:94669907-94670082	30	55	85	0.352941	172
Yae1d1	chr13:17986640-17989782	2	11	13	0.153846	76
Yap1	chr9:8004115-8004596	145	163	308	0.470779	619
Yars	chr4:129218431-129219607	177	218	395	0.448101	1626
Yars2	chr16:16307210-16307380	9	10	19	0.473684	117
Ybx1	chr4:119277327-119278367	401	335	736	0.544837	6431
Ybx3	chr6:131364858-131365405	48	75	123	0.390244	1453
Ydjc	chr16:17148156-17148857	16	13	29	0.551724	79
Yeats2	chr16:20230765-20232573	57	61	118	0.483051	291
Yeats4	chr10:117224259-117224507	75	85	160	0.46875	225
Yes1	chr5:32684551-32687066	96	25	121	0.793388	420
Yif1b	chr7:29245666-29245821	43	38	81	0.530864	330
Yipf1	chr4:107350414-107350538	30	14	44	0.681818	82
Yipf2	chr9:21588682-21589760	16	16	32	0.5	297
Yipf3	chr17:46251566-46252537	37	32	69	0.536232	232
Yipf4	chr17:74498971-74500277	17	10	27	0.62963	117
Yipf5	chr18:40204865-40206400	10	20	30	0.333333	189
Yipf6	chrX:98944873-98949020	31	26	57	0.54386	152
Ykt6	chr11:5966009-5967781	68	112	180	0.377778	327
Ylpm1	chr12:85064971-85065101	27	15	42	0.642857	537
Yme1l1	chr2:23196888-23199260	29	36	65	0.446154	668
Ypel2	chr11:86936425-86940688	31	10	41	0.756098	83
Ypel3	chr7:126780027-126780514	14	16	30	0.466667	100
Ypel5	chr17:72848580-72851195	3	8	11	0.272727	146
Yrdc	chr4:124854475-124855242	10	20	30	0.333333	175
Ythdc1	chr5:86835684-86836657	30	43	73	0.410959	419
Ythdf1	chr2:180904377-180905668	8	15	23	0.347826	548
Ythdf3	chr3:16213955-16217037	10	14	24	0.416667	401
Ywhab	chr2:164016669-164018587	69	75	144	0.479167	1025
Ywhae	chr11:75764620-75765841	455	499	954	0.476939	4352
Ywhag	chr5:135908379-135911651	525	581	1106	0.474684	1734
Ywhaq	chr12:21390329-21391415	49	27	76	0.644737	2699
Ywhaz	chr15:36793479-36793675	102	117	219	0.465753	3063
Yy1	chr12:108815473-108816632	28	16	44	0.636364	474
Zadh2	chr18:84094410-84097514	15	11	26	0.576923	117
Zap70	chr1:36782461-36782820	8	8	16	0.5	53
Zbed3	chr13:95336056-95337841	37	33	70	0.528571	168
Zbed5	chr5:129900345-129900495	0	51	51	0	181
Zbtb10	chr3:9280734-9285332	5	3	8	0.625	213
Zbtb11	chr16:56006808-56008912	14	13	27	0.518519	125
Zbtb12	chr17:34895221-34896844	7	14	21	0.333333	126
Zbtb14	chr17:69387312-69390544	13	12	25	0.52	111
Zbtb17	chr4:141466674-141466763	34	58	92	0.369565	283
Zbtb2	chr10:4367074-4369851	6	5	11	0.545455	124
Zbtb22	chr17:33916817-33919325	7	3	10	0.7	119
Zbtb24	chr10:41464277-41465582	62	53	115	0.53913	180
Zbtb34	chr2:33406108-33412495	11	12	23	0.478261	227
Zbtb44	chr9:31068745-31075885	48	95	143	0.335664	555
Zbtb45	chr7:13007024-13008329	71	71	142	0.5	153
Zbtb48	chr4:152025778-152026019	13	20	33	0.393939	116
Zbtb7a	chr10:81147970-81151657	52	63	115	0.452174	426
Zbtb7b	chr3:89380344-89381515	6	4	10	0.6	114
Zbtb8a	chr4:129359898-129360700	40	31	71	0.56338	243
Zbtb8os	chr4:129346804-129347029	23	29	52	0.442308	131
Zbtb9	chr17:26973556-26976203	8	17	25	0.32	91
Zc2hc1a	chr3:7551383-7553848	37	41	78	0.474359	109
Zc3h10	chr10:128543565-128545538	41	38	79	0.518987	124
Zc3h11a	chr1:133637349-133637459	121	132	253	0.478261	670
Zc3h12a	chr4:125126606-125127082	16	33	49	0.326531	99
Zc3h13	chr14:75343594-75344426	94	67	161	0.583851	381
Zc3h14	chr12:98786575-98787774	114	50	164	0.695122	607
Zc3h15	chr2:83662149-83662272	20	21	41	0.487805	527
Zc3h18	chr8:122416476-122417360	163	80	243	0.670782	945
Zc3h3	chr15:75839256-75840564	27	23	50	0.54	254
