gene	coord	87plus2_CAST	87plus2_129S1	87plus2_total	87plus2_CAST/all	87plus2_htseqCount
Slc27a4	chr2:29815576-29817522	44	35	79	0.556962	240
Slc28a1	chr7:81169540-81170416	67	93	160	0.41875	169
Slc29a1	chr17:45599473-45599603	181	189	370	0.489189	1010
Slc29a2	chr19:5031002-5031972	40	30	70	0.571429	84
Slc29a3	chr10:60720861-60721023	10	36	46	0.217391	129
Slc2a1	chr4:119136246-119137329	142	140	282	0.503546	1223
Slc2a3	chr6:122742376-122742745	403	844	1247	0.323176	4861
Slc2a7	chr4:150168264-150168482	23	15	38	0.605263	53
Slc30a2	chr4:134352383-134354484	9	98	107	0.0841121	113
Slc30a5	chr13:100828900-100829022	32	50	82	0.390244	334
Slc30a6	chr17:74423017-74424229	19	19	38	0.5	106
Slc30a7	chr3:115956871-115956961	12	20	32	0.375	145
Slc30a9	chr5:67354532-67356145	40	30	70	0.571429	278
Slc31a1	chr4:62388598-62391769	88	111	199	0.442211	410
Slc31a2	chr4:62296975-62298412	10	18	28	0.357143	77
Slc35a1	chr4:34675472-34675631	6	7	13	0.461538	167
Slc35a2	chrX:7892140-7894027	5	6	11	0.454545	118
Slc35a3	chr3:116670798-116673718	27	15	42	0.642857	153
Slc35a4	chr18:36681528-36683862	46	36	82	0.560976	385
Slc35b1	chr11:95391488-95391652	29	31	60	0.483333	382
Slc35b2	chr17:45566309-45567669	48	31	79	0.607595	218
Slc35b3	chr13:38955649-38955936	41	46	87	0.471264	89
Slc35b4	chr6:34161676-34161785	41	28	69	0.594203	170
Slc35c2	chr2:165283249-165283603	37	20	57	0.649123	163
Slc35d2	chr13:64118416-64118483	3	8	11	0.272727	59
Slc35e1	chr8:72491842-72491912	60	54	114	0.526316	373
Slc35e2	chr4:155618512-155623340	8	28	36	0.222222	157
Slc35f2	chr9:53816783-53818161	215	50	265	0.811321	220
Slc35f5	chr1:125594913-125595684	16	23	39	0.410256	177
Slc35f6	chr5:30657377-30659729	8	10	18	0.444444	140
Slc35g1	chr19:38402640-38405607	217	95	312	0.695513	624
Slc36a1	chr11:55232367-55236330	40	49	89	0.449438	129
Slc37a1	chr17:31349782-31350698	21	13	34	0.617647	201
Slc37a2	chr9:37238216-37238382	10	5	15	0.666667	86
Slc37a3	chr6:39354977-39355122	19	18	37	0.513514	312
Slc37a4	chr9:44398176-44398621	6	6	12	0.5	31
Slc38a1	chr15:96609856-96609971	443	245	688	0.643895	1046
Slc38a10	chr11:120150980-120151351	150	166	316	0.474684	649
Slc38a2	chr15:96699408-96699698	147	150	297	0.494949	505
Slc38a4	chr15:97008863-97009138	481	312	793	0.606557	1768
Slc38a6	chr12:73288393-73288523	5	3	8	0.625	74
Slc38a7	chr8:95848381-95848768	111	154	265	0.418868	263
Slc39a1	chr3:90251686-90253612	69	72	141	0.489362	306
Slc39a10	chr1:46835127-46836151	101	102	203	0.497537	601
Slc39a11	chr11:113562006-113562124	15	22	37	0.405405	104
Slc39a14	chr14:70316438-70316624	32	22	54	0.592593	224
Slc39a3	chr10:81033612-81033912	7	12	19	0.368421	68
Slc39a4	chr15:76614750-76614913	11	14	25	0.44	403
Slc39a6	chr18:24600815-24601639	20	20	40	0.5	138
Slc39a7	chr17:34029846-34029983	54	62	116	0.465517	717
Slc39a9	chr12:80679475-80683342	135	29	164	0.823171	430
Slc3a1	chr17:85063636-85064241	6	2	8	0.75	19
Slc3a2	chr19:8713342-8713897	248	209	457	0.54267	758
Slc41a1	chr1:131846550-131848864	117	104	221	0.529412	330
Slc44a1	chr4:53542365-53542551	10	9	19	0.526316	504
Slc44a2	chr9:21353682-21355028	20	42	62	0.322581	208
Slc44a4	chr17:34928635-34928705	10	19	29	0.344828	80
Slc45a4	chr15:73586019-73587085	13	22	35	0.371429	294
Slc4a11	chr2:130697359-130697519	12	13	25	0.48	155
Slc4a1ap	chr5:31548611-31548681	48	69	117	0.410256	268
Slc4a5	chr6:83303326-83304945	21	92	113	0.185841	131
Slc4a7	chr14:14796077-14799943	6	12	18	0.333333	274
Slc4a8	chr15:100815619-100823971	25	6	31	0.806452	135
Slc50a1	chr3:89270386-89270570	8	20	28	0.285714	38
Slc52a3	chr2:152007946-152009258	29	17	46	0.630435	133
Slc5a1	chr5:33160779-33162699	18	10	28	0.642857	80
Slc5a6	chr5:31047630-31048079	59	70	129	0.457364	215
Slc6a1	chr6:114315305-114317525	16	13	29	0.551724	112
Slc6a15	chr10:103418023-103419379	11	10	21	0.52381	108
Slc6a6	chr6:91754914-91759063	112	95	207	0.541063	971
Slc6a8	chrX:73680505-73680675	66	203	269	0.245353	1941
Slc7a1	chr5:148365162-148365251	291	319	610	0.477049	592
Slc7a14	chr3:31202856-31209398	0	28	28	0	237
Slc7a3	chrX:101085272-101085352	22	78	100	0.22	628
Slc7a5	chr8:121896428-121896565	137	196	333	0.411411	764
Slc7a6os	chr8:106210719-106210933	5	7	12	0.416667	207
Slc7a7	chr14:54408503-54409048	21	12	33	0.636364	151
Slc8b1	chr5:120532860-120534024	34	34	68	0.5	161
Slc9a1	chr4:133421987-133423698	8	16	24	0.333333	190
Slc9a3r1	chr11:115180315-115181178	32	28	60	0.533333	235
Slk	chr19:47641947-47645246	177	141	318	0.556604	740
Slmap	chr14:26462261-26462398	97	73	170	0.570588	468
Slmo2	chr2:174468298-174468387	129	181	310	0.416129	457
Sltm	chr9:70591579-70592232	25	30	55	0.454545	691
Slu7	chr11:43446012-43447981	156	125	281	0.55516	410
Slx1b	chr7:126695425-126695783	44	50	94	0.468085	165
Slx4	chr16:3984991-3987176	19	16	35	0.542857	181
Smad2	chr18:76262440-76262727	10	4	14	0.714286	384
Smad3	chr9:63646767-63650385	5	10	15	0.333333	80
Smad4	chr18:73641783-73641921	12	5	17	0.705882	269
Smad5	chr13:56737335-56742378	36	19	55	0.654545	272
Smad7	chr18:75393827-75395934	37	32	69	0.536232	511
Smagp	chr15:100621340-100622026	70	18	88	0.795455	103
Smap1	chr1:23848264-23848571	11	9	20	0.55	221
Smap2	chr4:120973093-120973258	12	7	19	0.631579	163
Smarca4	chr9:21702936-21704230	98	97	195	0.502564	1005
Smarca5	chr8:80711657-80711805	22	38	60	0.366667	1582
Smarcad1	chr6:65114301-65116049	189	194	383	0.493473	1028
Smarcal1	chr1:72632821-72636790	55	35	90	0.611111	284
Smarcb1	chr10:75910154-75910281	89	88	177	0.502825	519
Smarcc1	chr9:110237819-110240178	367	316	683	0.537335	1623
Smarcc2	chr10:128487934-128488359	18	17	35	0.514286	176
Smarcd1	chr15:99712372-99713995	117	112	229	0.510917	604
Smarcd2	chr11:106265888-106265983	42	36	78	0.538462	345
Smarce1	chr11:99230402-99231017	157	182	339	0.463127	640
Smc1a	chrX:152061726-152061973	52	105	157	0.33121	1981
Smc2	chr4:52486497-52488365	156	211	367	0.425068	1537
Smc3	chr19:53641098-53641310	70	59	129	0.542636	1287
Smc4	chr3:69034374-69034623	250	209	459	0.544662	1700
Smc5	chr19:23273634-23273897	71	78	149	0.47651	487
Smc6	chr12:11317770-11319785	108	78	186	0.580645	803
Smchd1	chr17:71436706-71436826	45	46	91	0.494505	580
Smcr8	chr11:60783754-60788287	45	69	114	0.394737	426
Smdt1	chr15:82348843-82349062	64	93	157	0.407643	301
Smek1	chr12:101082729-101083702	194	77	271	0.715867	1438
Smek2	chr11:29218456-29220797	68	59	127	0.535433	532
Smg1	chr7:118193450-118193719	82	65	147	0.557823	1414
Smg5	chr3:88361025-88362337	235	221	456	0.515351	1236
Smg6	chr11:75162820-75164448	14	11	25	0.56	254
Smg7	chr1:152902509-152902646	44	45	89	0.494382	832
Smg8	chr11:87084995-87086777	49	50	99	0.494949	288
Smg9	chr7:24422300-24422777	41	34	75	0.546667	106
Smim1	chr4:154020470-154023453	53	59	112	0.473214	184
Smim11	chr16:92305288-92305397	30	24	54	0.555556	83
Smim12	chr4:127246903-127247809	62	49	111	0.558559	137
Smim14	chr5:65468393-65468501	42	31	73	0.575342	142
Smim15	chr13:108047440-108049146	130	103	233	0.55794	366
Smim19	chr8:22476506-22476879	5	6	11	0.454545	25
Smim20	chr5:53277897-53278540	30	30	60	0.5	94
Smim7	chr8:72570874-72570915	66	50	116	0.568966	265
Smn1	chr13:100137381-100137698	125	127	252	0.496032	387
Smndc1	chr19:53383557-53383718	31	23	54	0.574074	516
Smoc1	chr12:81184549-81186414	42	36	78	0.538462	193
Smpd2	chr10:41489983-41490340	34	54	88	0.386364	126
Smpd4	chr16:17642474-17644830	107	105	212	0.504717	781
Smpdl3b	chr4:132756985-132757171	155	72	227	0.682819	265
Sms	chrX:157461961-157462136	62	140	202	0.306931	642
Smtnl1	chr2:84815607-84815721	37	18	55	0.672727	155
Smtnl2	chr11:72411244-72411713	30	35	65	0.461538	268
Smu1	chr4:40753487-40753597	230	328	558	0.412186	1356
Smug1	chr15:103153290-103156201	12	20	32	0.375	94
Smurf1	chr5:144884583-144884761	6	9	15	0.4	168
Smurf2	chr11:106852447-106852649	16	25	41	0.390244	256
Smyd2	chr1:189888815-189888917	73	63	136	0.536765	200
Smyd3	chr1:179405283-179405419	12	10	22	0.545455	99
Snap29	chr16:17428143-17430826	27	28	55	0.490909	141
Snap47	chr11:59428341-59428813	20	22	42	0.47619	198
Snapc1	chr12:73982478-73982579	4	5	9	0.444444	74
Snapc2	chr8:4255481-4256220	66	45	111	0.594595	105
Snapc3	chr4:83453041-83453340	26	33	59	0.440678	97
Snapc5	chr9:64182142-64182688	5	15	20	0.25	98
Snapin	chr3:90488026-90489593	100	60	160	0.625	228
Sncg	chr14:34374460-34374669	9	5	14	0.642857	52
Snd1	chr6:28886414-28886617	193	196	389	0.496144	882
Snhg11	chr2:158380939-158386145	37	25	62	0.596774	131
Snhg12	chr4:132310451-132310504	37	63	100	0.37	103
Snhg3	chr4:132351933-132352243	20	25	45	0.444444	133
Snhg4	chr18:35557337-35558316	11	12	23	0.478261	105
Snhg5	chr9:88522484-88522897	672	470	1142	0.588441	1335
Snhg6	chr1:9944020-9944118	30	65	95	0.315789	154
Snhg7	chr2:26640058-26640244	7	25	32	0.21875	39
Snhg8	chr3:123507552-123508336	202	176	378	0.534392	98
Snip1	chr4:125072666-125074043	49	66	115	0.426087	211
Snora61	chr4:132310307-132310368	2	9	11	0.181818	10
Snora64	chr17:24720789-24720905	5	6	11	0.454545	18
Snord100	chr10:23785754-23785821	19	27	46	0.413043	29
Snord15b	chr7:99479563-99479707	8	6	14	0.571429	8
Snord16a	chr9:64175432-64175522	6	9	15	0.4	20
Snord33	chr7:45126864-45126945	8	3	11	0.727273	14
Snord52	chr17:34950950-34951008	4	7	11	0.363636	14
Snrnp200	chr2:127240069-127240451	233	246	479	0.48643	2373
Snrnp25	chr11:32208685-32208995	33	37	70	0.471429	272
Snrnp35	chr5:124490123-124491122	20	16	36	0.555556	66
Snrnp40	chr4:130389544-130390030	187	170	357	0.52381	652
Snrnp48	chr13:38226874-38227663	37	37	74	0.5	300
Snrnp70	chr7:45395509-45395647	140	147	287	0.487805	1673
Snrpa	chr7:27195444-27195760	4	4	8	0.5	741
Snrpa1	chr7:66074322-66074587	47	52	99	0.474747	477
Snrpb	chr2:130171636-130171943	54	46	100	0.54	1341
Snrpb2	chr2:143071396-143072052	389	432	821	0.473812	747
Snrpd1	chr18:10627794-10628230	130	102	232	0.560345	1081
Snrpd2	chr7:19152476-19152726	49	40	89	0.550562	1474
Snrpd3	chr10:75532177-75532369	257	257	514	0.5	1123
Snrpn	chr7:59986772-59986883	51	47	98	0.520408	7
Snta1	chr2:154403722-154403907	11	8	19	0.578947	71
Sntb2	chr8:107011292-107014192	57	66	123	0.463415	188
Snupn	chr9:56980845-56980925	6	15	21	0.285714	115
Snurf	chr7:59986772-59986883	51	47	98	0.520408	0
Snw1	chr12:87464550-87464711	255	89	344	0.741279	1213
Snx1	chr9:66124607-66124886	61	46	107	0.570093	407
Snx10	chr6:51588881-51590670	44	59	103	0.427184	232
Snx11	chr11:96774441-96774495	26	28	54	0.481481	138
Snx12	chrX:101222262-101222563	6	12	18	0.333333	371
Snx13	chr12:35144089-35147477	11	6	17	0.647059	147
Snx14	chr9:88413481-88413568	36	31	67	0.537313	208
Snx16	chr3:10437811-10438284	22	34	56	0.392857	118
Snx17	chr5:31198358-31198900	26	27	53	0.490566	398
Snx18	chr13:113616802-113618564	68	130	198	0.343434	463
Snx2	chr18:53220372-53220860	39	44	83	0.46988	899
Snx22	chr9:66065176-66067219	266	295	561	0.474153	1179
Snx25	chr8:46116182-46116398	36	29	65	0.553846	125
Snx27	chr3:94519048-94519211	93	66	159	0.584906	450
Snx3	chr10:42534653-42535369	232	290	522	0.444444	822
Snx30	chr4:59898908-59904740	99	109	208	0.475962	383
Snx4	chr16:33298431-33299562	88	89	177	0.497175	623
Snx5	chr2:144270377-144270572	419	346	765	0.547712	3632
Snx6	chr12:54768019-54768142	93	31	124	0.75	543
Snx7	chr3:117839928-117840038	8	14	22	0.363636	67
Snx8	chr5:140355960-140356081	76	86	162	0.469136	172
Snx9	chr17:5930570-5930711	62	15	77	0.805195	166
Soat1	chr1:156457946-156458004	32	13	45	0.711111	168
Socs2	chr10:95416618-95416857	50	71	121	0.413223	309
Socs3	chr11:117968875-117969366	58	42	100	0.58	195
Socs4	chr14:47289517-47291591	7	2	9	0.777778	82
Socs6	chr18:88867880-88870918	13	11	24	0.541667	247
Socs7	chr11:97393389-97398542	5	11	16	0.3125	155
Sod1	chr16:90224356-90224425	164	282	446	0.367713	2025
Sod2	chr17:13015026-13018119	67	66	133	0.503759	1369
Soga1	chr2:157010442-157018499	10	2	12	0.833333	118
Sohlh2	chr3:55208887-55209957	155	190	345	0.449275	531
Son	chr16:91678101-91679192	241	226	467	0.51606	2108
Sord	chr2:122264041-122265337	27	17	44	0.613636	119
Sorl1	chr9:42099145-42099270	183	244	427	0.428571	701
Sos1	chr17:80433497-80434152	14	12	26	0.538462	266
Sox13	chr1:133390729-133390840	90	96	186	0.483871	228
Sox15	chr11:69656453-69656727	8	7	15	0.533333	74
Sox2	chr3:34650005-34652460	165	201	366	0.45082	1767
Sp1	chr15:102430725-102436404	131	126	257	0.509728	1130
Sp2	chr11:96961038-96962009	67	96	163	0.411043	325
Sp3	chr2:72970155-72971514	31	35	66	0.469697	800
Sp4	chr12:118298638-118300192	10	1	11	0.909091	92
Sp5	chr2:70476024-70477726	5	10	15	0.333333	109
Spag1	chr15:36233203-36233343	25	6	31	0.806452	70
Spag5	chr11:78322128-78322454	94	86	180	0.522222	644
Spag7	chr11:70669197-70669416	52	61	113	0.460177	461
Spag9	chr11:94122722-94126082	14	7	21	0.666667	321
Sparc	chr11:55405180-55405301	71	55	126	0.563492	810
Spast	chr17:74388190-74391113	68	84	152	0.447368	255
Spata2	chr2:167481136-167484579	6	7	13	0.461538	236
Spata31d1b	chr13:59715327-59719289	5	5	10	0.5	69
Spata5	chr3:37578752-37579095	95	91	186	0.510753	463
Spata6	chr4:111828186-111829140	9	21	30	0.3	95
Spata7	chr12:98659550-98659616	99	24	123	0.804878	261
Spats2	chr15:99212050-99212466	16	11	27	0.592593	83
Spats2l	chr1:57946068-57948397	40	31	71	0.56338	152
Spc24	chr9:21757685-21757829	114	103	217	0.525346	275
Spc25	chr2:69205830-69206190	242	254	496	0.487903	448
Spcs1	chr14:31001205-31001666	79	72	151	0.523179	410
Spcs2	chr7:99837569-99839883	18	24	42	0.428571	487
Spcs3	chr8:54524941-54525056	283	314	597	0.474037	632
Spdl1	chr11:34833488-34833641	115	131	246	0.46748	353
Specc1l	chr10:75309790-75312400	63	69	132	0.477273	407
Spen	chr4:141487993-141488118	201	178	379	0.530343	891
Spg11	chr2:122111716-122111908	23	24	47	0.489362	281
Spg20	chr3:55135410-55137332	10	8	18	0.555556	101
Spg21	chr9:65486833-65488470	102	138	240	0.425	332
Spg7	chr8:123094474-123094640	27	26	53	0.509434	267
Sphk2	chr7:45713260-45713728	32	22	54	0.592593	257
Spic	chr10:88679859-88679955	11	6	17	0.647059	86
Spice1	chr16:44378856-44379340	14	8	22	0.636364	171
Spidr	chr16:16146745-16146851	95	165	260	0.365385	321
Spin1	chr13:51148962-51152562	180	88	268	0.671642	863
Spint1	chr2:119248757-119249513	13	12	25	0.52	462
Spint2	chr7:29281512-29281977	128	74	202	0.633663	436
Spns1	chr7:126376837-126377934	90	111	201	0.447761	546
Spop	chr11:95491697-95493410	5	5	10	0.5	252
Spopl	chr2:23510054-23511460	3	8	11	0.272727	67
Spp1	chr5:104440229-104441053	1295	2611	3906	0.331541	2683
Sppl2a	chr2:126926817-126926999	8	10	18	0.444444	131
Sppl3	chr5:115097126-115098790	76	73	149	0.510067	417
Spred1	chr2:117177302-117182277	32	31	63	0.507937	216
Spred2	chr11:20020791-20022597	22	22	44	0.5	199
Sprtn	chr8:124902691-124903813	26	16	42	0.619048	125
Spry1	chr3:37642555-37644599	17	7	24	0.708333	88
Spry2	chr14:105891947-105893801	16	6	22	0.727273	427
Spry4	chr18:38586265-38590755	27	28	55	0.490909	177
Spryd4	chr10:128211709-128211794	45	50	95	0.473684	198
Spryd7	chr14:61540137-61540239	30	28	58	0.517241	86
Spsb1	chr4:149906416-149907257	12	14	26	0.461538	110
Spsb3	chr17:24891360-24892147	8	6	14	0.571429	149
Sptan1	chr2:30030971-30031450	231	164	395	0.58481	2022
Sptbn1	chr11:30159294-30159445	196	201	397	0.493703	1281
Sptbn4	chr7:27359935-27360108	17	7	24	0.708333	100
Sptlc1	chr13:53358761-53358893	34	35	69	0.492754	259
Sptlc2	chr12:87356548-87356702	147	50	197	0.746193	958
Sptssa	chr12:54645374-54646535	48	46	94	0.510638	178
Sqle	chr15:59330725-59331193	116	132	248	0.467742	905
Sqstm1	chr11:50210553-50210820	163	173	336	0.485119	1099
Sra1	chr18:36668649-36668848	46	69	115	0.4	207
Srbd1	chr17:86142360-86142439	73	28	101	0.722772	206
Src	chr2:157469753-157471838	19	20	39	0.487179	334
Srd5a3	chr5:76154523-76155503	5	22	27	0.185185	56
Srebf1	chr11:60206838-60207257	36	36	72	0.5	359
Srebf2	chr15:82185264-82185433	75	115	190	0.394737	942
Srek1	chr13:103761030-103761194	64	55	119	0.537815	352
Srek1ip1	chr13:104837365-104838659	6	9	15	0.4	104
Srf	chr17:46550901-46551020	4	5	9	0.444444	199
Srfbp1	chr18:52490018-52490055	188	211	399	0.471178	353
Srgap2	chr1:131524938-131525593	52	69	121	0.429752	425
Sri	chr5:8067533-8069314	184	132	316	0.582278	212
Srm	chr4:148594083-148594205	110	125	235	0.468085	914
Srp19	chr18:34336099-34336599	47	44	91	0.516484	440
Srp54a	chr12:55089170-55089279	9	24	33	0.272727	273
Srp68	chr11:116265357-116265552	88	82	170	0.517647	514
Srp72	chr5:76998192-76999935	370	382	752	0.492021	1215
Srp9	chr1:182131336-182132415	234	209	443	0.528217	674
Srpk1	chr17:28594170-28594277	77	49	126	0.611111	768
Srpk2	chr5:23565114-23565265	25	32	57	0.438596	239
Srpr	chr9:35215938-35217003	104	109	213	0.488263	779
Srprb	chr9:103201912-103202065	106	95	201	0.527363	256
Srr	chr11:74906359-74908843	249	165	414	0.601449	714
Srrm1	chr4:135327092-135327223	185	209	394	0.469543	1799
Srrm2	chr17:23824216-23824743	384	345	729	0.526749	4257
Srrt	chr5:137307424-137307674	252	253	505	0.49901	1355
Srsf1	chr11:88049043-88053757	161	136	297	0.542088	2672
Srsf10	chr4:135867126-135869899	104	99	203	0.512315	1487
Srsf11	chr3:158022841-158023422	29	41	70	0.414286	1044
Srsf2	chr11:116852568-116853094	110	116	226	0.486726	2600
Srsf3	chr17:29041384-29043372	293	344	637	0.459969	4240
Srsf4	chr4:131900265-131901725	138	133	271	0.509225	382
Srsf5	chr12:80947496-80947594	310	136	446	0.695067	3768
Srsf6	chr2:162934412-162937120	188	195	383	0.490862	2078
Srsf7	chr17:80200080-80201602	140	188	328	0.426829	2103
Srsf9	chr5:115332576-115333080	14	11	25	0.56	263
Ss18	chr18:14655027-14655180	51	110	161	0.31677	560
Ssb	chr2:69871122-69871846	84	99	183	0.459016	2338
Ssbp1	chr6:40480853-40481823	240	190	430	0.55814	635
Ssbp3	chr4:107048024-107049694	12	19	31	0.387097	144
Ssbp4	chr8:70600396-70600485	51	40	91	0.56044	344
Ssfa2	chr2:79657147-79658349	24	30	54	0.444444	190
Ssh1	chr5:113966180-113966301	56	18	74	0.756757	251
Ssna1	chr2:25271039-25271581	10	7	17	0.588235	193
Ssr1	chr13:37994005-37994190	345	244	589	0.585739	1171
Ssr2	chr3:88587881-88588413	1577	1176	2753	0.57283	2782
Ssr3	chr3:65391325-65391451	103	127	230	0.447826	1700
Ssrp1	chr2:85046646-85047114	39	36	75	0.52	2283
Sssca1	chr19:5730306-5730712	37	27	64	0.578125	256
Ssu72	chr4:155731325-155731464	60	51	111	0.540541	584
St13	chr15:81399485-81399694	231	240	471	0.490446	1491
St14	chr9:31106717-31106874	49	131	180	0.272222	390
St3gal2	chr8:110970102-110972497	13	3	16	0.8125	67
St3gal3	chr4:117932153-117933136	4	7	11	0.363636	99
St3gal4	chr9:35054435-35054532	13	15	28	0.464286	114
St5	chr7:109556211-109557461	5	6	11	0.454545	106
St6galnac6	chr2:32619340-32620809	7	4	11	0.636364	56
Stag1	chr9:100956535-100958544	30	19	49	0.612245	634
Stam	chr2:14146219-14148330	65	79	144	0.451389	416
Stam2	chr2:52720884-52720968	60	50	110	0.545455	285
Stard3	chr11:98380458-98381112	9	8	17	0.529412	107
Stard3nl	chr13:19376379-19376661	79	83	162	0.487654	276
Stard4	chr18:33209043-33209157	133	195	328	0.405488	260
Stard7	chr2:127297107-127298934	75	84	159	0.471698	525
Stat1	chr1:52135603-52135681	5	5	10	0.5	97
Stat2	chr10:128291228-128292849	20	13	33	0.606061	120
Stat3	chr11:100904907-100905058	81	93	174	0.465517	381
Stat5a	chr11:100883834-100885169	5	5	10	0.5	50
Stat6	chr10:127659795-127660987	67	68	135	0.496296	375
Stau1	chr2:166954900-166955130	26	26	52	0.5	217
Stc2	chr11:31365332-31365543	3	7	10	0.3	26
Stil	chr4:115041174-115043198	51	50	101	0.50495	172
Stim1	chr7:102421353-102421530	1	8	9	0.111111	97
Stim2	chr5:54115919-54116192	7	9	16	0.4375	98
Stip1	chr19:7035496-7035705	263	274	537	0.489758	2039
Stk10	chr11:32622424-32624595	1	16	17	0.0588235	82
Stk11	chr10:80127904-80128100	19	26	45	0.422222	267
Stk11ip	chr1:75536086-75537335	22	51	73	0.30137	165
Stk16	chr1:75213814-75215606	25	16	41	0.609756	326
Stk17b	chr1:53776517-53776679	18	14	32	0.5625	127
Stk19	chr17:34823993-34824324	7	10	17	0.411765	69
Stk24	chr14:121302186-121302343	54	50	104	0.519231	332
Stk25	chr1:93635547-93635727	21	25	46	0.456522	407
Stk3	chr15:35073057-35073221	29	21	50	0.58	132
Stk31	chr6:49437973-49438089	18	3	21	0.857143	114
Stk33	chr7:109279216-109279856	26	13	39	0.666667	116
Stk35	chr2:129827774-129832285	73	73	146	0.5	462
Stk38	chr17:29007711-29007937	62	57	119	0.521008	970
Stk38l	chr6:146775594-146778814	53	29	82	0.646341	196
Stk4	chr2:164151673-164155521	176	160	336	0.52381	480
Stk40	chr4:126138810-126141029	35	38	73	0.479452	227
Stmn1	chr4:134473332-134473843	59	129	188	0.31383	1968
Stmn3	chr2:181309147-181309242	11	16	27	0.407407	237
Stoml1	chr9:58261646-58262524	47	46	93	0.505376	132
Stoml2	chr4:43031329-43031384	290	351	641	0.452418	1302
Ston2	chr12:91743606-91743878	75	40	115	0.652174	339
Strada	chr11:106173679-106173781	19	29	48	0.395833	249
Strbp	chr2:37647116-37647285	17	17	34	0.5	448
Strip1	chr3:107624625-107624731	64	76	140	0.457143	398
Strn	chr17:78684230-78684397	12	8	20	0.6	141
Strn3	chr12:51621780-51621920	12	19	31	0.387097	496
Strn4	chr7:16840206-16840931	44	45	89	0.494382	448
Stt3a	chr9:36765054-36765180	255	245	500	0.51	1252
Stt3b	chr9:115309752-115310421	87	98	185	0.47027	642
Stx12	chr4:132860544-132860649	62	55	117	0.529915	443
Stx16	chr2:174096919-174099771	43	50	93	0.462366	304
Stx18	chr5:38136263-38137769	21	19	40	0.525	83
Stx3	chr19:11788169-11788236	234	114	348	0.672414	528
Stx6	chr1:155201940-155203517	7	15	22	0.318182	104
Stx7	chr10:24187628-24188959	11	15	26	0.423077	102
Stx8	chr11:67969772-67969871	5	8	13	0.384615	100
Stxbp2	chr8:3642646-3643644	76	73	149	0.510067	440
Stxbp3a	chr3:108805238-108805333	7	7	14	0.5	120
Sub1	chr15:11995951-11996007	213	232	445	0.478652	1800
Sucla2	chr14:73595374-73596142	223	259	482	0.462656	725
Suclg1	chr6:73270971-73271122	212	179	391	0.542199	921
Suclg2	chr6:95655458-95655599	158	81	239	0.661088	644
Suco	chr1:161834036-161835193	28	22	50	0.56	343
Suds3	chr5:117091678-117093031	98	95	193	0.507772	534
Sufu	chr19:46485855-46488804	9	12	21	0.428571	144
Sugp1	chr8:70064837-70065198	41	32	73	0.561644	300
