gene	coord	86plus2_CAST	86plus2_129S1	86plus2_total	86plus2_CAST/all	86plus2_htseqCount
Slc23a2	chr2:132101472-132101726	211	362	573	0.368237	955
Slc24a5	chr2:125087964-125088677	69	33	102	0.676471	536
Slc25a1	chr16:17926435-17926539	327	219	546	0.598901	1318
Slc25a10	chr11:120498071-120501161	30	48	78	0.384615	112
Slc25a11	chr11:70646076-70646228	20	31	51	0.392157	488
Slc25a12	chr2:71323976-71324115	46	48	94	0.489362	352
Slc25a13	chr6:6191264-6191317	573	390	963	0.595016	1410
Slc25a14	chrX:48661883-48662298	7	8	15	0.466667	108
Slc25a15	chr8:22383207-22383344	53	79	132	0.401515	315
Slc25a16	chr10:62944315-62946494	60	45	105	0.571429	203
Slc25a17	chr15:81318921-81319776	45	35	80	0.5625	496
Slc25a19	chr11:115614181-115615591	28	20	48	0.583333	185
Slc25a20	chr9:108683832-108684641	78	87	165	0.472727	578
Slc25a22	chr7:141431739-141431913	13	7	20	0.65	127
Slc25a28	chr19:43663801-43664643	36	41	77	0.467532	266
Slc25a3	chr10:91123558-91123706	284	292	576	0.493056	4722
Slc25a30	chr14:75776996-75777126	33	19	52	0.634615	82
Slc25a32	chr15:39094191-39096108	25	7	32	0.78125	149
Slc25a33	chr4:149756075-149756152	16	14	30	0.533333	162
Slc25a37	chr14:69241851-69245354	3	11	14	0.214286	119
Slc25a38	chr9:120123642-120124319	61	97	158	0.386076	181
Slc25a39	chr11:102407390-102407517	449	422	871	0.515499	2067
Slc25a4	chr8:46207341-46207620	145	106	251	0.577689	3863
Slc25a40	chr5:8453192-8454839	22	26	48	0.458333	186
Slc25a44	chr3:88424728-88425141	90	66	156	0.576923	189
Slc25a46	chr18:31609529-31609902	39	19	58	0.672414	305
Slc25a51	chr4:45395924-45400179	33	58	91	0.362637	315
Slc27a1	chr8:71584633-71584770	15	9	24	0.625	172
Slc27a2	chr2:126586252-126586382	17	9	26	0.653846	108
Slc27a3	chr3:90388690-90388899	13	9	22	0.590909	166
Slc27a4	chr2:29815576-29817522	38	56	94	0.404255	295
Slc28a1	chr7:81169540-81170416	75	120	195	0.384615	294
Slc29a1	chr17:45590257-45590338	173	194	367	0.47139	1320
Slc29a2	chr19:5031002-5031972	13	20	33	0.393939	129
Slc29a3	chr10:60712072-60716490	16	18	34	0.470588	123
Slc2a1	chr4:119136246-119137329	85	61	146	0.582192	802
Slc2a3	chr6:122735423-122735610	247	735	982	0.251527	4512
Slc2a7	chr4:150168264-150168482	33	28	61	0.540984	74
Slc30a1	chr1:191908851-191913247	9	7	16	0.5625	515
Slc30a2	chr4:134352383-134354484	9	72	81	0.111111	128
Slc30a5	chr13:100828900-100829022	54	47	101	0.534653	465
Slc30a6	chr17:74423017-74424229	51	57	108	0.472222	127
Slc30a7	chr3:115984825-115984974	23	13	36	0.638889	132
Slc30a9	chr5:67354532-67356145	61	42	103	0.592233	477
Slc31a1	chr4:62388598-62391769	59	90	149	0.395973	522
Slc31a2	chr4:62296975-62298412	9	9	18	0.5	88
Slc35a1	chr4:34675472-34675631	7	7	14	0.5	243
Slc35a2	chrX:7892140-7894027	18	10	28	0.642857	191
Slc35a3	chr3:116670798-116673718	40	30	70	0.571429	224
Slc35a4	chr18:36681528-36683862	41	38	79	0.518987	342
Slc35b1	chr11:95391488-95391652	49	58	107	0.457944	619
Slc35b2	chr17:45566309-45567669	45	57	102	0.441176	296
Slc35b3	chr13:38955649-38955936	40	21	61	0.655738	70
Slc35b4	chr6:34160473-34160548	28	41	69	0.405797	264
Slc35c1	chr2:92458667-92459794	46	59	105	0.438095	138
Slc35c2	chr2:165283249-165283603	26	36	62	0.419355	229
Slc35d2	chr13:64111516-64111584	7	16	23	0.304348	88
Slc35e1	chr8:72491842-72491912	142	64	206	0.68932	515
Slc35e2	chr4:155618512-155623340	29	62	91	0.318681	248
Slc35f2	chr9:53816783-53818161	472	105	577	0.818024	483
Slc35f5	chr1:125594913-125595684	27	19	46	0.586957	400
Slc35f6	chr5:30657377-30659729	4	15	19	0.210526	169
Slc35g1	chr19:38402640-38405607	220	128	348	0.632184	842
Slc36a1	chr11:55232367-55236330	17	19	36	0.472222	141
Slc37a1	chr17:31349782-31350698	23	10	33	0.69697	226
Slc37a2	chr9:37233842-37233920	15	19	34	0.441176	110
Slc37a3	chr6:39354977-39355122	11	13	24	0.458333	367
Slc38a1	chr15:96609856-96609971	608	397	1005	0.604975	1735
Slc38a10	chr11:120150980-120151351	125	188	313	0.399361	786
Slc38a2	chr15:96699408-96699698	208	238	446	0.466368	831
Slc38a4	chr15:97008863-97009138	719	369	1088	0.660846	2521
Slc38a6	chr12:73352457-73354045	47	14	61	0.770492	244
Slc38a7	chr8:95852802-95852907	355	272	627	0.566188	781
Slc39a1	chr3:90251686-90253612	58	84	142	0.408451	336
Slc39a10	chr1:46835127-46836151	133	125	258	0.515504	776
Slc39a11	chr11:113562006-113562124	38	76	114	0.333333	211
Slc39a14	chr14:70316438-70316624	63	52	115	0.547826	394
Slc39a4	chr15:76614750-76614913	15	21	36	0.416667	444
Slc39a6	chr18:24596266-24596484	13	19	32	0.40625	213
Slc39a7	chr17:34029846-34029983	89	89	178	0.5	1193
Slc39a9	chr12:80679475-80683342	116	53	169	0.686391	412
Slc3a2	chr19:8713342-8713897	465	386	851	0.546416	1539
Slc41a1	chr1:131846550-131848864	103	98	201	0.512438	379
Slc44a1	chr4:53621595-53622478	25	22	47	0.531915	642
Slc44a2	chr9:21353682-21355028	33	86	119	0.277311	375
Slc44a4	chr17:34921528-34921763	14	3	17	0.823529	59
Slc45a4	chr15:73586019-73587085	22	24	46	0.478261	359
Slc46a1	chr11:78471371-78471945	0	9	9	0	73
Slc48a1	chr15:97790587-97792692	3	5	8	0.375	94
Slc4a11	chr2:130697359-130697519	14	16	30	0.466667	188
Slc4a1ap	chr5:31548611-31548681	64	64	128	0.5	341
Slc4a5	chr6:83303326-83304945	9	68	77	0.116883	162
Slc4a7	chr14:14796077-14799943	34	48	82	0.414634	473
Slc51a	chr16:32477167-32477313	5	4	9	0.555556	80
Slc52a2	chr15:76539694-76540579	12	14	26	0.461538	79
Slc52a3	chr2:152007946-152009258	58	33	91	0.637363	245
Slc5a1	chr5:33160779-33162699	29	9	38	0.763158	110
Slc5a12	chr2:110637961-110638059	0	8	8	0	11
Slc5a2	chr7:128271964-128272433	12	4	16	0.75	50
Slc5a3	chr16:92076720-92087473	8	5	13	0.615385	131
Slc5a6	chr5:31047630-31048079	56	43	99	0.565657	306
Slc6a1	chr6:114315305-114317525	8	15	23	0.347826	151
Slc6a15	chr10:103418023-103419379	2	24	26	0.0769231	200
Slc6a2	chr8:92997626-93001667	16	2	18	0.888889	5
Slc6a6	chr6:91754914-91759063	65	76	141	0.460993	830
Slc6a8	chrX:73680505-73680675	89	186	275	0.323636	2697
Slc7a1	chr5:148399729-148399904	422	473	895	0.471508	1135
Slc7a11	chr3:50364936-50372366	10	0	10	1	763
Slc7a14	chr3:31202856-31209398	0	24	24	0	258
Slc7a3	chrX:101085272-101085352	75	59	134	0.559701	1329
Slc7a5	chr8:121896428-121896565	489	246	735	0.665306	1950
Slc7a6os	chr8:106210719-106210933	19	5	24	0.791667	382
Slc7a7	chr14:54416589-54416770	51	30	81	0.62963	378
Slc7a8	chr14:54722215-54724251	10	0	10	1	35
Slc8b1	chr5:120532860-120534024	67	67	134	0.5	276
Slc9a1	chr4:133421987-133423698	11	10	21	0.52381	268
Slc9a3r1	chr11:115180315-115181178	32	39	71	0.450704	391
Slc9a3r2	chr17:24639282-24640389	0	9	9	0	118
Slc9a8	chr2:167474291-167476998	7	12	19	0.368421	260
Slc9b1	chr3:135348327-135348773	3	13	16	0.1875	142
Slk	chr19:47641947-47645246	184	148	332	0.554217	873
Slmap	chr14:26462261-26462398	115	117	232	0.49569	681
Slmo2	chr2:174468298-174468387	198	204	402	0.492537	625
Sltm	chr9:70591579-70592232	40	43	83	0.481928	759
Slu7	chr11:43446012-43447981	173	146	319	0.54232	575
Slx1b	chr7:126695425-126695783	58	59	117	0.495726	198
Slx4	chr16:3991916-3992121	14	13	27	0.518519	204
Slx4ip	chr2:137067593-137069778	5	8	13	0.384615	90
Smad1	chr8:79371784-79372364	43	33	76	0.565789	181
Smad2	chr18:76304607-76311747	42	28	70	0.6	680
Smad4	chr18:73641783-73641921	15	10	25	0.6	422
Smad5	chr13:56737335-56742378	56	41	97	0.57732	308
Smad7	chr18:75393827-75395934	43	37	80	0.5375	740
Smagp	chr15:100636559-100636940	141	57	198	0.712121	275
Smap1	chr1:23848264-23848571	7	7	14	0.5	349
Smap2	chr4:121016749-121017247	8	10	18	0.444444	157
Smarca4	chr9:21702936-21704230	108	119	227	0.475771	1245
Smarca5	chr8:80711657-80711805	34	28	62	0.548387	3043
Smarca5-ps	chr4:145464210-145467961	10	1	11	0.909091	1496
Smarcad1	chr6:65114301-65116049	206	206	412	0.5	1324
Smarcal1	chr1:72632821-72636790	46	43	89	0.516854	282
Smarcb1	chr10:75910154-75910281	130	95	225	0.577778	746
Smarcc1	chr9:110237819-110240178	417	401	818	0.50978	2122
Smarcc2	chr10:128488896-128490174	15	21	36	0.416667	270
Smarcd1	chr15:99712372-99713995	152	168	320	0.475	982
Smarcd2	chr11:106265888-106265983	43	27	70	0.614286	447
Smarce1	chr11:99230402-99231017	183	189	372	0.491935	813
Smc1a	chrX:152061726-152061973	76	1	77	0.987013	1411
Smc1b	chr15:85115839-85115921	46	39	85	0.541176	402
Smc2	chr4:52486497-52488365	197	234	431	0.457077	2110
Smc3	chr19:53641098-53641310	93	69	162	0.574074	1903
Smc4	chr3:69034374-69034623	306	284	590	0.518644	2247
Smc5	chr19:23273634-23273897	100	84	184	0.543478	657
Smc6	chr12:11317770-11319785	166	90	256	0.648438	1333
Smchd1	chr17:71436706-71436826	66	55	121	0.545455	845
Smcr8	chr11:60783754-60788287	64	63	127	0.503937	559
Smdt1	chr15:82348843-82349062	79	75	154	0.512987	326
Smek1	chr12:101082729-101083702	154	70	224	0.6875	1535
Smek2	chr11:29218456-29220797	43	70	113	0.380531	656
Smg1	chr7:118186034-118186174	90	54	144	0.625	1821
Smg5	chr3:88361025-88362337	198	207	405	0.488889	1620
Smg6	chr11:75162820-75164448	22	30	52	0.423077	342
Smg7	chr1:152861681-152861852	36	68	104	0.346154	1183
Smg8	chr11:87084995-87086777	46	39	85	0.541176	327
Smg9	chr7:24422300-24422777	33	28	61	0.540984	136
Smim1	chr4:154020470-154023453	71	63	134	0.529851	274
Smim11	chr16:92305288-92305397	9	13	22	0.409091	64
Smim12	chr4:127246903-127247809	53	87	140	0.378571	177
Smim14	chr5:65468393-65468501	58	51	109	0.53211	212
Smim15	chr13:108047440-108049146	124	97	221	0.561086	433
Smim20	chr5:53277897-53278540	44	42	86	0.511628	153
Smim4	chr14:31128633-31128930	19	8	27	0.703704	56
Smim7	chr8:72570874-72570915	125	59	184	0.679348	604
Smn1	chr13:100137381-100137698	129	109	238	0.542017	388
Smndc1	chr19:53383557-53383718	33	39	72	0.458333	689
Smo	chr6:29759852-29761366	2	10	12	0.166667	199
Smoc1	chr12:81184549-81186414	65	34	99	0.656566	346
Smpd2	chr10:41489983-41490340	74	79	153	0.48366	186
Smpd4	chr16:17642474-17644830	150	120	270	0.555556	1051
Smpdl3b	chr4:132746478-132746691	136	59	195	0.697436	214
Sms	chrX:157461961-157462136	84	0	84	1	422
Smtnl1	chr2:84815607-84815721	68	23	91	0.747253	257
Smtnl2	chr11:72403917-72404004	27	29	56	0.482143	291
Smu1	chr4:40753487-40753597	291	269	560	0.519643	1711
Smug1	chr15:103153290-103156201	28	27	55	0.509091	130
Smurf1	chr5:144876495-144879456	8	8	16	0.5	203
Smurf2	chr11:106852447-106852649	26	43	69	0.376812	299
Smyd2	chr1:189888815-189888917	71	69	140	0.507143	359
Smyd3	chr1:179411678-179411785	20	31	51	0.392157	159
Smyd4	chr11:75404766-75405705	16	21	37	0.432432	142
Snap29	chr16:17428143-17430826	11	17	28	0.392857	123
Snap47	chr11:59428341-59428813	24	36	60	0.4	416
Snapc1	chr12:73982478-73982579	9	5	14	0.642857	101
Snapc2	chr8:4255481-4256220	85	72	157	0.541401	183
Snapc3	chr4:83451205-83451312	42	34	76	0.552632	154
Snapc5	chr9:64182142-64182688	10	12	22	0.454545	97
Snapin	chr3:90488026-90489593	121	120	241	0.502075	403
Sncg	chr14:34374460-34374669	26	23	49	0.530612	110
Snd1	chr6:28886414-28886617	214	238	452	0.473451	1309
Snhg11	chr2:158380939-158386145	159	114	273	0.582418	328
Snhg12	chr4:132310451-132310504	59	79	138	0.427536	172
Snhg3	chr4:132351933-132352243	25	37	62	0.403226	255
Snhg4	chr18:35557337-35558316	28	33	61	0.459016	224
Snhg5	chr9:88522484-88522897	476	585	1061	0.448633	1661
Snhg6	chr1:9944020-9944118	102	145	247	0.412955	358
Snhg7	chr2:26640058-26640244	43	58	101	0.425743	138
Snhg8	chr3:123507552-123508336	156	150	306	0.509804	145
Snhg9	chr17:24719860-24719965	0	13	13	0	7
Snip1	chr4:125072666-125074043	68	75	143	0.475524	254
Snora61	chr4:132310307-132310368	4	4	8	0.5	18
Snord100	chr10:23785754-23785821	13	11	24	0.541667	13
Snord16a	chr9:64175432-64175522	12	11	23	0.521739	30
Snord33	chr7:45126864-45126945	15	2	17	0.882353	9
Snord49b	chr11:62603086-62603148	5	7	12	0.416667	20
Snord52	chr17:34950950-34951008	9	18	27	0.333333	25
Snrnp200	chr2:127240069-127240451	232	256	488	0.47541	2994
Snrnp25	chr11:32208685-32208995	23	25	48	0.479167	181
Snrnp35	chr5:124490123-124491122	29	16	45	0.644444	103
Snrnp40	chr4:130389544-130390030	152	142	294	0.517007	673
Snrnp48	chr13:38226874-38227663	54	53	107	0.504673	366
Snrnp70	chr7:45395509-45395647	212	201	413	0.513317	2239
Snrpa	chr7:27195444-27195760	7	5	12	0.583333	1084
Snrpa1	chr7:66074322-66074587	71	88	159	0.446541	676
Snrpb	chr2:130171636-130171943	58	43	101	0.574257	1666
Snrpb2	chr2:143071396-143072052	392	516	908	0.431718	844
Snrpd1	chr18:10627794-10628230	115	124	239	0.481172	1162
Snrpd2	chr7:19152476-19152726	63	43	106	0.59434	1735
Snrpd3	chr10:75532177-75532369	185	223	408	0.453431	1374
Snrpn	chr7:59986772-59986883	55	62	117	0.470085	7
Snta1	chr2:154383780-154383984	19	9	28	0.678571	117
Sntb2	chr8:107011292-107014192	80	54	134	0.597015	233
Snupn	chr9:56982662-56983199	13	15	28	0.464286	115
Snurf	chr7:59986772-59986883	55	62	117	0.470085	0
Snw1	chr12:87464550-87464711	194	92	286	0.678322	1341
Snx1	chr9:66124607-66124886	53	64	117	0.452991	494
Snx10	chr6:51588881-51590670	92	117	209	0.440191	530
Snx11	chr11:96774441-96774495	14	14	28	0.5	106
Snx12	chrX:101222262-101222563	30	25	55	0.545455	633
Snx13	chr12:35144089-35147477	8	4	12	0.666667	218
Snx14	chr9:88413481-88413568	46	31	77	0.597403	292
Snx16	chr3:10437811-10438284	27	44	71	0.380282	232
Snx17	chr5:31198358-31198900	21	28	49	0.428571	615
Snx18	chr13:113616802-113618564	104	179	283	0.367491	735
Snx19	chr9:30464286-30466726	5	6	11	0.454545	107
Snx2	chr18:53220372-53220860	50	46	96	0.520833	1486
Snx22	chr9:66065176-66067219	286	281	567	0.504409	1509
Snx25	chr8:46116182-46116398	27	21	48	0.5625	154
Snx27	chr3:94519048-94519211	77	75	152	0.506579	452
Snx3	chr10:42534653-42535369	205	230	435	0.471264	994
Snx30	chr4:59898908-59904740	84	76	160	0.525	428
Snx4	chr16:33298431-33299562	123	108	231	0.532468	822
Snx5	chr2:144270377-144270572	421	385	806	0.522333	4320
Snx6	chr12:54768019-54768142	289	47	336	0.860119	1297
Snx7	chr3:117839928-117840038	3	21	24	0.125	54
Snx8	chr5:140389148-140389247	67	119	186	0.360215	264
Snx9	chr17:5930570-5930711	59	34	93	0.634409	223
Soat1	chr1:156446541-156446692	48	13	61	0.786885	208
Socs2	chr10:95416618-95416857	82	124	206	0.398058	598
Socs3	chr11:117968875-117969366	44	22	66	0.666667	184
Socs4	chr14:47289517-47291591	14	12	26	0.538462	100
Socs6	chr18:88887209-88887333	25	20	45	0.555556	336
Socs7	chr11:97393389-97398542	9	13	22	0.409091	194
Sod1	chr16:90224356-90224425	179	255	434	0.412442	3021
Sod2	chr17:13015026-13018119	106	83	189	0.560847	2193
Soga1	chr2:157037170-157037310	11	9	20	0.55	165
Soga3	chr10:29198945-29199628	15	7	22	0.681818	97
Sohlh2	chr3:55208887-55209957	141	258	399	0.353383	618
Son	chr16:91678101-91679192	296	243	539	0.549165	2298
Sord	chr2:122264041-122265337	30	23	53	0.566038	257
Sorl1	chr9:42099145-42099270	111	203	314	0.353503	613
Sos1	chr17:80433497-80434152	33	17	50	0.66	309
Sos2	chr12:69583761-69585632	9	4	13	0.692308	146
Sowahc	chr10:59221922-59226433	4	7	11	0.363636	100
Sox12	chr2:152393612-152398046	4	6	10	0.4	255
Sox13	chr1:133390729-133390840	121	87	208	0.581731	259
Sox15	chr11:69656453-69656727	6	7	13	0.461538	69
Sox2	chr3:34650005-34652460	234	303	537	0.435754	2579
Sox4	chr13:28950730-28953682	7	5	12	0.583333	124
Sp1	chr15:102430725-102436404	194	192	386	0.502591	1592
Sp2	chr11:96961038-96962009	74	100	174	0.425287	416
Sp3	chr2:72978898-72979281	37	42	79	0.468354	1038
Sp5	chr2:70476024-70477726	6	5	11	0.545455	164
Spag1	chr15:36234301-36234669	14	3	17	0.823529	71
Spag5	chr11:78322128-78322454	93	104	197	0.472081	704
Spag7	chr11:70669197-70669416	70	71	141	0.496454	625
Spag9	chr11:94122722-94126082	74	43	117	0.632479	606
Sparc	chr11:55405180-55405301	101	73	174	0.58046	899
Spast	chr17:74388190-74391113	56	83	139	0.402878	315
Spata13	chr14:60760876-60764556	13	14	27	0.481481	110
Spata2	chr2:167481136-167484579	19	13	32	0.59375	247
Spata31d1a	chr13:59700083-59704022	4	6	10	0.4	140
Spata31d1b	chr13:59715327-59719289	6	8	14	0.428571	173
Spata5	chr3:37578752-37579095	101	111	212	0.476415	656
Spata6	chr4:111828186-111829140	35	60	95	0.368421	191
Spata7	chr12:98659550-98659616	41	7	48	0.854167	219
Spats2	chr15:99212050-99212466	8	5	13	0.615385	96
Spats2l	chr1:57946068-57948397	7	5	12	0.583333	157
Spc24	chr9:21757685-21757829	148	143	291	0.508591	490
Spc25	chr2:69205830-69206190	247	283	530	0.466038	527
Spcs1	chr14:31001205-31001666	69	61	130	0.530769	511
Spcs2	chr7:99837569-99839883	23	31	54	0.425926	769
Spcs3	chr8:54524941-54525056	294	414	708	0.415254	923
Spdl1	chr11:34833488-34833641	113	116	229	0.49345	405
Specc1l	chr10:75309790-75312400	52	59	111	0.468468	487
Spen	chr4:141471370-141479389	195	161	356	0.547753	874
Spg11	chr2:122111716-122111908	35	18	53	0.660377	375
Spg20	chr3:55135410-55137332	8	22	30	0.266667	150
Spg21	chr9:65486833-65488470	170	154	324	0.524691	546
Spg7	chr8:123094474-123094640	83	42	125	0.664	643
Sphk2	chr7:45717701-45718002	46	51	97	0.474227	422
Spi1	chr2:91115075-91115756	22	16	38	0.578947	62
Spic	chr10:88680479-88680574	4	17	21	0.190476	88
Spice1	chr16:44378856-44379340	21	19	40	0.525	300
Spidr	chr16:16146745-16146851	140	117	257	0.544747	402
Spin1	chr13:51148962-51152562	221	133	354	0.624294	1485
Spint1	chr2:119248757-119249513	19	21	40	0.475	642
Spint2	chr7:29281512-29281977	249	209	458	0.543668	1040
Spire2	chr8:123369172-123369518	6	12	18	0.333333	94
Spns1	chr7:126376837-126377934	137	107	244	0.561475	774
Spop	chr11:95491697-95493410	7	7	14	0.5	387
Spopl	chr2:23510054-23511460	13	13	26	0.5	111
Spp1	chr5:104440229-104441053	1844	3956	5800	0.317931	4908
Sppl2a	chr2:126890395-126894286	2	8	10	0.2	110
Sppl3	chr5:115097126-115098790	93	102	195	0.476923	668
Spred1	chr2:117177302-117182277	75	65	140	0.535714	416
Spred2	chr11:20020791-20022597	28	37	65	0.430769	368
Sprtn	chr8:124902691-124903813	52	21	73	0.712329	191
Spry1	chr3:37642555-37644599	18	17	35	0.514286	134
Spry2	chr14:105891947-105893801	19	12	31	0.612903	628
Spry4	chr18:38586265-38590755	44	23	67	0.656716	293
Spryd4	chr10:128211709-128211794	96	72	168	0.571429	296
Spryd7	chr14:61540137-61540239	39	36	75	0.52	134
Spsb1	chr4:149906416-149907257	15	18	33	0.454545	129
Spsb3	chr17:24891360-24892147	9	9	18	0.5	197
Spta1	chr1:174240117-174240413	11	5	16	0.6875	210
Sptan1	chr2:30030971-30031450	319	232	551	0.578947	3405
Sptbn1	chr11:30159294-30159445	265	264	529	0.500945	2158
Sptbn4	chr7:27359935-27360108	21	14	35	0.6	189
Sptlc1	chr13:53358761-53358893	52	49	101	0.514851	420
Sptlc2	chr12:87356548-87356702	102	58	160	0.6375	1025
Sptssa	chr12:54645374-54646535	59	35	94	0.62766	202
Sqle	chr15:59330725-59331193	145	145	290	0.5	1307
Sqstm1	chr11:50210553-50210820	307	283	590	0.520339	2231
Sra1	chr18:36668649-36668848	50	60	110	0.454545	278
Srbd1	chr17:86136164-86136535	86	39	125	0.688	270
Src	chr2:157469753-157471838	32	32	64	0.5	529
Srd5a3	chr5:76154523-76155503	28	47	75	0.373333	112
Srebf1	chr11:60206838-60207257	46	39	85	0.541176	500
Srebf2	chr15:82185264-82185433	111	111	222	0.5	1532
Srek1	chr13:103761030-103761194	80	91	171	0.467836	526
Srek1ip1	chr13:104837365-104838659	10	13	23	0.434783	144
Srf	chr17:46550901-46551020	8	8	16	0.5	229
Srfbp1	chr18:52490018-52490055	191	188	379	0.503958	460
Srgap2	chr1:131524938-131525593	49	81	130	0.376923	518
Sri	chr5:8067533-8069314	170	200	370	0.459459	426
Srl	chr16:4480228-4483284	1	9	10	0.1	86
Srm	chr4:148594083-148594205	90	109	199	0.452261	1065
Srp19	chr18:34336099-34336599	36	26	62	0.580645	482
Srp54a	chr12:55089170-55089279	14	20	34	0.411765	506
Srp68	chr11:116265357-116265552	72	96	168	0.428571	649
Srp72	chr5:76998192-76999935	525	452	977	0.537359	1590
Srp9	chr1:182131336-182132415	235	182	417	0.563549	746
Srpk1	chr17:28594170-28594277	112	69	181	0.618785	1069
Srpk2	chr5:23565114-23565265	55	60	115	0.478261	458
Srpr	chr9:35215938-35217003	117	106	223	0.524664	996
Srprb	chr9:103201912-103202065	99	93	192	0.515625	293
Srr	chr11:74906359-74908843	313	200	513	0.610136	956
Srrd	chr5:112339719-112339817	6	6	12	0.5	109
Srrm1	chr4:135327092-135327223	214	295	509	0.420432	2116
Srrm2	chr17:23824216-23824743	367	280	647	0.567233	4732
Srrt	chr5:137307424-137307674	223	280	503	0.44334	1407
Srsf1	chr11:88049043-88053757	228	188	416	0.548077	3952
Srsf10	chr4:135867126-135869899	95	132	227	0.418502	2062
Srsf11	chr3:158022841-158023422	32	25	57	0.561404	1230
Srsf2	chr11:116852568-116853094	124	135	259	0.478764	3572
Srsf3	chr17:29041384-29043372	477	462	939	0.507987	5870
Srsf4	chr4:131900265-131901725	173	113	286	0.604895	495
Srsf5	chr12:80947496-80947594	342	238	580	0.589655	5852
Srsf6	chr2:162934412-162937120	213	261	474	0.449367	2769
Srsf7	chr17:80200080-80201602	205	258	463	0.442765	3301
Srsf9	chr5:115332576-115333080	12	8	20	0.6	381
Srxn1	chr2:152108989-152111376	5	6	11	0.454545	333
Ss18	chr18:14655027-14655180	60	93	153	0.392157	798
Ssb	chr2:69871122-69871846	56	72	128	0.4375	2674
Ssbp1	chr6:40480853-40481823	311	226	537	0.579143	815
Ssbp3	chr4:107048024-107049694	29	25	54	0.537037	178
Ssbp4	chr8:70600396-70600485	100	67	167	0.598802	684
Ssfa2	chr2:79662309-79662764	23	38	61	0.377049	251
Ssh1	chr5:113966180-113966301	43	8	51	0.843137	295
Ssna1	chr2:25271039-25271581	10	3	13	0.769231	227
Ssr1	chr13:37994005-37994190	428	355	783	0.546616	1689
Ssr2	chr3:88587881-88588413	1315	1275	2590	0.507722	2769
Ssr3	chr3:65391325-65391451	122	161	283	0.431095	2649
Ssrp1	chr2:85046646-85047114	34	35	69	0.492754	2662
Sssca1	chr19:5730306-5730712	44	33	77	0.571429	332
Ssu72	chr4:155731325-155731464	61	65	126	0.484127	779
Ssx2ip	chr3:146438656-146440137	11	6	17	0.647059	77
St13	chr15:81399485-81399694	323	337	660	0.489394	2353
St14	chr9:31106717-31106874	103	174	277	0.371841	757
St3gal2	chr8:110956758-110958050	7	3	10	0.7	130
St3gal3	chr4:117932153-117933136	6	8	14	0.428571	116
St3gal4	chr9:35054435-35054532	23	12	35	0.657143	109
St6galnac2	chr11:116676705-116677681	4	8	12	0.333333	41
St7l	chr3:104864506-104865574	6	12	18	0.333333	59
Stag1	chr9:100956535-100958544	25	21	46	0.543478	829
Stam	chr2:14146219-14148330	52	50	102	0.509804	394
