gene	coord	190minus1_CAST	190minus1_129S1	190minus1_total	190minus1_CAST/all	190minus1_htseqCount
Tmx3	chr18:90539939-90543267	10	28	38	0.263158	293
Tmx4	chr2:134594502-134598865	3	7	10	0.3	63
Tnfaip1	chr11:78530028-78530347	55	56	111	0.495495	213
Tnfrsf10b	chr14:69782232-69784411	105	176	281	0.373665	259
Tnfrsf12a	chr17:23677327-23677449	11	9	20	0.55	83
Tnfrsf19	chr14:60970829-60971231	34	11	45	0.755556	120
Tnfrsf1a	chr6:125361299-125361584	6	6	12	0.5	51
Tnfrsf1b	chr4:145227468-145227596	89	101	190	0.468421	316
Tnfrsf21	chr17:43064968-43065233	6	5	11	0.545455	157
Tnip1	chr11:54939598-54939735	53	46	99	0.535354	300
Tnip2	chr5:34503537-34503827	27	32	59	0.457627	86
Tnk2	chr16:32682685-32683493	58	52	110	0.527273	411
Tnks	chr8:34867694-34867785	27	21	48	0.5625	224
Tnks2	chr19:36890741-36893477	228	329	557	0.409336	2039
Tnpo1	chr13:98884515-98884664	199	229	428	0.464953	1501
Tnpo2	chr8:85055551-85057582	308	159	467	0.659529	1249
Tnpo3	chr6:29609366-29609607	121	164	285	0.424561	1596
Tnrc6a	chr7:123174144-123174319	8	8	16	0.5	380
Tnrc6c	chr11:117760491-117763441	14	15	29	0.482759	262
Tns1	chr1:73952421-73953950	10	13	23	0.434783	318
Tns3	chr11:8492093-8493337	84	86	170	0.494118	377
Tob1	chr11:94213486-94215492	53	57	110	0.481818	314
Toe1	chr4:116805985-116806143	20	10	30	0.666667	86
Tollip	chr7:141902276-141902406	24	17	41	0.585366	257
Tom1	chr8:75069250-75070121	62	12	74	0.837838	313
Tom1l1	chr11:90673664-90673786	59	55	114	0.517544	167
Tomm20	chr8:126937040-126937182	458	241	699	0.655222	4459
Tomm22	chr15:79671173-79671291	35	44	79	0.443038	603
Tomm34	chr2:164070467-164071169	26	18	44	0.590909	370
Tomm40	chr7:19713669-19713761	43	36	79	0.544304	674
Tomm40l	chr1:171221904-171222153	9	9	18	0.5	72
Tomm6	chr17:47687899-47688386	45	58	103	0.436893	445
Tomm6os	chr17:47687610-47688117	45	58	103	0.436893	98
Tomm7	chr5:23843971-23844145	101	136	237	0.42616	806
Tomm70a	chr16:57152583-57154530	151	151	302	0.5	1633
Tonsl	chr15:76632773-76633503	9	5	14	0.642857	268
Top1	chr2:160721452-160722763	45	49	94	0.478723	925
Top1mt	chr15:75668626-75668770	20	8	28	0.714286	77
Top2a	chr11:99024046-99024189	1538	1801	3339	0.460617	5065
Top2b	chr14:16430299-16430787	27	35	62	0.435484	576
Top3a	chr11:60750576-60750783	8	16	24	0.333333	133
Top3b	chr16:16892415-16892986	79	55	134	0.589552	444
Topbp1	chr9:103349782-103350427	129	123	252	0.511905	1163
Topors	chr4:40259606-40263081	14	7	21	0.666667	456
Tor1a	chr2:30967090-30967355	52	62	114	0.45614	164
Tor1aip1	chr1:156035758-156036480	9	5	14	0.642857	89
Tor1aip2	chr1:156064701-156068859	164	234	398	0.41206	790
Tor1b	chr2:30956812-30959015	40	56	96	0.416667	145
Tor2a	chr2:32758671-32758936	4	9	13	0.307692	171
Tox4	chr14:52293201-52295509	64	88	152	0.421053	473
Tpbg	chr9:85843651-85847055	5	8	13	0.384615	40
Tpcn1	chr5:120555868-120555998	29	33	62	0.467742	166
Tpd52	chr3:8953684-8953799	1109	720	1829	0.606342	1413
Tpd52l1	chr10:31445712-31445921	148	191	339	0.436578	349
Tpd52l2	chr2:181515080-181517962	129	126	255	0.505882	621
Tpgs1	chr10:79675400-79676126	4	5	9	0.444444	63
Tpgs2	chr18:25141521-25141637	27	28	55	0.490909	109
Tpi1	chr6:124810592-124811387	72	70	142	0.507042	1862
Tpk1	chr6:43423621-43423732	14	25	39	0.358974	107
Tpm1	chr9:67043578-67043871	87	55	142	0.612676	490
Tpm3	chr3:90099528-90100902	82	98	180	0.455556	1510
Tpm4	chr8:72151742-72153129	230	61	291	0.790378	845
Tpmt	chr13:47041399-47041579	79	65	144	0.548611	75
Tpp1	chr7:105751590-105751729	22	49	71	0.309859	439
Tpp2	chr1:44002104-44002971	54	50	104	0.519231	624
Tpr	chr1:150445868-150445963	186	229	415	0.448193	1296
Tpra1	chr6:88905949-88906078	10	3	13	0.769231	82
Tprgl	chr4:154160355-154160684	42	38	80	0.525	273
Tprkb	chr6:85928776-85930284	27	24	51	0.529412	166
Tprn	chr2:25268832-25269045	9	4	13	0.692308	62
Tpst1	chr5:130135208-130135733	2	38	40	0.05	71
Tpst2	chr5:112314891-112315356	55	31	86	0.639535	172
Tpx2	chr2:152893584-152895321	307	306	613	0.500816	1385
Tra2a	chr6:49250863-49251022	152	173	325	0.467692	1091
Tra2b	chr16:22252607-22252795	193	155	348	0.554598	1810
Traf3	chr12:111261489-111267155	16	7	23	0.695652	140
Traf3ip2	chr10:39654383-39655307	16	21	37	0.432432	103
Traf4	chr11:78158423-78160548	8	8	16	0.5	359
Traf7	chr17:24527766-24527938	42	48	90	0.466667	671
Traip	chr9:107970974-107972268	19	21	40	0.475	205
Trak1	chr9:121472237-121474918	69	76	145	0.475862	364
Trak2	chr1:58919221-58919351	20	34	54	0.37037	207
Tram1	chr1:13579690-13579811	68	52	120	0.566667	492
Tram2	chr1:21012793-21012909	7	8	15	0.466667	27
Trap1	chr16:4077693-4077810	130	159	289	0.449827	1650
Trappc10	chr10:78228779-78228914	16	21	37	0.432432	212
Trappc11	chr8:47530652-47530877	50	53	103	0.485437	276
Trappc12	chr12:28746299-28747536	13	6	19	0.684211	198
Trappc13	chr13:104178114-104178466	77	52	129	0.596899	477
Trappc2	chrX:166452137-166452543	11	0	11	1	69
Trappc2l	chr8:122615391-122615591	117	37	154	0.75974	207
Trappc3	chr4:126275142-126275883	25	39	64	0.390625	246
Trappc4	chr9:44407127-44407548	60	39	99	0.606061	221
Trappc5	chr8:3679015-3680921	20	16	36	0.555556	94
Trappc6a	chr7:19515204-19515297	20	27	47	0.425532	132
Trappc6b	chr12:59061156-59061461	48	33	81	0.592593	223
Trappc8	chr18:20865950-20866206	22	25	47	0.468085	413
Trappc9	chr15:73057922-73058514	34	76	110	0.309091	227
Trh	chr6:92242061-92243125	0	11	11	0	23
Triap1	chr5:115342675-115343552	47	51	98	0.479592	153
Trib3	chr2:152343857-152344060	246	164	410	0.6	454
Trim11	chr11:58990187-58991462	10	10	20	0.5	130
Trim13	chr14:61604530-61605945	32	51	83	0.385542	209
Trim23	chr13:104201231-104202048	40	32	72	0.555556	254
Trim24	chr6:37965501-37968445	98	149	247	0.396761	994
Trim25	chr11:89016195-89020293	150	161	311	0.482315	593
Trim26	chr17:36852463-36852693	2	7	9	0.222222	297
Trim27	chr13:21192030-21194723	15	17	32	0.46875	379
Trim28	chr7:13030689-13031032	456	461	917	0.497274	3850
Trim32	chr4:65613129-65616240	13	14	27	0.481481	131
Trim33	chr3:103353697-103358770	29	34	63	0.460317	450
Trim35	chr14:66308735-66311424	108	169	277	0.389892	283
Trim37	chr11:87218252-87220686	98	87	185	0.52973	600
Trim41	chr11:48815843-48817391	18	17	35	0.514286	266
Trim44	chr2:102300119-102304504	11	10	21	0.52381	155
Trim47	chr11:116107778-116108008	36	1	37	0.972973	68
Trim59	chr3:69035294-69038008	42	49	91	0.461538	417
Trim6	chr7:104232367-104235152	314	424	738	0.425474	918
Trim71	chr9:114511273-114514096	42	16	58	0.724138	177
Trim8	chr19:46515059-46516455	35	28	63	0.555556	219
Triml1	chr8:43138567-43138797	22	145	167	0.131737	246
Triml2	chr8:43193203-43193884	217	317	534	0.406367	565
Triobp	chr15:79005202-79005869	67	68	135	0.496296	259
Trip10	chr17:57261640-57261788	48	31	79	0.607595	223
Trip12	chr1:84793525-84794327	275	229	504	0.545635	4744
Trip13	chr13:73936107-73936272	37	51	88	0.420455	301
Trip4	chr9:65857324-65857511	24	16	40	0.6	269
Trip6	chr5:137310285-137310405	8	6	14	0.571429	85
Trit1	chr4:123054123-123054934	32	40	72	0.444444	194
Trmt1	chr8:84699603-84699808	124	76	200	0.62	662
Trmt10a	chr3:138156705-138159820	23	40	63	0.365079	95
Trmt10b	chr4:45315012-45316131	22	25	47	0.468085	116
Trmt10c	chr16:56037501-56037774	128	95	223	0.573991	217
Trmt112	chr19:6909698-6910262	58	76	134	0.432836	256
Trmt13	chr3:116613759-116614587	31	46	77	0.402597	108
Trmt1l	chr1:151457682-151458183	19	14	33	0.575758	145
Trmt2a	chr16:18253100-18254772	22	33	55	0.4	244
Trmt44	chr5:35562492-35562608	4	6	10	0.4	48
Trmt5	chr12:73284635-73285275	42	33	75	0.56	165
Trmt6	chr2:132815804-132816054	49	45	94	0.521277	216
Trmt61a	chr12:111682595-111683902	37	18	55	0.672727	134
Trnau1ap	chr4:132329353-132329538	19	10	29	0.655172	132
Trnt1	chr6:106781647-106782474	108	83	191	0.565445	408
Troap	chr15:99082126-99082705	40	54	94	0.425532	177
Trove2	chr1:143750791-143757894	11	4	15	0.733333	132
Trp53	chr11:69591254-69591873	133	91	224	0.59375	968
Trp53bp1	chr2:121194835-121198607	7	6	13	0.538462	540
Trp53bp2	chr1:182461687-182462436	12	7	19	0.631579	108
Trp53i11	chr2:93199786-93201757	71	49	120	0.591667	422
Trp53inp1	chr4:11169710-11174377	217	196	413	0.525424	1919
Trp53inp2	chr2:155386540-155389847	6	9	15	0.4	128
Trp53rk	chr2:166795382-166799492	17	4	21	0.809524	31
Trpc4ap	chr2:155643392-155643450	54	56	110	0.490909	489
Trpm1	chr7:64223691-64224836	76	12	88	0.863636	504
Trpm4	chr7:45310277-45310699	13	24	37	0.351351	110
Trpm7	chr2:126851343-126851541	227	261	488	0.465164	1039
Trrap	chr5:144858674-144859773	106	63	169	0.627219	904
Trub2	chr2:29779823-29779895	157	98	255	0.615686	341
Tsc1	chr2:28686654-28691172	37	32	69	0.536232	284
Tsc2	chr17:24621627-24621764	32	35	67	0.477612	418
Tsc22d1	chr14:76506417-76507766	165	146	311	0.530547	1689
Tsc22d3	chrX:140539529-140541107	18	23	41	0.439024	120
Tsc22d4	chr5:137759067-137759747	65	35	100	0.65	333
Tsen2	chr6:115577931-115578336	38	33	71	0.535211	112
Tsen34	chr7:3700528-3701035	89	58	147	0.605442	502
Tsen54	chr11:115822583-115823102	16	19	35	0.457143	146
Tsfm	chr10:127030744-127030814	71	55	126	0.563492	313
Tsg101	chr7:46913378-46913462	52	60	112	0.464286	384
Tsix	chrX:103481275-103484957	37	3	40	0.925	297
Tsn	chr1:118308745-118308841	153	130	283	0.540636	621
Tsnax	chr8:125032497-125034192	178	73	251	0.709163	435
Tspan13	chr12:36042251-36042478	195	120	315	0.619048	444
Tspan14	chr14:40906444-40908129	13	11	24	0.541667	462
Tspan15	chr10:62203080-62203265	24	35	59	0.40678	77
Tspan17	chr13:54796157-54796775	32	6	38	0.842105	148
Tspan3	chr9:56160800-56161070	20	15	35	0.571429	285
Tspan31	chr10:127068269-127068382	87	112	199	0.437186	344
Tspan4	chr7:141489552-141489743	8	2	10	0.8	72
Tspan5	chr3:138902379-138904433	2	10	12	0.166667	81
Tspan7	chrX:10595630-10596604	3	14	17	0.176471	114
Tspan9	chr6:128083382-128083481	6	5	11	0.545455	301
Tspo	chr15:83573770-83574203	7	7	14	0.5	81
Tspo2	chr17:48451453-48451501	62	6	68	0.911765	83
Tspyl1	chr10:34282190-34284885	30	51	81	0.37037	291
Tsr1	chr11:74908228-74909340	293	200	493	0.59432	831
Tsr2	chrX:151087094-151090414	51	0	51	1	309
Tsr3	chr17:25242454-25242799	103	74	177	0.581921	153
Tssc1	chr12:28866921-28867491	63	27	90	0.7	207
Tssc4	chr7:143069936-143071087	18	33	51	0.352941	107
Tst	chr15:78405239-78405859	40	17	57	0.701754	211
Tsta3	chr15:75928892-75929049	66	80	146	0.452055	159
Tstd2	chr4:46120448-46120566	7	9	16	0.4375	162
Tstd3	chr4:21759623-21759793	91	126	217	0.419355	148
Ttc1	chr11:43730006-43730607	40	74	114	0.350877	287
Ttc12	chr9:49470229-49470350	47	33	80	0.5875	119
Ttc13	chr8:124714189-124714283	69	26	95	0.726316	348
Ttc14	chr3:33806816-33814860	50	53	103	0.485437	744
Ttc19	chr11:62314010-62316441	16	5	21	0.761905	160
Ttc25	chr11:100569856-100569940	6	4	10	0.6	43
Ttc27	chr17:74799184-74799411	49	33	82	0.597561	231
Ttc3	chr16:94467926-94469221	173	183	356	0.485955	709
Ttc32	chr12:9035762-9036394	37	29	66	0.560606	54
Ttc33	chr15:5217150-5218332	17	9	26	0.653846	80
Ttc37	chr13:76187600-76187983	84	88	172	0.488372	325
Ttc39b	chr4:83271117-83271218	133	179	312	0.426282	437
Ttc39c	chr18:12734887-12734991	5	5	10	0.5	60
Ttc4	chr4:106678753-106678944	94	139	233	0.403433	281
Ttc5	chr14:50781475-50781607	97	99	196	0.494898	431
Ttc7b	chr12:100500076-100500230	130	53	183	0.710383	505
Ttc9c	chr19:8819021-8819294	85	116	201	0.422886	369
Ttf1	chr2:29086107-29087650	37	46	83	0.445783	180
Ttf2	chr3:100964056-100964125	185	182	367	0.504087	503
Tti1	chr2:158007019-158009360	58	67	125	0.464	336
Tti2	chr8:31159882-31160088	60	47	107	0.560748	214
Ttk	chr9:83871985-83872390	115	172	287	0.400697	539
Ttl	chr2:129092941-129096283	9	9	18	0.5	108
Ttll12	chr15:83582346-83582462	58	44	102	0.568627	258
Ttll4	chr1:74697441-74697973	22	17	39	0.564103	220
Ttpa	chr4:20028408-20030785	9	24	33	0.272727	117
Tuba1a	chr15:98951469-98951691	121	149	270	0.448148	2601
Tuba1b	chr15:98932973-98933195	816	529	1345	0.606691	5261
Tuba1c	chr15:99037035-99038105	178	265	443	0.401806	3388
Tuba3a	chr6:125282756-125282978	67	78	145	0.462069	132
Tuba3b	chr6:145621091-145621477	28	2	30	0.933333	165
Tuba4a	chr1:75217212-75217434	34	37	71	0.478873	931
Tubb2a	chr13:34076178-34076288	10	65	75	0.133333	342
Tubb2b	chr13:34130177-34130354	250	345	595	0.420168	1516
Tubb3	chr8:123420607-123422010	17	7	24	0.708333	107
Tubb4b	chr2:25222158-25223368	561	494	1055	0.531754	2237
Tubb5	chr17:35837997-35838301	1074	1015	2089	0.514122	9580
Tubb6	chr18:67401310-67402749	120	101	221	0.542986	689
Tube1	chr10:39149459-39151058	47	43	90	0.522222	166
Tubg1	chr11:101126032-101126419	80	80	160	0.5	235
Tubg2	chr11:101160247-101160396	14	1	15	0.933333	35
Tubgcp2	chr7:140036096-140036674	78	59	137	0.569343	307
Tubgcp3	chr8:12663932-12664039	6	8	14	0.428571	175
Tubgcp4	chr2:121196735-121198770	13	12	25	0.52	337
Tubgcp5	chr7:55829331-55829431	6	28	34	0.176471	225
Tubgcp6	chr15:89102817-89104290	3	8	11	0.272727	208
Tufm	chr7:126490321-126490731	203	155	358	0.567039	486
Tuft1	chr3:94635409-94635495	19	7	26	0.730769	112
Tug1	chr11:3646557-3647536	58	44	102	0.568627	561
Tulp3	chr6:128333833-128334009	23	58	81	0.283951	155
Tulp4	chr17:6236226-6240637	12	11	23	0.521739	235
Tusc3	chr8:39046515-39046684	21	14	35	0.6	165
Tut1	chr19:8965034-8966210	18	12	30	0.6	138
Tvp23a	chr16:10420559-10422885	49	81	130	0.376923	134
Tvp23b	chr11:62894122-62895184	133	153	286	0.465035	254
Twf1	chr15:94584381-94584485	263	197	460	0.571739	721
Twf2	chr9:106214828-106215387	38	10	48	0.791667	130
Twistnb	chr12:33437693-33439380	25	8	33	0.757576	409
Twsg1	chr17:65923065-65926466	185	168	353	0.524079	426
Txlna	chr4:129640256-129640805	104	101	205	0.507317	434
Txlng	chrX:162829239-162829454	32	1	33	0.969697	256
Txn2	chr15:77927692-77927954	127	168	295	0.430508	602
Txndc11	chr16:11091586-11091786	6	5	11	0.545455	46
Txndc12	chr4:108861367-108862119	48	50	98	0.489796	297
Txndc15	chr13:55725667-55726228	35	25	60	0.583333	75
Txndc5	chr13:38500271-38501708	23	24	47	0.489362	855
Txnip	chr3:96560479-96561857	23	21	44	0.522727	1191
Txnl1	chr18:63692076-63692359	286	266	552	0.518116	924
Txnl4a	chr18:80222179-80225851	105	104	209	0.502392	887
Txnl4b	chr8:109572694-109574051	35	4	39	0.897436	35
Txnrd1	chr10:82895977-82897724	648	609	1257	0.515513	1848
Tyk2	chr9:21131172-21131275	17	28	45	0.377778	152
Tyms	chr5:30073361-30073625	38	91	129	0.294574	379
Tyr	chr7:87427405-87429284	25	13	38	0.657895	37
Tyro3	chr2:119816644-119818103	15	8	23	0.652174	415
Tysnd1	chr10:61702034-61702773	18	12	30	0.6	138
Tyw1	chr5:130340619-130341567	40	33	73	0.547945	178
Tyw5	chr1:57388244-57388752	3	7	10	0.3	84
U2af1l4	chr7:30565095-30565364	4	9	13	0.307692	101
U2af2	chr7:5079182-5079945	152	194	346	0.439306	1453
U2surp	chr9:95500688-95500819	118	120	238	0.495798	939
Uaca	chr9:60869575-60872283	36	55	91	0.395604	189
Uap1	chr1:170166626-170166948	127	90	217	0.585253	271
Uap1l1	chr2:25365327-25365626	104	125	229	0.454148	317
Uba1	chrX:20682378-20683179	448	509	957	0.46813	5098
Uba2	chr7:34168373-34168529	215	289	504	0.426587	2017
Uba3	chr6:97201917-97201997	97	81	178	0.544944	699
Uba5	chr9:104062792-104063121	141	105	246	0.573171	219
Uba6	chr5:86136309-86136490	41	37	78	0.525641	340
Ubac1	chr2:26016296-26016416	86	72	158	0.544304	459
Ubac2	chr14:122019950-122021035	70	36	106	0.660377	258
Ubald1	chr16:4874779-4875869	7	11	18	0.388889	105
Ubald2	chr11:116437994-116439077	195	280	475	0.410526	1
Ubap1l	chr9:65371541-65372128	47	60	107	0.439252	286
Ubap2	chr4:41233604-41233714	135	128	263	0.513308	717
Ubap2l	chr3:90028325-90028377	51	44	95	0.536842	1104
Ubash3a	chr17:31241241-31242403	5	12	17	0.294118	54
Ube2c	chr2:164771293-164771379	138	101	239	0.577406	1008
Ube2d1	chr10:71254980-71255874	11	13	24	0.458333	98
Ube2d2a	chr18:35805518-35807172	15	7	22	0.681818	691
Ube2d3	chr3:135465195-135467178	1	8	9	0.111111	1708
Ube2e3	chr2:78870457-78870678	11	13	24	0.458333	190
Ube2f	chr1:91285305-91286025	18	18	36	0.5	180
Ube2g2	chr10:77644447-77645990	17	23	40	0.425	225
Ube2h	chr6:30211290-30215083	13	19	32	0.40625	289
Ube2i	chr17:25273321-25273914	9	2	11	0.818182	1521
Ube2j2	chr4:155957081-155959604	6	21	27	0.222222	33
Ube2k	chr5:65594875-65598989	82	91	173	0.473988	610
Ube2l3	chr16:17152015-17154282	21	24	45	0.466667	988
Ube2l6	chr2:84809005-84810003	0	61	61	0	395
Ube2m	chr7:13036566-13036660	12	23	35	0.342857	266
Ube2o	chr11:116544348-116544820	53	62	115	0.46087	386
Ube2q2	chr9:55205960-55207529	38	63	101	0.376238	417
Ube2r2	chr4:41190605-41193370	7	7	14	0.5	356
Ube2s	chr7:4811409-4811556	447	465	912	0.490132	2466
Ube2t	chr1:134973800-134974179	251	305	556	0.451439	339
Ube2v2	chr16:15550986-15556543	21	17	38	0.552632	413
Ube2w	chr1:16568674-16571282	10	13	23	0.434783	124
Ube2z	chr11:96064952-96065364	91	73	164	0.554878	835
Ube3a	chr7:59304810-59306727	3	21	24	0.125	418
Ube3b	chr5:114419478-114421166	103	137	240	0.429167	306
Ube3c	chr5:29674399-29676077	38	41	79	0.481013	558
Ube4a	chr9:44952942-44953115	4	4	8	0.5	169
Ube4b	chr4:149425882-149426631	50	59	109	0.458716	499
Ubfd1	chr7:122078450-122082199	53	51	104	0.509615	423
Ubl3	chr5:148551953-148552788	27	23	50	0.54	251
Ubl4	chrX:74365718-74367586	19	18	37	0.513514	135
Ubl7	chr9:57929713-57929968	12	12	24	0.5	172
Ublcp1	chr11:44466815-44467011	46	38	84	0.547619	259
Ubn1	chr16:5084056-5086285	19	23	42	0.452381	251
Ubox5	chr2:130599514-130600711	24	43	67	0.358209	120
Ubp1	chr9:113975346-113977201	102	104	206	0.495146	566
Ubqln1	chr13:58196557-58196672	151	146	297	0.508418	1069
Ubqln2	chrX:153498232-153501558	35	0	35	1	296
Ubqln4	chr3:88568081-88569725	250	339	589	0.424448	1091
Ubr2	chr17:46983221-46983341	103	77	180	0.572222	597
Ubr3	chr2:70021543-70024013	60	73	133	0.451128	704
Ubr4	chr4:139482458-139482682	124	132	256	0.484375	1831
Ubr5	chr15:38024747-38024931	70	74	144	0.486111	1923
Ubr7	chr12:102775694-102777701	523	375	898	0.582405	1379
Ubtd1	chr19:42033589-42034641	21	16	37	0.567568	84
Ubtf	chr11:102318848-102319096	253	281	534	0.473783	1355
Ubxn1	chr19:8874139-8874255	61	56	117	0.521368	1285
Ubxn2a	chr12:4907349-4907520	70	73	143	0.48951	263
Ubxn4	chr1:128276957-128279377	55	61	116	0.474138	475
Ubxn6	chr17:56074836-56074989	19	25	44	0.431818	191
Ubxn8	chr8:33635289-33635359	9	16	25	0.36	67
Uchl1	chr5:66686842-66687234	115	74	189	0.608466	600
Uchl3	chr14:101695902-101696125	91	171	262	0.347328	412
Uchl5	chr1:143802135-143802233	52	65	117	0.444444	365
Uck1	chr2:32259909-32260105	15	11	26	0.576923	217
Uck2	chr1:167236603-167236699	207	272	479	0.43215	779
Uckl1	chr2:181570309-181570402	10	10	20	0.5	111
Ucp2	chr7:100499236-100499629	527	561	1088	0.484375	1467
Uevld	chr7:46955618-46955702	55	65	120	0.458333	241
Ufc1	chr1:171288564-171288971	24	32	56	0.428571	307
Ufd1l	chr16:18834236-18835261	79	82	161	0.490683	241
Ufl1	chr4:25278604-25278701	21	25	46	0.456522	229
Ufm1	chr3:53853376-53857995	13	20	33	0.393939	172
Ufsp2	chr8:45992108-45992232	97	56	153	0.633987	223
Ugcg	chr4:59220223-59222833	33	33	66	0.5	241
Ugdh	chr5:65435624-65435842	142	55	197	0.720812	438
Uggt1	chr1:36227484-36227614	154	177	331	0.465257	664
Ugp2	chr11:21371015-21371267	45	38	83	0.542169	219
Uhrf1	chr17:56322356-56323486	577	769	1346	0.428678	4001
Uhrf1bp1	chr17:27895882-27900040	140	143	283	0.4947	458
Uhrf1bp1l	chr10:89808518-89808660	30	31	61	0.491803	295
Uhrf2	chr19:30092718-30093724	68	78	146	0.465753	402
Uimc1	chr13:55093127-55093281	61	56	117	0.521368	284
Ulbp1	chr10:7456340-7456615	40	7	47	0.851064	94
Ulk1	chr5:110798882-110798918	80	109	189	0.42328	790
Umps	chr16:33961569-33962240	199	182	381	0.52231	881
Unc119	chr11:78348531-78349156	13	14	27	0.481481	93
Unc119b	chr5:115127011-115127183	99	134	233	0.424893	411
Unc13a	chr8:71663163-71663286	5	7	12	0.416667	120
Unc45a	chr7:80330338-80330432	8	3	11	0.727273	126
Ung	chr5:114138236-114139321	318	268	586	0.542662	686
Unk	chr11:116059823-116061214	9	7	16	0.5625	201
Upf1	chr8:70338397-70338561	73	37	110	0.663636	915
Upf2	chr2:6055433-6056703	39	39	78	0.5	373
Upf3a	chr8:13798177-13798537	90	54	144	0.625	180
Upp1	chr11:9135164-9135310	491	374	865	0.56763	1735
Uqcc1	chr2:155851359-155851472	57	51	108	0.527778	281
Uqcc3	chr19:8880706-8880933	19	6	25	0.76	74
Uqcr10	chr11:4701968-4702220	302	343	645	0.468217	776
Uqcrb	chr13:66900621-66900826	45	42	87	0.517241	943
Uqcrc1	chr9:108949435-108949641	582	643	1225	0.475102	1834
Uqcrc2	chr7:120659021-120659523	548	726	1274	0.430141	1964
Uqcrfs1	chr13:30540312-30541341	28	44	72	0.388889	861
Urah	chr7:140835496-140835751	3	8	11	0.272727	27
Urb1	chr16:90804448-90804599	27	27	54	0.5	247
Urb2	chr8:124047109-124048504	170	95	265	0.641509	515
Uri1	chr7:38019110-38019552	113	77	190	0.594737	627
Urod	chr4:116992564-116992725	14	15	29	0.482759	289
Usb1	chr8:95345289-95345372	27	30	57	0.473684	160
Usf1	chr1:171418032-171418742	203	205	408	0.497549	305
Usf2	chr7:30946965-30947059	48	39	87	0.551724	415
Usmg5	chr19:47090573-47090625	200	396	596	0.33557	477
Uso1	chr5:92201857-92202795	160	136	296	0.540541	494
Usp1	chr4:98934070-98935542	81	86	167	0.48503	789
Usp10	chr8:119956583-119957557	376	182	558	0.673835	1253
Usp11	chrX:20719766-20720539	271	196	467	0.5803	1047
Usp12	chr5:146763201-146763414	92	59	151	0.609272	296
Usp14	chr18:10029913-10030149	260	272	532	0.488722	1140
Usp15	chr10:123175843-123175973	129	154	283	0.45583	806
Usp16	chr16:87479126-87479789	13	19	32	0.40625	219
Usp19	chr9:108498680-108498993	94	99	193	0.487047	526
Usp21	chr1:171285255-171285375	25	22	47	0.531915	184
Usp22	chr11:61163726-61163827	128	152	280	0.457143	655
Usp24	chr4:106438777-106441327	50	47	97	0.515464	579
Usp25	chr16:77037348-77037492	10	3	13	0.769231	129
Usp28	chr9:49041374-49042517	91	73	164	0.554878	682
Usp30	chr5:114121524-114122924	6	12	18	0.333333	129
Usp31	chr7:121642021-121649751	10	6	16	0.625	187
Usp32	chr11:85077265-85077424	10	12	22	0.454545	316
Usp33	chr3:152392209-152393614	48	46	94	0.510638	464
Usp34	chr11:23488584-23490560	63	62	125	0.504	912
Usp36	chr11:118279205-118279307	14	14	28	0.5	154
Usp37	chr1:74495630-74495853	233	265	498	0.467871	656
