gene	coord	109plus2_CAST	109plus2_129S1	109plus2_total	109plus2_CAST/all	109plus2_htseqCount
Tbc1d20	chr2:152311710-152312590	23	23	46	0.5	108
Tbc1d22a	chr15:86496813-86498503	7	3	10	0.7	125
Tbc1d22b	chr17:29604844-29606808	26	29	55	0.472727	148
Tbc1d23	chr16:57208204-57208327	55	37	92	0.597826	198
Tbc1d24	chr17:24183694-24183852	25	38	63	0.396825	198
Tbc1d25	chrX:8156651-8156778	69	46	115	0.6	307
Tbc1d31	chr15:57969724-57970068	54	20	74	0.72973	222
Tbc1d5	chr17:50733127-50736244	10	6	16	0.625	85
Tbc1d7	chr13:43159263-43159400	24	11	35	0.685714	85
Tbc1d8	chr1:39371496-39372786	78	75	153	0.509804	231
Tbc1d8b	chrX:139751461-139754218	10	0	10	1	24
Tbc1d9b	chr11:50170697-50172785	30	23	53	0.566038	130
Tbca	chr13:94842650-94842899	72	72	144	0.5	392
Tbcb	chr7:30231580-30232029	62	83	145	0.427586	249
Tbcc	chr17:46890621-46892463	9	10	19	0.473684	90
Tbccd1	chr16:22825766-22826132	25	29	54	0.462963	104
Tbcd	chr11:121609340-121609427	55	27	82	0.670732	407
Tbce	chr13:14001110-14001178	4	13	17	0.235294	132
Tbcel	chr9:42437115-42437231	41	49	90	0.455556	256
Tbk1	chr10:121563926-121564105	16	20	36	0.444444	149
Tbl1xr1	chr3:22210401-22216594	15	20	35	0.428571	353
Tbl2	chr5:135159220-135162662	19	20	39	0.487179	174
Tbl3	chr17:24704811-24704886	60	78	138	0.434783	487
Tbp	chr17:15516704-15517427	14	13	27	0.518519	144
Tbrg1	chr9:37650949-37651059	48	71	119	0.403361	832
Tbrg4	chr11:6623816-6624283	130	177	307	0.423453	883
Tbx3	chr5:119682631-119684724	203	229	432	0.469907	1406
Tcea1	chr1:4896356-4897909	101	97	198	0.510101	856
Tcea3	chr4:136274780-136274899	60	62	122	0.491803	327
Tceal8	chrX:136168984-136171049	15	35	50	0.3	354
Tceanc2	chr4:107177565-107177704	11	3	14	0.785714	51
Tceb1	chr1:16647955-16648007	21	38	59	0.355932	254
Tceb2	chr17:23824740-23824979	13	21	34	0.382353	811
Tceb3	chr4:136010229-136011408	39	31	70	0.557143	280
Tcerg1	chr18:42574518-42575785	37	29	66	0.560606	866
Tcf12	chr9:71844252-71846560	3	7	10	0.3	172
Tcf20	chr15:82851513-82857284	27	53	80	0.3375	352
Tcf25	chr8:123401076-123401892	443	207	650	0.681538	1246
Tcf3	chr10:80433320-80433653	34	31	65	0.523077	537
Tcf7	chr11:52256258-52256306	10	17	27	0.37037	198
Tcf7l1	chr6:72626371-72627793	41	42	83	0.493976	439
Tcl1	chr12:105222533-105222737	69	114	183	0.377049	348
Tcn2	chr11:3917078-3917709	10	11	21	0.47619	106
Tcof1	chr18:60848751-60848964	340	393	733	0.463847	867
Tcp1	chr17:12924260-12925067	147	118	265	0.554717	2688
Tctn1	chr5:122246485-122246634	13	16	29	0.448276	156
Tctn2	chr5:124627105-124627738	9	8	17	0.529412	83
Tdg	chr10:82648578-82650494	86	58	144	0.597222	3
Tdgf1	chr9:110945824-110946158	1251	1619	2870	0.435889	1680
Tdh	chr14:63495720-63495892	559	499	1058	0.528355	3565
Tdp1	chr12:99954963-99955216	57	43	100	0.57	177
Tdp2	chr13:24841087-24842153	116	92	208	0.557692	385
Tdrd12	chr7:35508776-35508965	3	17	20	0.15	66
Tdrd3	chr14:87545257-87545508	76	33	109	0.697248	192
Tdrp	chr8:13952008-13954135	156	149	305	0.511475	689
Tead1	chr7:112898547-112906805	109	142	251	0.434263	679
Tead2	chr7:45232815-45233619	27	49	76	0.355263	263
Tead4	chr6:128246321-128246376	49	30	79	0.620253	192
Tecpr1	chr5:144198555-144198690	6	12	18	0.333333	61
Tecpr2	chr12:110968869-110972396	39	14	53	0.735849	182
Tecr	chr8:83571698-83571935	70	33	103	0.679612	933
Tef	chr15:81823466-81826863	3	9	12	0.25	107
Tefm	chr11:80136678-80137279	12	12	24	0.5	71
Telo2	chr17:25105730-25105843	16	5	21	0.761905	98
Ten1	chr11:116214839-116215318	10	1	11	0.909091	42
Tenm4	chr7:96905833-96908554	19	16	35	0.542857	210
Tep1	chr14:50855590-50855699	64	62	126	0.507937	294
Terf1	chr1:15833401-15833489	221	244	465	0.475269	573
Terf2	chr8:107094822-107094952	145	76	221	0.656109	345
Terf2ip	chr8:112017839-112020528	86	56	142	0.605634	190
Tert	chr13:73648910-73649041	28	24	52	0.538462	125
Tes	chr6:17104593-17105825	60	61	121	0.495868	139
Tesc	chr5:118059442-118059489	5	8	13	0.384615	36
Tesk1	chr4:43446614-43448075	19	8	27	0.703704	71
Tesk2	chr4:116802597-116804248	37	33	70	0.528571	98
Tet1	chr10:62838176-62840378	206	245	451	0.456763	1096
Tet2	chr3:133485512-133488717	117	115	232	0.50431	693
Tex10	chr4:48469884-48470072	76	53	129	0.589147	706
Tex14	chr11:87536695-87536900	6	7	13	0.461538	136
Tex19.1	chr11:121146729-121148313	116	64	180	0.644444	288
Tex2	chr11:106566965-106568627	34	59	93	0.365591	233
Tex261	chr6:83770414-83771303	23	20	43	0.534884	176
Tex264	chr9:106685244-106685952	41	10	51	0.803922	211
Tex40	chr19:6923523-6923599	8	4	12	0.666667	28
Tex9	chr9:72480597-72480775	10	6	16	0.625	113
Tfam	chr10:71234865-71235014	104	94	198	0.525253	400
Tfap2a	chr13:40715675-40717403	4	8	12	0.333333	64
Tfap2c	chr2:172557091-172558621	12	15	27	0.444444	85
Tfap4	chr16:4551935-4552100	18	27	45	0.4	146
Tfb1m	chr17:3543097-3543248	9	7	16	0.5625	79
Tfb2m	chr1:179542307-179542457	8	4	12	0.666667	140
Tfcp2	chr15:100514029-100514122	5	9	14	0.357143	170
Tfcp2l1	chr1:118677388-118685168	1219	1530	2749	0.443434	3332
Tfdp1	chr8:13377142-13378448	100	84	184	0.543478	672
Tfdp2	chr9:96317788-96323646	33	41	74	0.445946	273
Tfe3	chrX:7773494-7775202	78	110	188	0.414894	440
Tfeb	chr17:47791335-47792416	57	35	92	0.619565	367
Tfip11	chr5:112336986-112338073	42	42	84	0.5	260
Tfpi	chr2:84444740-84444916	11	12	23	0.478261	155
Tfpt	chr7:3629552-3629929	24	21	45	0.533333	88
Tfrc	chr16:32630094-32632794	197	252	449	0.438753	1991
Tgds	chr14:118121719-118121861	55	103	158	0.348101	102
Tgif1	chr17:70850872-70851210	23	44	67	0.343284	580
Tgif2	chr2:156853129-156855569	49	58	107	0.457944	217
Tgm1	chr14:55705458-55705739	9	0	9	1	155
Tgoln1	chr6:72615524-72616449	83	97	180	0.461111	208
Tgoln2	chr6:72615524-72616449	16	32	48	0.333333	0
Tgs1	chr4:3614859-3616623	38	52	90	0.422222	206
Thada	chr17:84230791-84231164	3	15	18	0.166667	169
Thap1	chr8:26162434-26164151	4	6	10	0.4	51
Thap11	chr8:105855103-105856950	12	13	25	0.48	410
Thap3	chr4:151982638-151983352	14	11	25	0.56	43
Thap4	chr1:93749847-93750985	46	33	79	0.582278	265
Thap6	chr5:91969541-91972137	4	4	8	0.5	51
Thap7	chr16:17527982-17528740	5	4	9	0.555556	70
Thg1l	chr11:45952735-45952904	39	77	116	0.336207	190
Thoc1	chr18:9993321-9995484	23	25	48	0.479167	352
Thoc3	chr13:54467826-54467982	170	187	357	0.47619	374
Thoc5	chr11:4928675-4928865	44	44	88	0.5	245
Thoc6	chr17:23669196-23669306	26	30	56	0.464286	348
Thoc7	chr14:13961185-13961313	44	43	87	0.505747	255
Thop1	chr10:81081864-81082360	69	59	128	0.539062	407
Thrap3	chr4:126186435-126186588	100	111	211	0.473934	1593
Thtpa	chr14:55097380-55098995	14	12	26	0.538462	127
Thumpd1	chr7:119720511-119720798	205	200	405	0.506173	606
Thumpd2	chr17:81054124-81054533	31	28	59	0.525424	82
Thumpd3	chr6:113067674-113068273	59	53	112	0.526786	300
Tial1	chr7:128445651-128445759	48	42	90	0.533333	369
Tiam1	chr16:89805083-89805262	10	3	13	0.769231	99
Ticrr	chr7:79693701-79695822	73	51	124	0.58871	1347
Timeless	chr10:128252192-128252941	306	243	549	0.557377	691
Timm13	chr10:80899450-80900259	36	50	86	0.418605	287
Timm17a	chr1:135313694-135313737	79	81	160	0.49375	351
Timm17b	chrX:7906488-7907652	24	41	65	0.369231	223
Timm21	chr18:84951003-84951524	13	14	27	0.481481	89
Timm22	chr11:76414046-76416313	41	40	81	0.506173	147
Timm23	chr14:32180166-32180670	43	31	74	0.581081	690
Timm44	chr8:4268300-4268380	14	10	24	0.583333	296
Timm50	chr7:28310079-28310100	57	57	114	0.5	263
Timm9	chr12:71136555-71136675	98	44	142	0.690141	133
Timmdc1	chr16:38505412-38505490	28	60	88	0.318182	86
Timp1	chrX:20874471-20874737	12	54	66	0.181818	187
Tinf2	chr14:55681000-55681089	89	104	193	0.46114	275
Tiparp	chr3:65553118-65555518	47	63	110	0.427273	231
Tipin	chr9:64304307-64304792	61	74	135	0.451852	504
Tiprl	chr1:165236730-165236958	15	5	20	0.75	184
Tjap1	chr17:46263689-46263813	61	54	115	0.530435	272
Tjp1	chr7:65336032-65336179	20	36	56	0.357143	366
Tjp2	chr19:24224851-24225026	225	272	497	0.452716	719
Tk1	chr11:117825714-117826014	189	185	374	0.505348	374
Tk2	chr8:104229213-104229293	81	28	109	0.743119	136
Tkt	chr14:30569956-30570112	396	399	795	0.498113	1901
Tlcd1	chr11:78179947-78180819	16	11	27	0.592593	80
Tle1	chr4:72109945-72118391	1	7	8	0.125	164
Tle3	chr9:61416609-61418497	81	101	182	0.445055	425
Tle4	chr19:14468152-14468271	33	30	63	0.52381	325
Tle6	chr10:81595845-81596255	21	22	43	0.488372	112
Tlk1	chr2:70770004-70770075	92	90	182	0.505495	360
Tlk2	chr11:105247459-105247595	3	10	13	0.230769	461
Tln1	chr4:43555602-43555754	68	40	108	0.62963	682
Tlx2	chr6:83069680-83070225	20	13	33	0.606061	56
Tm2d2	chr8:25022566-25023260	24	49	73	0.328767	104
Tm2d3	chr7:65701593-65701913	22	18	40	0.55	110
Tm7sf2	chr19:6063527-6063607	21	9	30	0.7	130
Tm7sf3	chr6:146626096-146626250	272	295	567	0.479718	616
Tm9sf1	chr14:55640967-55641588	38	47	85	0.447059	244
Tm9sf2	chr14:122158649-122159603	83	97	180	0.461111	590
Tm9sf3	chr19:41238678-41238844	31	26	57	0.54386	461
Tm9sf4	chr2:153208607-153210463	18	13	31	0.580645	259
Tma16	chr8:66484058-66484170	34	30	64	0.53125	132
Tmbim1	chr1:74293908-74294002	18	24	42	0.428571	115
Tmbim4	chr10:120224620-120224897	32	29	61	0.52459	138
Tmbim6	chr15:99408475-99410049	120	149	269	0.446097	897
Tmc4	chr7:3671963-3672110	21	16	37	0.567568	106
Tmc6	chr11:117779163-117779291	32	36	68	0.470588	273
Tmc7	chr7:118535844-118538217	3	8	11	0.272727	83
Tmco6	chr18:36738953-36739064	16	7	23	0.695652	49
Tmed1	chr9:21507380-21508391	29	25	54	0.537037	250
Tmed10	chr12:85374441-85374717	286	165	451	0.634146	1071
Tmed2	chr5:124542972-124543164	24	29	53	0.45283	730
Tmed3	chr9:89702772-89703020	39	27	66	0.590909	62
Tmed4	chr11:6274674-6274837	45	36	81	0.555556	236
Tmed5	chr5:108132236-108132591	8	10	18	0.444444	125
Tmed7	chr18:46597091-46597535	76	84	160	0.475	361
Tmed8	chr12:87166242-87172631	17	25	42	0.404762	242
Tmed9	chr13:55596841-55597694	43	46	89	0.483146	470
Tmeff1	chr4:48662001-48663131	157	88	245	0.640816	653
Tmem101	chr11:102155724-102155904	12	20	32	0.375	131
Tmem106b	chr6:13084188-13089269	11	16	27	0.407407	127
Tmem107	chr11:69070809-69071033	9	14	23	0.391304	67
Tmem11	chr11:60864452-60865348	23	6	29	0.793103	262
Tmem110	chr14:30874378-30877210	14	8	22	0.636364	99
Tmem115	chr9:107537865-107538656	16	18	34	0.470588	110
Tmem120a	chr5:135744048-135744172	23	18	41	0.560976	128
Tmem123	chr9:7792171-7794332	32	82	114	0.280702	116
Tmem126b	chr7:90469570-90469681	24	25	49	0.489796	40
Tmem127	chr2:127256957-127260764	56	39	95	0.589474	249
Tmem128	chr5:38269059-38269618	16	15	31	0.516129	96
Tmem129	chr5:33653216-33654614	6	5	11	0.545455	50
Tmem131	chr1:36881334-36881374	169	133	302	0.559603	824
Tmem132a	chr19:10857829-10859151	2	10	12	0.166667	75
Tmem135	chr7:89143781-89143848	21	11	32	0.65625	200
Tmem143	chr7:45916411-45917413	24	16	40	0.6	74
Tmem147	chr7:30727701-30727903	5	6	11	0.454545	240
Tmem14a	chr1:21229408-21230167	21	37	58	0.362069	47
Tmem14c	chr13:41022106-41022582	106	123	229	0.462882	254
Tmem150a	chr6:72359006-72359762	15	4	19	0.789474	114
Tmem159	chr7:120120174-120120986	35	51	86	0.406977	73
Tmem160	chr7:16455161-16455490	12	17	29	0.413793	95
Tmem161a	chr8:70181883-70183681	46	26	72	0.638889	210
Tmem161b	chr13:84294603-84295966	8	9	17	0.470588	150
Tmem164	chrX:142834185-142838371	11	47	58	0.189655	156
Tmem165	chr5:76208510-76209244	28	57	85	0.329412	225
Tmem167	chr13:90104375-90114921	24	24	48	0.5	255
Tmem167b	chr3:108556425-108558960	31	25	56	0.553571	142
Tmem168	chr6:13602238-13603487	17	6	23	0.73913	140
Tmem170	chr8:111864898-111866496	26	10	36	0.722222	69
Tmem175	chr5:108645839-108647770	9	12	21	0.428571	89
Tmem177	chr1:119907899-119911154	11	8	19	0.578947	66
Tmem179b	chr19:8773505-8773692	32	36	68	0.470588	79
Tmem18	chr12:30588652-30591219	76	10	86	0.883721	492
Tmem180	chr19:46374446-46375254	13	9	22	0.590909	107
Tmem181a	chr17:6305369-6308314	33	25	58	0.568966	393
Tmem181b-ps	chr17:6439002-6441478	3	11	14	0.214286	231
Tmem183a	chr1:134346097-134348194	85	108	193	0.440415	497
Tmem184b	chr15:79377047-79377212	64	73	137	0.467153	270
Tmem184c	chr8:77606287-77606417	38	16	54	0.703704	190
Tmem186	chr16:8633731-8636392	67	66	133	0.503759	136
Tmem189	chr2:167643225-167644182	10	8	18	0.555556	77
Tmem19	chr10:115347032-115347286	56	68	124	0.451613	168
Tmem191c	chr16:17277972-17278661	18	32	50	0.36	133
Tmem192	chr8:64968711-64969037	37	33	70	0.528571	158
Tmem194	chr10:127696228-127701047	14	5	19	0.736842	240
Tmem194b	chr1:52649706-52651919	11	17	28	0.392857	78
Tmem198b	chr10:128800036-128801229	5	7	12	0.416667	48
Tmem199	chr11:78507055-78507805	12	16	28	0.428571	228
Tmem2	chr19:21856155-21858360	57	46	103	0.553398	168
Tmem201	chr4:149729536-149729712	26	24	50	0.52	327
Tmem203	chr2:25255439-25256352	6	5	11	0.545455	19
Tmem205	chr9:21927181-21927535	7	7	14	0.5	55
Tmem206	chr1:191349689-191352925	44	38	82	0.536585	145
Tmem208	chr8:105326364-105326474	8	5	13	0.615385	152
Tmem209	chr6:30497818-30497993	62	52	114	0.54386	302
Tmem214	chr5:30876664-30877467	50	61	111	0.45045	302
Tmem222	chr4:133270963-133271047	126	90	216	0.583333	243
Tmem223	chr19:8772048-8772475	11	8	19	0.578947	120
Tmem230	chr2:132239492-132240626	12	16	28	0.428571	179
Tmem231	chr8:111912018-111914109	117	80	197	0.593909	301
Tmem234	chr4:129607456-129607879	14	59	73	0.191781	115
Tmem237	chr1:59114081-59114218	15	25	40	0.375	80
Tmem242	chr17:5410864-5411467	14	20	34	0.411765	57
Tmem243	chr5:9118454-9118983	22	25	47	0.468085	57
Tmem245	chr4:56903918-56904049	19	10	29	0.655172	166
Tmem248	chr5:130241278-130243765	91	126	217	0.419355	407
Tmem251	chr12:102744600-102745397	9	0	9	1	32
Tmem253	chr14:52019206-52019787	6	12	18	0.333333	74
Tmem258	chr19:10207164-10207300	158	157	315	0.501587	192
Tmem259	chr10:79979496-79979753	72	84	156	0.461538	469
Tmem261	chr4:75277981-75278286	25	19	44	0.568182	119
Tmem263	chr10:85114408-85117747	23	70	93	0.247312	257
Tmem30a	chr9:79768941-79771479	11	11	22	0.5	227
Tmem30b	chr12:73543114-73546395	7	6	13	0.538462	82
Tmem33	chr5:67286096-67291461	42	39	81	0.518519	243
Tmem38b	chr4:53859882-53862018	6	58	64	0.09375	93
Tmem39a	chr16:38590912-38592162	239	191	430	0.555814	895
Tmem39b	chr4:129686771-129687107	4	16	20	0.2	71
Tmem40	chr6:115730436-115730498	7	28	35	0.2	54
Tmem41a	chr16:21937933-21938094	4	13	17	0.235294	37
Tmem41b	chr7:109985962-109986230	66	52	118	0.559322	295
Tmem43	chr6:91486745-91488458	34	54	88	0.386364	182
Tmem47	chrX:81094452-81097875	12	57	69	0.173913	168
Tmem5	chr10:122090460-122090774	29	21	50	0.58	93
Tmem50a	chr4:134909613-134909725	73	69	142	0.514085	178
Tmem50b	chr16:91574508-91576158	8	34	42	0.190476	85
Tmem51	chr4:142037405-142037933	24	28	52	0.461538	96
Tmem55a	chr4:14913724-14915260	20	39	59	0.338983	173
Tmem55b	chr14:50930134-50930324	139	134	273	0.509158	1431
Tmem57	chr4:134812540-134812698	38	22	60	0.633333	204
Tmem59	chr4:107197506-107197614	41	52	93	0.44086	384
Tmem63a	chr1:180974169-180975104	13	5	18	0.722222	66
Tmem63b	chr17:45673160-45673230	26	25	51	0.509804	283
Tmem64	chr4:15283159-15286753	183	234	417	0.438849	721
Tmem65	chr15:58782269-58785010	45	21	66	0.681818	98
Tmem69	chr4:116551528-116553729	31	26	57	0.54386	182
Tmem70	chr1:16676968-16678275	41	57	98	0.418367	115
Tmem8	chr17:26121938-26123253	123	141	264	0.465909	503
Tmem87a	chr2:120355309-120356538	8	11	19	0.421053	231
Tmem87b	chr2:128851284-128854261	14	18	32	0.4375	114
Tmem8b	chr4:43690027-43692667	6	2	8	0.75	78
Tmem9	chr1:136034068-136035030	51	56	107	0.476636	154
Tmem97	chr11:78550528-78550735	31	28	59	0.525424	261
Tmf1	chr6:97175770-97176968	6	6	12	0.5	157
Tmod1	chr4:46114314-46116032	9	4	13	0.692308	53
Tmod3	chr9:75559500-75559657	111	73	184	0.603261	262
Tmpo	chr10:91171038-91171619	73	74	147	0.496599	991
Tmppe	chr9:114404521-114411201	73	69	142	0.514085	316
Tmsb10	chr6:72957913-72958232	10	6	16	0.625	2006
Tmtc3	chr10:100477805-100478022	39	45	84	0.464286	206
Tmtc4	chr14:122918975-122920143	3	7	10	0.3	60
Tmub2	chr11:102288076-102289424	16	15	31	0.516129	116
Tmx1	chr12:70465978-70467624	45	11	56	0.803571	260
Tnfaip1	chr11:78530028-78530347	66	43	109	0.605505	151
Tnfrsf10b	chr14:69782232-69784411	40	80	120	0.333333	190
Tnfrsf19	chr14:60963834-60966465	11	7	18	0.611111	85
Tnfrsf1b	chr4:145219729-145219936	90	59	149	0.604027	251
Tnfrsf21	chr17:43087743-43089188	14	19	33	0.424242	214
Tnfrsf23	chr7:143665807-143668592	16	4	20	0.8	54
Tnfsf12	chr11:69686240-69687091	1	9	10	0.1	9
Tnip1	chr11:54937947-54938065	55	46	101	0.544554	244
Tnip2	chr5:34499488-34499736	50	18	68	0.735294	89
Tnk2	chr16:32682685-32683493	85	81	166	0.512048	639
Tnks	chr8:34861515-34861686	12	12	24	0.5	189
Tnks2	chr19:36890741-36893477	159	194	353	0.450425	1062
Tnpo1	chr13:98884515-98884664	138	124	262	0.526718	937
Tnpo2	chr8:85055551-85057582	227	132	359	0.632312	906
Tnpo3	chr6:29609366-29609607	79	78	157	0.503185	745
Tnrc18	chr5:142771305-142772303	33	42	75	0.44	402
Tnrc6c	chr11:117760491-117763441	15	9	24	0.625	286
Tns1	chr1:73924706-73925769	68	59	127	0.535433	352
Tns3	chr11:8548932-8549103	134	130	264	0.507576	507
Tob1	chr11:94213486-94215492	26	24	50	0.52	200
Toe1	chr4:116807468-116807559	38	46	84	0.452381	218
Tollip	chr7:141881585-141884581	17	22	39	0.435897	187
Tom1	chr8:75069250-75070121	46	18	64	0.71875	262
Tom1l1	chr11:90683235-90683330	55	60	115	0.478261	153
Tom1l2	chr11:60240570-60241893	3	12	15	0.2	98
Tomm20	chr8:126937040-126937182	284	167	451	0.629712	2481
Tomm22	chr15:79671173-79671291	35	48	83	0.421687	464
Tomm34	chr2:164060839-164061008	10	6	16	0.625	216
Tomm40	chr7:19713669-19713761	44	47	91	0.483516	746
Tomm40l	chr1:171221904-171222153	10	9	19	0.526316	99
Tomm6	chr17:47687899-47688386	31	48	79	0.392405	416
Tomm6os	chr17:47687610-47688117	31	48	79	0.392405	82
Tomm7	chr5:23843971-23844145	77	88	165	0.466667	561
Tomm70a	chr16:57152583-57154530	84	100	184	0.456522	1077
Tonsl	chr15:76632773-76633503	8	4	12	0.666667	312
Top1	chr2:160721452-160722763	41	35	76	0.539474	721
Top2a	chr11:99024046-99024189	844	871	1715	0.492128	2841
Top2b	chr14:16430299-16430787	12	13	25	0.48	386
Top3a	chr11:60742436-60743124	32	31	63	0.507937	186
Top3b	chr16:16892415-16892986	59	53	112	0.526786	404
Topbp1	chr9:103349782-103350427	154	120	274	0.562044	1114
Topors	chr4:40259606-40263081	6	11	17	0.352941	438
Tor1a	chr2:30967090-30967355	39	40	79	0.493671	142
Tor1aip1	chr1:156035758-156036480	16	15	31	0.516129	109
Tor1aip2	chr1:156064701-156068859	124	166	290	0.427586	791
Tor1b	chr2:30956812-30959015	43	43	86	0.5	212
Tor2a	chr2:32758671-32758936	4	5	9	0.444444	76
Tor4a	chr2:25192720-25195925	2	14	16	0.125	63
Tox4	chr14:52293201-52295509	57	75	132	0.431818	412
Tpbg	chr9:85843651-85847055	9	14	23	0.391304	65
Tpcn1	chr5:120555868-120555998	26	34	60	0.433333	127
Tpd52	chr3:8953684-8953799	534	296	830	0.643373	661
Tpd52l1	chr10:31445712-31445921	40	67	107	0.373832	122
Tpd52l2	chr2:181515080-181517962	91	76	167	0.54491	417
Tpgs1	chr10:79675400-79676126	10	17	27	0.37037	125
Tpgs2	chr18:25141521-25141637	17	17	34	0.5	86
Tpi1	chr6:124810592-124811387	48	39	87	0.551724	908
Tpk1	chr6:43345007-43346900	0	10	10	0	84
Tpm1	chr9:67043578-67043871	36	29	65	0.553846	228
Tpm3	chr3:90099528-90100902	149	160	309	0.482201	2250
Tpm4	chr8:72151742-72153129	165	51	216	0.763889	649
Tpmt	chr13:47041399-47041579	41	28	69	0.594203	45
Tpp1	chr7:105751590-105751729	37	92	129	0.286822	515
Tpp2	chr1:44002104-44002971	43	40	83	0.518072	488
Tppp3	chr8:105468440-105468633	9	3	12	0.75	52
Tpr	chr1:150445868-150445963	240	262	502	0.478088	1602
Tpra1	chr6:88911683-88912240	17	15	32	0.53125	89
Tprgl	chr4:154160355-154160684	31	40	71	0.43662	220
Tprkb	chr6:85928776-85930284	12	8	20	0.6	97
Tprn	chr2:25269356-25269886	11	11	22	0.5	153
Tpst1	chr5:130134459-130134498	0	9	9	0	45
Tpst2	chr5:112314891-112315356	75	51	126	0.595238	202
Tpx2	chr2:152893584-152895321	182	174	356	0.511236	862
Tra2a	chr6:49250863-49251022	112	170	282	0.397163	923
Tra2b	chr16:22252607-22252795	128	130	258	0.496124	1257
Tradd	chr8:105259710-105259987	20	6	26	0.769231	72
Traf2	chr2:25524340-25524517	6	8	14	0.428571	68
Traf3ip1	chr1:91527618-91529307	13	13	26	0.5	114
Traf3ip2	chr10:39654383-39655307	12	23	35	0.342857	139
Traf6	chr2:101696663-101700974	14	24	38	0.368421	120
Traf7	chr17:24527766-24527938	47	29	76	0.618421	602
Traip	chr9:107970974-107972268	29	30	59	0.491525	215
Trak1	chr9:121472237-121474918	26	21	47	0.553191	253
Trak2	chr1:58918772-58918846	42	64	106	0.396226	196
Tram1	chr1:13579690-13579811	42	47	89	0.47191	400
Trap1	chr16:4045880-4046065	67	86	153	0.437908	978
Trappc10	chr10:78211476-78211622	3	12	15	0.2	132
Trappc11	chr8:47514784-47514877	39	44	83	0.46988	217
Trappc12	chr12:28746299-28747536	14	10	24	0.583333	171
Trappc13	chr13:104178114-104178466	65	26	91	0.714286	332
Trappc2l	chr8:122615391-122615591	80	37	117	0.683761	160
Trappc3	chr4:126275142-126275883	24	36	60	0.4	172
Trappc4	chr9:44407127-44407548	40	50	90	0.444444	177
Trappc5	chr8:3679015-3680921	27	22	49	0.55102	81
Trappc6a	chr7:19515204-19515297	18	15	33	0.545455	66
Trappc6b	chr12:59061156-59061461	54	24	78	0.692308	201
Trappc8	chr18:20832950-20833046	10	5	15	0.666667	261
Trappc9	chr15:72993817-72994928	8	121	129	0.0620155	198
Treml2	chr17:48309407-48312534	57	20	77	0.74026	108
Trh	chr6:92243672-92243887	17	79	96	0.177083	80
Triap1	chr5:115342675-115343552	55	66	121	0.454545	155
Trib1	chr15:59654236-59657099	22	47	69	0.318841	142
Trib3	chr2:152343037-152343327	37	19	56	0.660714	96
Trim11	chr11:58990187-58991462	35	38	73	0.479452	171
Trim13	chr14:61604530-61605945	21	24	45	0.466667	152
Trim2	chr3:84160439-84165249	42	36	78	0.538462	296
Trim23	chr13:104201231-104202048	16	13	29	0.551724	155
Trim24	chr6:37965501-37968445	96	157	253	0.379447	895
Trim25	chr11:89016195-89020293	202	240	442	0.457014	648
Trim26	chr17:36852463-36852693	6	4	10	0.6	214
Trim27	chr13:21192030-21194723	27	23	50	0.54	634
