gene	coord	273minus3_CAST	273minus3_129S1	273minus3_total	273minus3_CAST/all	273minus3_htseqCount
Vapa	chr17:65580053-65580847	15	17	32	0.46875	849
Vapb	chr2:173778063-173784336	60	41	101	0.594059	381
Vars2	chr17:35667073-35667592	9	10	19	0.473684	196
Vasp	chr7:19261176-19261213	44	71	115	0.382609	541
Vat1	chr11:101465708-101466199	346	301	647	0.534776	1209
Vax2os	chr6:83695585-83695956	9	6	15	0.6	86
Vbp1	chrX:75533908-75534946	136	140	276	0.492754	2171
Vcl	chr14:21031587-21033673	83	95	178	0.466292	413
Vcp	chr4:43000162-43000507	507	439	946	0.535941	3020
Vcpkmt	chr12:69582721-69583028	51	13	64	0.796875	169
Vdac1	chr11:52388432-52389396	694	882	1576	0.440355	4498
Vdac2	chr14:21845146-21845879	128	151	279	0.458781	1958
Vdac3	chr8:22588726-22588794	210	128	338	0.621302	1687
Vegfa	chr17:46031291-46032377	169	142	311	0.543408	940
Vegfb	chr19:6982472-6982867	45	46	91	0.494505	159
Veph1	chr3:66053558-66057341	0	14	14	0	9
Vezf1	chr11:88081398-88084729	4	10	14	0.285714	124
Vezt	chr10:93974445-93974545	21	9	30	0.7	81
Vhl	chr6:113629385-113631633	12	26	38	0.315789	130
Vim	chr2:13582473-13582826	321	570	891	0.360269	1401
Vimp	chr7:66088767-66089405	51	49	100	0.51	126
Vipas39	chr12:87263905-87263997	44	18	62	0.709677	193
Vkorc1	chr7:127895409-127895617	19	11	30	0.633333	84
Vkorc1l1	chr5:129982141-129986692	82	74	156	0.525641	407
Vma21	chrX:71820805-71824706	32	36	68	0.470588	277
Vmac	chr17:56713932-56715817	3	7	10	0.3	97
Vmn1r58	chr7:5408890-5411424	54	12	66	0.818182	141
Vmp1	chr11:86665777-86665878	64	38	102	0.627451	355
Vprbp	chr9:106879934-106880992	16	10	26	0.615385	479
Vps11	chr9:44359138-44359301	50	48	98	0.510204	240
Vps13a	chr19:16691747-16691897	48	32	80	0.6	282
Vps13b	chr15:35929855-35931229	10	3	13	0.769231	278
Vps13c	chr9:67995288-67995634	7	11	18	0.388889	205
Vps16	chr2:130443514-130444269	145	119	264	0.549242	503
Vps18	chr2:119296894-119298453	9	11	20	0.45	107
Vps25	chr11:101258770-101259547	22	25	47	0.468085	411
Vps26a	chr10:62454843-62456858	99	124	223	0.443946	644
Vps29	chr5:122362805-122363287	80	76	156	0.512821	697
Vps33a	chr5:123563426-123563600	28	18	46	0.608696	160
Vps35	chr8:85289706-85289802	609	270	879	0.692833	3368
Vps36	chr8:22218399-22218597	93	44	137	0.678832	477
Vps37a	chr8:40546276-40551134	116	46	162	0.716049	321
Vps37b	chr5:124007609-124007691	13	14	27	0.481481	74
Vps37c	chr19:10712524-10714419	12	4	16	0.75	54
Vps39	chr2:120352915-120353133	14	12	26	0.538462	323
Vps41	chr13:18866120-18866811	309	330	639	0.483568	934
Vps4a	chr8:107045039-107045756	31	13	44	0.704545	176
Vps4b	chr1:106796421-106796725	42	32	74	0.567568	418
Vps52	chr17:33965959-33966488	10	22	32	0.3125	149
Vps54	chr11:21319753-21321133	57	99	156	0.365385	268
Vps72	chr3:95122379-95123051	24	17	41	0.585366	292
Vps8	chr16:21644121-21644681	29	25	54	0.537037	152
Vrk1	chr12:106075007-106077410	283	94	377	0.750663	1294
Vrk2	chr11:26547839-26547926	25	25	50	0.5	205
Vrk3	chr7:44777222-44777514	44	37	81	0.54321	122
Vta1	chr10:14655333-14655845	7	7	14	0.5	338
Vti1b	chr12:79172220-79172458	407	151	558	0.729391	694
Vwa5a	chr9:38741694-38743337	19	19	38	0.5	90
Vwa8	chr14:79060529-79060648	2	8	10	0.2	126
Vwa9	chr9:64985859-64986981	9	43	52	0.173077	162
Wac	chr18:7926070-7929028	112	64	176	0.636364	450
Wapal	chr14:34745625-34747983	74	75	149	0.496644	924
Wars	chr12:108888376-108888548	837	254	1091	0.767186	1059
Wasf1	chr10:40937646-40938569	68	65	133	0.511278	181
Wasf2	chr4:133195717-133198330	44	52	96	0.458333	313
Wasf3	chr5:146470220-146471125	72	57	129	0.55814	159
Wash	chr17:66118997-66120503	88	52	140	0.628571	177
Wasl	chr6:24613810-24616346	25	51	76	0.328947	309
Wbp1	chr6:83121203-83121461	36	25	61	0.590164	130
Wbp11	chr6:136821177-136821376	114	90	204	0.558824	691
Wbp1l	chr19:46653965-46657389	21	39	60	0.35	201
Wbp2	chr11:116086867-116086964	127	137	264	0.481061	613
Wbp4	chr14:79480931-79481268	38	45	83	0.457831	196
Wbp5	chrX:136245701-136245766	297	257	554	0.536101	2581
Wbscr16	chr5:134176400-134176767	118	57	175	0.674286	315
Wbscr22	chr5:135061249-135061344	101	84	185	0.545946	442
Wbscr27	chr5:134940457-134942637	33	15	48	0.6875	87
Wdfy1	chr1:79761564-79761769	232	177	409	0.567237	460
Wdfy3	chr5:101844017-101844214	3	7	10	0.3	240
Wdhd1	chr14:47276521-47276857	199	200	399	0.498747	701
Wdr1	chr5:38540013-38540246	12	11	23	0.521739	434
Wdr11	chr7:129634818-129635738	54	52	106	0.509434	230
Wdr12	chr1:60097507-60097907	190	220	410	0.463415	919
Wdr18	chr10:79967471-79969246	38	60	98	0.387755	606
Wdr20	chr12:110793114-110795028	34	14	48	0.708333	167
Wdr24	chr17:25827653-25827993	23	16	39	0.589744	110
Wdr25	chr12:109027246-109028452	13	6	19	0.684211	74
Wdr26	chr1:181191761-181191899	57	59	116	0.491379	517
Wdr3	chr3:100161020-100161222	213	264	477	0.446541	675
Wdr31	chr4:62470712-62470895	54	40	94	0.574468	138
Wdr33	chr18:31906766-31908987	43	45	88	0.488636	537
Wdr34	chr2:30033274-30033383	25	29	54	0.462963	203
Wdr35	chr12:9028006-9028847	23	12	35	0.657143	394
Wdr36	chr18:32863181-32863262	122	157	279	0.437276	785
Wdr37	chr13:8861088-8861265	13	22	35	0.371429	154
Wdr4	chr17:31512167-31512487	102	61	163	0.625767	267
Wdr41	chr13:95021670-95023316	3	11	14	0.214286	78
Wdr43	chr17:71657476-71659031	275	229	504	0.545635	1345
Wdr45	chrX:7727750-7728201	9	8	17	0.529412	154
Wdr45b	chr11:121328793-121328914	89	125	214	0.415888	528
Wdr46	chr17:33949278-33949695	104	104	208	0.5	284
Wdr47	chr3:108644446-108645719	21	7	28	0.75	117
Wdr48	chr9:119924709-119926579	72	71	143	0.503497	450
Wdr5	chr2:27534757-27536538	160	146	306	0.522876	1266
Wdr55	chr18:36763092-36763708	86	96	182	0.472527	429
Wdr59	chr8:111494248-111494364	9	2	11	0.818182	207
Wdr6	chr9:108574101-108576582	69	81	150	0.46	544
Wdr61	chr9:54734369-54734549	81	98	179	0.452514	617
Wdr62	chr7:30250678-30250800	42	39	81	0.518519	198
Wdr70	chr15:8099119-8099209	63	19	82	0.768293	169
Wdr73	chr7:80892976-80893341	85	80	165	0.515152	214
Wdr74	chr19:8740402-8740624	58	77	135	0.42963	459
Wdr75	chr1:45823308-45823613	328	379	707	0.463932	943
Wdr76	chr2:121542301-121544859	10	24	34	0.294118	316
Wdr77	chr3:105967163-105969760	125	155	280	0.446429	785
Wdr8	chr4:154156532-154156818	18	25	43	0.418605	98
Wdr82	chr9:106188596-106191706	183	231	414	0.442029	862
Wdr83os	chr8:85081946-85082339	30	18	48	0.625	234
Wdr89	chr12:75630594-75633508	67	36	103	0.650485	129
Wdr91	chr6:34905485-34905618	7	14	21	0.333333	142
Wdr92	chr11:17232707-17235200	58	90	148	0.391892	365
Wdr95	chr5:149611496-149611894	12	17	29	0.413793	22
Wdtc1	chr4:133323828-133323974	124	195	319	0.388715	678
Wdyhv1	chr15:58157902-58158654	13	9	22	0.590909	84
Wee1	chr7:110141956-110143299	15	23	38	0.394737	285
Wfdc2	chr2:164568335-164568506	63	46	109	0.577982	559
Wfs1	chr5:36966104-36968678	5	6	11	0.454545	107
Whamm	chr7:81595887-81596836	28	13	41	0.682927	124
Whsc1	chr5:33894906-33897966	13	13	26	0.5	429
Whsc1l1	chr8:25714159-25719667	24	12	36	0.666667	257
Wibg	chr10:128765610-128766568	64	69	133	0.481203	232
Wipf2	chr11:98899645-98905578	9	6	15	0.6	119
Wipi2	chr5:142666860-142669370	39	55	94	0.414894	325
Wnk1	chr6:119951898-119951995	63	71	134	0.470149	1441
Wnk3	chrX:151314799-151320192	19	13	32	0.59375	275
Wrap53	chr11:69563304-69563436	7	10	17	0.411765	64
Wrb	chr16:96155879-96157852	24	47	71	0.338028	180
Wrn	chr8:33234373-33236459	23	5	28	0.821429	144
Wrnip1	chr13:32802030-32803044	7	9	16	0.4375	252
Wsb1	chr11:79250981-79251149	43	97	140	0.307143	585
Wsb2	chr5:117377390-117378589	43	45	88	0.488636	409
Wtap	chr17:12980822-12980949	71	76	147	0.482993	966
Wtip	chr7:34109550-34110239	59	158	217	0.271889	217
Wwc1	chr11:35889260-35889406	29	30	59	0.491525	196
Wwc2	chr8:47868172-47868791	36	17	53	0.679245	498
Wwp1	chr4:19650116-19650440	48	74	122	0.393443	358
Wwp2	chr8:107556887-107558595	93	64	157	0.592357	516
Wwtr1	chr3:57455644-57459110	59	46	105	0.561905	268
Xab2	chr8:3621228-3621296	167	89	256	0.652344	679
Xbp1	chr11:5524685-5525993	67	73	140	0.478571	417
Xiap	chrX:42104791-42109664	69	63	132	0.522727	614
Xkr5	chr8:18939068-18939237	31	18	49	0.632653	142
Xlr3c	chrX:73254540-73255428	0	11	11	0	27
Xndc1	chr7:102082041-102083762	13	16	29	0.448276	28
Xpc	chr6:91510457-91510658	12	38	50	0.24	113
Xpnpep1	chr19:53025259-53025383	410	397	807	0.508055	1212
Xpo1	chr11:23293772-23293906	47	53	100	0.47	3914
Xpo4	chr14:57605123-57605299	27	17	44	0.613636	283
Xpo5	chr17:46242134-46242299	41	30	71	0.577465	486
Xpo6	chr7:126160861-126161020	16	17	33	0.484848	432
Xpo7	chr14:70703223-70703389	14	14	28	0.5	593
Xpot	chr10:121617132-121617188	195	204	399	0.488722	861
Xpr1	chr1:155290195-155290331	6	10	16	0.375	114
Xrcc1	chr7:24571015-24571151	109	129	238	0.457983	408
Xrcc2	chr5:25689816-25692828	36	39	75	0.48	138
Xrcc3	chr12:111812061-111812219	26	9	35	0.742857	113
Xrcc4	chr13:90071541-90071689	34	22	56	0.607143	104
Xrcc5	chr1:72394708-72394953	326	454	780	0.417949	1087
Xrcc6	chr15:82029563-82029724	58	73	131	0.442748	716
Xrcc6bp1	chr10:126894225-126894362	24	23	47	0.510638	66
Xrn2	chr2:147077483-147077997	51	62	113	0.451327	1051
Xxylt1	chr16:31007714-31007846	6	14	20	0.3	140
Xylb	chr9:119391741-119393797	5	7	12	0.416667	58
Xylt2	chr11:94668325-94668541	26	17	43	0.604651	155
Yae1d1	chr13:17993181-17993351	33	109	142	0.232394	338
Yaf2	chr15:93283833-93285622	40	18	58	0.689655	100
Yap1	chr9:8004115-8004596	122	64	186	0.655914	433
Yars	chr4:129218431-129219607	99	117	216	0.458333	878
Yars2	chr16:16307210-16307380	18	26	44	0.409091	208
Ybx1	chr4:119277327-119278367	303	357	660	0.459091	7107
Ybx3	chr6:131364858-131365405	37	63	100	0.37	1594
Ydjc	chr16:17148156-17148857	52	51	103	0.504854	186
Yeats2	chr16:20230765-20232573	41	42	83	0.493976	286
Yeats4	chr10:117224259-117224507	148	122	270	0.548148	397
Yes1	chr5:32684551-32687066	116	87	203	0.571429	625
Yif1b	chr7:29245666-29245821	57	56	113	0.504425	389
Yipf1	chr4:107359607-107359823	39	27	66	0.590909	101
Yipf2	chr9:21588682-21589760	18	18	36	0.5	243
Yipf3	chr17:46251566-46252537	27	19	46	0.586957	165
Yipf4	chr17:74498971-74500277	36	26	62	0.580645	161
Yipf5	chr18:40204865-40206400	13	7	20	0.65	227
Yipf6	chrX:98944873-98949020	43	30	73	0.589041	214
Ykt6	chr11:5966009-5967781	98	153	251	0.390438	462
Ylpm1	chr12:85064971-85065101	21	6	27	0.777778	340
Yme1l1	chr2:23196888-23199260	136	119	255	0.533333	1742
Ypel3	chr7:126780027-126780514	5	9	14	0.357143	36
Ypel5	chr17:72848580-72851195	13	18	31	0.419355	250
Yrdc	chr4:124854475-124855242	25	20	45	0.555556	266
Ythdc1	chr5:86835684-86836657	18	27	45	0.4	328
Ythdf1	chr2:180904377-180905668	8	6	14	0.571429	465
Ythdf3	chr3:16213955-16217037	15	16	31	0.483871	440
Ywhab	chr2:164016669-164018587	100	77	177	0.564972	1143
Ywhae	chr11:75764620-75765841	633	583	1216	0.520559	5998
Ywhag	chr5:135908379-135911651	541	527	1068	0.506554	1531
Ywhaq	chr12:21390329-21391415	147	73	220	0.668182	6567
Ywhaz	chr15:36793479-36793675	185	201	386	0.479275	3640
Yy1	chr12:108815473-108816632	31	14	45	0.688889	638
Yy2	chrX:157566119-157568985	6	5	11	0.545455	123
Zadh2	chr18:84094410-84097514	8	10	18	0.444444	97
Zap70	chr1:36782461-36782820	24	23	47	0.510638	84
Zbed3	chr13:95336056-95337841	14	14	28	0.5	76
Zbed5	chr5:129901663-129903622	2	95	97	0.0206186	401
Zbed6	chr1:133655879-133660885	10	20	30	0.333333	174
Zbtb1	chr12:76385226-76388747	14	7	21	0.666667	130
Zbtb11	chr16:56006808-56008912	26	31	57	0.45614	219
Zbtb12	chr17:34895221-34896844	10	7	17	0.588235	114
Zbtb14	chr17:69387312-69390544	21	13	34	0.617647	121
Zbtb17	chr4:141466674-141466763	32	24	56	0.571429	180
Zbtb24	chr10:41464277-41465582	18	17	35	0.514286	94
Zbtb25	chr12:76348900-76350273	17	17	34	0.5	74
Zbtb33	chrX:38192215-38197046	9	3	12	0.75	155
Zbtb34	chr2:33406108-33412495	9	4	13	0.692308	158
Zbtb40	chr4:136995251-136995712	5	5	10	0.5	68
Zbtb44	chr9:31068745-31075885	30	45	75	0.4	402
Zbtb45	chr7:13007024-13008329	52	37	89	0.58427	104
Zbtb48	chr4:152021289-152021443	7	9	16	0.4375	44
Zbtb7a	chr10:81147970-81151657	4	7	11	0.363636	150
Zbtb7b	chr3:89380344-89381515	11	10	21	0.52381	103
Zbtb8a	chr4:129369229-129369322	40	27	67	0.597015	145
Zbtb8os	chr4:129346804-129347029	71	69	140	0.507143	307
Zc2hc1a	chr3:7551383-7553848	43	40	83	0.518072	150
Zc3h10	chr10:128543565-128545538	47	70	117	0.401709	133
Zc3h11a	chr1:133637349-133637459	145	140	285	0.508772	730
Zc3h13	chr14:75343594-75344426	54	65	119	0.453782	360
Zc3h14	chr12:98786575-98787774	581	148	729	0.796982	2024
Zc3h15	chr2:83662149-83662272	27	20	47	0.574468	791
Zc3h18	chr8:122416476-122417360	137	32	169	0.810651	629
Zc3h3	chr15:75839256-75840564	19	7	26	0.730769	105
Zc3h4	chr7:16434021-16437696	19	9	28	0.678571	245
Zc3h7a	chr16:11149211-11149407	12	6	18	0.666667	210
Zc3h7b	chr15:81793501-81796269	66	63	129	0.511628	423
Zc3hav1	chr6:38353915-38354603	29	25	54	0.537037	172
Zc3hav1l	chr6:38287394-38293137	11	10	21	0.52381	119
Zc3hc1	chr6:30387421-30387532	73	81	154	0.474026	372
Zc4h2	chrX:95643308-95643480	16	11	27	0.592593	112
Zcchc10	chr11:53332302-53333301	11	20	31	0.354839	225
Zcchc11	chr4:108555382-108555829	21	17	38	0.552632	362
Zcchc14	chr8:121598703-121602331	22	9	31	0.709677	157
Zcchc17	chr4:130327193-130327338	40	37	77	0.519481	174
Zcchc2	chr1:106029752-106034079	14	7	21	0.666667	114
Zcchc3	chr2:152411956-152415044	59	37	96	0.614583	290
Zcchc6	chr13:59802016-59802196	8	8	16	0.5	155
Zcchc7	chr4:44931036-44932214	40	46	86	0.465116	191
Zcchc8	chr5:123716984-123717058	101	83	184	0.548913	323
Zcchc9	chr13:91807610-91807696	129	80	209	0.617225	240
Zcwpw1	chr5:137819442-137819576	27	22	49	0.55102	90
Zdbf2	chr1:63302640-63314575	20	20	40	0.5	436
Zdhhc13	chr7:48826869-48827437	83	104	187	0.44385	352
Zdhhc15	chrX:104598092-104598186	4	9	13	0.307692	192
Zdhhc18	chr4:133633079-133633429	225	300	525	0.428571	422
Zdhhc2	chr8:40472913-40473025	12	11	23	0.521739	111
Zdhhc20	chr14:57839090-57839205	16	24	40	0.4	280
Zdhhc24	chr19:4883476-4885397	21	17	38	0.552632	118
Zdhhc3	chr9:123080351-123080481	61	44	105	0.580952	283
Zdhhc4	chr5:143328391-143328570	14	17	31	0.451613	92
Zdhhc5	chr2:84693349-84693440	6	9	15	0.4	240
Zdhhc6	chr19:55314301-55314772	19	15	34	0.558824	159
Zdhhc7	chr8:120081095-120082716	41	12	53	0.773585	124
Zdhhc9	chrX:48194560-48194720	37	33	70	0.528571	141
Zfand1	chr3:10346110-10346237	379	208	587	0.645656	602
Zfand2a	chr5:139481966-139482060	111	24	135	0.822222	159
Zfand2b	chr1:75171236-75171626	37	50	87	0.425287	99
Zfand3	chr17:30208018-30210020	17	24	41	0.414634	169
Zfand5	chr19:21280423-21286840	12	3	15	0.8	359
Zfand6	chr7:84633885-84633993	45	47	92	0.48913	331
Zfc3h1	chr10:115431896-115432771	11	10	21	0.52381	249
Zfml	chr6:83981684-83981785	30	7	37	0.810811	1020
Zfp1	chr8:111669491-111671011	31	14	45	0.688889	146
Zfp101	chr17:33380179-33382586	2	15	17	0.117647	81
Zfp105	chr9:122929600-122931028	8	5	13	0.615385	57
Zfp106	chr2:120523865-120524624	13	14	27	0.481481	2213
Zfp110	chr7:12848397-12850584	146	150	296	0.493243	617
Zfp111	chr7:24193215-24200042	13	14	27	0.481481	118
Zfp119b	chr17:55940929-55940989	9	2	11	0.818182	36
Zfp13	chr17:23581078-23581270	4	7	11	0.363636	64
Zfp131	chr13:119765187-119767026	19	17	36	0.527778	225
Zfp143	chr7:110094291-110095392	57	54	111	0.513514	337
Zfp146	chr7:30161268-30163228	120	118	238	0.504202	311
Zfp148	chr16:33495746-33503903	15	13	28	0.535714	303
Zfp157	chr5:138455875-138460694	70	113	183	0.382514	183
Zfp180	chr7:24104405-24107708	13	12	25	0.52	196
Zfp182	chrX:21026184-21031652	9	21	30	0.3	116
Zfp184	chr13:21958424-21960485	11	19	30	0.366667	122
Zfp185	chrX:73029673-73031543	14	23	37	0.378378	118
Zfp191	chr18:24017668-24018168	68	34	102	0.666667	146
Zfp2	chr11:50898712-50901291	3	7	10	0.3	98
Zfp212	chr6:47930711-47932637	22	24	46	0.478261	90
Zfp217	chr2:170119019-170120753	24	34	58	0.413793	254
Zfp219	chr14:52019495-52019713	74	94	168	0.440476	516
Zfp229	chr17:21745047-21748969	30	54	84	0.357143	282
Zfp239	chr6:117870256-117872766	19	6	25	0.76	62
Zfp26	chr9:20444259-20444367	41	37	78	0.525641	267
Zfp260	chr7:30104230-30107614	112	93	205	0.546341	322
Zfp266	chr9:20502041-20502121	54	42	96	0.5625	314
Zfp27	chr7:29893337-29896426	10	1	11	0.909091	72
Zfp276	chr8:123267770-123270551	25	11	36	0.694444	148
Zfp277	chr12:40445666-40445790	235	235	470	0.5	923
Zfp280b	chr10:76038234-76042969	87	107	194	0.448454	335
Zfp280c	chrX:48569121-48569226	44	74	118	0.372881	263
Zfp280d	chr9:72361934-72363771	9	10	19	0.473684	173
Zfp281	chr1:136625268-136630391	27	25	52	0.519231	454
Zfp292	chr4:34803110-34812043	29	27	56	0.517857	846
Zfp296	chr7:19579613-19580656	22	14	36	0.611111	110
Zfp317	chr9:19646702-19649731	85	158	243	0.349794	365
Zfp326	chr5:105914668-105915820	23	28	51	0.45098	213
Zfp330	chr8:82772880-82773011	285	177	462	0.616883	797
Zfp335	chr2:164899257-164899486	17	14	31	0.548387	176
Zfp341	chr2:154645624-154646817	11	11	22	0.5	64
Zfp346	chr13:55132307-55135071	41	53	94	0.43617	154
Zfp35	chr18:24002650-24005371	48	40	88	0.545455	188
Zfp367	chr13:64133057-64135536	16	24	40	0.4	234
Zfp36l1	chr12:80107760-80110548	5	5	10	0.5	132
Zfp36l2	chr17:84187644-84187947	12	21	33	0.363636	123
Zfp383	chr7:29914617-29916813	36	36	72	0.5	147
Zfp384	chr6:125035713-125035871	7	4	11	0.636364	157
Zfp385a	chr15:103313895-103315225	5	3	8	0.625	109
Zfp385c	chr11:100626219-100629068	33	55	88	0.375	114
Zfp395	chr14:65396219-65398930	51	41	92	0.554348	154
Zfp397	chr18:23960016-23964670	14	10	24	0.583333	157
Zfp414	chr17:33629092-33629216	10	7	17	0.588235	167
Zfp42	chr8:43306841-43307009	1612	798	2410	0.66888	3787
Zfp420	chr7:29874179-29877302	4	7	11	0.363636	58
Zfp422	chr6:116624016-116627133	13	14	27	0.481481	75
Zfp423	chr8:87780199-87783413	6	5	11	0.545455	93
Zfp426	chr9:20468549-20471248	6	6	12	0.5	68
Zfp428	chr7:24515037-24515682	31	47	78	0.397436	170
Zfp444	chr7:6189406-6193104	34	36	70	0.485714	147
Zfp445	chr9:122861709-122862259	66	62	128	0.515625	448
Zfp451	chr1:33783041-33783191	17	17	34	0.5	263
Zfp462	chr4:55080666-55083563	31	23	54	0.574074	342
Zfp472	chr17:32977159-32979211	43	34	77	0.558442	155
Zfp473	chr7:44739503-44739635	34	25	59	0.576271	120
Zfp493	chr13:67786159-67789080	19	18	37	0.513514	76
Zfp507	chr7:35793523-35795618	21	22	43	0.488372	158
Zfp51	chr17:21463372-21465589	23	10	33	0.69697	102
Zfp511	chr7:140040243-140040605	34	24	58	0.586207	127
Zfp512	chr5:31479970-31481753	55	43	98	0.561224	279
Zfp513	chr5:31198981-31200147	8	5	13	0.615385	102
Zfp516	chr18:83001273-83005314	22	34	56	0.392857	295
Zfp518a	chr19:40911498-40917947	65	58	123	0.528455	403
Zfp518b	chr5:38682485-38682782	33	72	105	0.314286	278
Zfp523	chr17:28197774-28197973	9	2	11	0.818182	67
Zfp532	chr18:65686962-65689436	21	16	37	0.567568	198
Zfp534	chr4:147674225-147676053	20	32	52	0.384615	1317
Zfp553	chr7:127235264-127237860	33	57	90	0.366667	145
Zfp566	chr7:30077337-30078618	18	33	51	0.352941	60
Zfp568	chr7:30022218-30028282	371	197	568	0.653169	683
Zfp57	chr17:37002452-37002777	7	17	24	0.291667	1129
Zfp574	chr7:25079535-25083492	11	16	27	0.407407	126
Zfp59	chr7:27853384-27856774	43	29	72	0.597222	160
Zfp593	chr4:134245304-134245591	105	64	169	0.621302	285
Zfp597	chr16:3861544-3866730	8	3	11	0.727273	68
Zfp598	chr17:24679509-24680275	61	48	109	0.559633	545
Zfp599	chr9:22258045-22258171	14	8	22	0.636364	90
Zfp60	chr7:27748168-27751689	31	65	96	0.322917	159
Zfp600	chr4:146194966-146198756	35	84	119	0.294118	2626
Zfp605	chr5:110127247-110129794	30	34	64	0.46875	92
Zfp606	chr7:12492357-12496235	18	12	30	0.6	118
Zfp609	chr9:65702272-65704618	27	23	50	0.54	313
Zfp61	chr7:24293345-24293434	6	6	12	0.5	41
Zfp62	chr11:49215064-49218816	27	17	44	0.613636	199
Zfp622	chr15:25991453-25991565	37	47	84	0.440476	337
Zfp637	chr6:117845025-117845956	9	8	17	0.529412	42
Zfp639	chr3:32519532-32520833	8	9	17	0.470588	314
Zfp64	chr2:168939971-168940033	15	22	37	0.405405	245
Zfp646	chr7:127885443-127885996	34	60	94	0.361702	261
Zfp65	chr13:67705306-67708929	13	10	23	0.565217	228
Zfp652	chr11:95763539-95764713	21	17	38	0.552632	108
Zfp654	chr16:64784507-64786321	10	2	12	0.833333	142
Zfp655	chr5:145243575-145247306	112	120	232	0.482759	639
Zfp664	chr5:124884951-124888630	86	94	180	0.477778	507
Zfp667	chr7:6304588-6307883	12	27	39	0.307692	71
Zfp68	chr5:138611824-138611913	6	12	18	0.333333	120
Zfp687	chr3:95009076-95009238	10	9	19	0.526316	247
Zfp692	chr11:58310256-58310333	33	32	65	0.507692	168
Zfp7	chr15:76890007-76892394	15	31	46	0.326087	214
Zfp704	chr3:9470892-9471118	31	27	58	0.534483	348
Zfp706	chr15:37007128-37007402	215	193	408	0.526961	1581
Zfp710	chr7:80090335-80092751	135	141	276	0.48913	404
Zfp715	chr7:43311031-43311185	5	6	11	0.454545	127
Zfp74	chr7:29932791-29936043	21	5	26	0.807692	92
Zfp740	chr15:102212596-102215610	106	107	213	0.497653	563
Zfp746	chr6:48062395-48064952	12	7	19	0.631579	126
Zfp748	chr13:67538641-67542910	54	52	106	0.509434	205
Zfp760	chr17:21721988-21725636	6	8	14	0.428571	191
Zfp763	chr17:33016864-33019969	6	6	12	0.5	99
Zfp770	chr2:114193461-114197627	24	9	33	0.727273	135
Zfp777	chr6:48037555-48037668	3	7	10	0.3	103
Zfp780b	chr7:27974753-27974805	13	12	25	0.52	33
Zfp787	chr7:6143062-6143150	9	6	15	0.6	49
Zfp788	chr7:41648193-41651532	9	2	11	0.818182	88
Zfp790	chr7:29828121-29832042	9	6	15	0.6	59
Zfp799	chr17:32815453-32821099	8	14	22	0.363636	114
Zfp808	chr13:62171150-62173936	150	97	247	0.607287	667
Zfp809	chr9:22243034-22243354	104	100	204	0.509804	227
Zfp81	chr17:33333728-33335653	11	5	16	0.6875	70
Zfp819	chr7:43616387-43618279	33	53	86	0.383721	80
Zfp82	chr7:30056034-30057519	14	12	26	0.538462	62
Zfp825	chr13:74482817-74482943	45	37	82	0.54878	153
Zfp830	chr11:82764345-82767622	28	48	76	0.368421	167
Zfp839	chr12:110868150-110869998	72	31	103	0.699029	145
Zfp84	chr7:29776132-29781419	7	4	11	0.636364	91
Zfp850	chr7:28012336-28012450	47	36	83	0.566265	255
Zfp866	chr8:69761324-69766777	16	9	25	0.64	217
Zfp868	chr8:69625435-69625548	79	24	103	0.76699	243
Zfp869	chr8:69710686-69710984	57	10	67	0.850746	220
