gene	coord	273plus3_CAST	273plus3_129S1	273plus3_total	273plus3_CAST/all	273plus3_htseqCount
Setx	chr2:29179400-29182471	277	331	608	0.455592	2206
Sf1	chr19:6375658-6378038	206	154	360	0.572222	1792
Sf3a1	chr11:4180034-4182541	94	91	185	0.508108	939
Sf3a2	chr10:80803972-80804922	53	34	87	0.609195	531
Sf3a3	chr4:124728074-124728238	200	218	418	0.478469	1309
Sf3b1	chr1:55016779-55016883	472	439	911	0.518112	3277
Sf3b2	chr19:5279269-5279370	44	40	84	0.52381	2405
Sf3b5	chr10:13008450-13009183	268	249	517	0.518375	967
Sf3b6	chr12:4827014-4827659	10	3	13	0.769231	1683
Sfi1	chr11:3170587-3170704	11	30	41	0.268293	541
Sfmbt1	chr14:30817708-30822721	9	13	22	0.409091	202
Sfmbt2	chr2:10590430-10595253	10	21	31	0.322581	312
Sfn	chr4:133600556-133602168	5	7	12	0.416667	61
Sfpq	chr4:127029827-127031236	63	55	118	0.533898	1746
Sfr1	chr19:47734824-47735588	177	140	317	0.55836	1273
Sfrp1	chr8:23446166-23449632	908	441	1349	0.673091	1770
Sfswap	chr5:129571002-129571384	27	32	59	0.457627	374
Sft2d1	chr17:8326955-8327442	38	54	92	0.413043	230
Sft2d2	chr1:165174341-165179295	10	23	33	0.30303	147
Sfxn1	chr13:54106507-54108345	88	87	175	0.502857	732
Sgk1	chr10:21997342-21997437	21	32	53	0.396226	556
Sgol1	chr17:53689211-53689315	206	168	374	0.550802	690
Sgol2	chr1:58024784-58026277	436	658	1094	0.398537	1343
Sgpl1	chr10:61147523-61147665	102	113	215	0.474419	901
Sgsm1	chr5:113260049-113260173	11	6	17	0.647059	119
Sgsm2	chr11:74867031-74867155	47	24	71	0.661972	368
Sgsm3	chr15:81011656-81012290	27	25	52	0.519231	205
Sgta	chr10:81052116-81052251	59	61	120	0.491667	648
Sgtb	chr13:104139740-104141441	11	0	11	1	83
Sh2b1	chr7:126471700-126471801	6	9	15	0.4	339
Sh2b3	chr5:121818760-121818854	7	8	15	0.466667	84
Sh2d4a	chr8:68346654-68347704	20	35	55	0.363636	141
Sh3bgrl	chrX:109160130-109162467	33	32	65	0.507692	286
Sh3bgrl2	chr9:83597225-83600291	43	59	102	0.421569	163
Sh3bgrl3	chr4:134127406-134127806	28	30	58	0.482759	345
Sh3bp1	chr15:78907214-78907330	10	5	15	0.666667	112
Sh3bp4	chr1:89153127-89153793	94	93	187	0.502674	434
Sh3bp5l	chr11:58345930-58347728	23	46	69	0.333333	265
Sh3d19	chr3:86126595-86130521	63	74	137	0.459854	390
Sh3gl1	chr17:56020123-56020191	115	111	226	0.50885	481
Sh3gl2	chr4:85387554-85389379	6	10	16	0.375	111
Sh3gl3	chr7:82268280-82268352	7	3	10	0.7	150
Sh3glb1	chr3:144696854-144696954	29	48	77	0.376623	436
Sh3glb2	chr2:30344777-30345427	8	8	16	0.5	139
Sh3rf1	chr8:61384577-61384929	12	4	16	0.75	188
Sh3tc1	chr5:35723914-35724144	86	117	203	0.423645	315
Sh3yl1	chr12:30942790-30942868	11	10	21	0.52381	64
Shc1	chr3:89428317-89430029	50	43	93	0.537634	1051
Shcbp1	chr8:4764881-4765089	101	43	144	0.701389	1054
Shfm1	chr6:6578479-6578658	490	496	986	0.496957	1108
Shisa2	chr14:59629635-59631660	14	7	21	0.666667	113
Shisa5	chr9:109056650-109057792	19	11	30	0.633333	145
Shkbp1	chr7:27351696-27351886	130	148	278	0.467626	569
Shmt1	chr11:60810904-60811265	23	20	43	0.534884	589
Shmt2	chr10:127519971-127520171	268	265	533	0.502814	2541
Shoc2	chr19:54031068-54033278	161	148	309	0.521036	620
Shprh	chr10:11213448-11215273	38	34	72	0.527778	369
Shq1	chr6:100669700-100669764	55	80	135	0.407407	212
Shroom2	chrX:152659264-152661718	14	18	32	0.4375	341
Shroom3	chr5:92964356-92965759	3	8	11	0.272727	112
Siae	chr9:37646297-37648318	8	13	21	0.380952	92
Siah1a	chr8:86723938-86725856	19	12	31	0.612903	409
Siah1b	chrX:164075578-164075669	78	49	127	0.614173	407
Sidt2	chr9:45953125-45953246	33	39	72	0.458333	277
Sigirr	chr7:141093727-141093925	24	9	33	0.727273	91
Sik1	chr17:31855672-31855792	258	265	523	0.493308	1426
Sik3	chr9:46222069-46224194	14	15	29	0.482759	240
Sike1	chr3:103001708-103003914	4	5	9	0.444444	207
Sil1	chr18:35269614-35269710	2	8	10	0.2	128
Simc1	chr13:54550383-54551290	10	12	22	0.454545	148
Sin3a	chr9:57113546-57113715	31	36	67	0.462687	1119
Sin3b	chr8:72756848-72757052	24	7	31	0.774194	2070
Sipa1	chr19:5652455-5652566	9	7	16	0.5625	131
Sipa1l1	chr12:82449901-82451784	84	61	145	0.57931	554
Sipa1l2	chr8:125491111-125492710	108	73	181	0.596685	623
Sipa1l3	chr7:29377496-29378072	21	25	46	0.456522	299
Sirpa	chr2:129629927-129632228	8	8	16	0.5	127
Sirt1	chr10:63326039-63326186	14	8	22	0.636364	623
Sirt2	chr7:28776996-28777102	4	5	9	0.444444	201
Sirt3	chr7:140864975-140865184	43	62	105	0.409524	159
Sirt5	chr13:43394737-43395203	18	4	22	0.818182	83
Sirt6	chr10:81625716-81625898	42	36	78	0.538462	219
Sirt7	chr11:120620647-120620883	9	12	21	0.428571	62
Siva1	chr12:112648980-112649152	458	248	706	0.648725	1363
Six1	chr12:73041827-73043829	1	12	13	0.0769231	61
Six4	chr12:73108661-73109349	13	25	38	0.342105	324
Ska1	chr18:74207530-74207818	24	45	69	0.347826	282
Ska2	chr11:87121934-87122974	144	95	239	0.60251	232
Ska3	chr14:57822036-57822201	92	112	204	0.45098	278
Skap2	chr6:51996017-51996124	76	108	184	0.413043	519
Ski	chr4:155160580-155160695	75	88	163	0.460123	847
Skil	chr3:31118455-31122923	114	114	228	0.5	539
Skiv2l	chr17:34848108-34848225	11	10	21	0.52381	265
Skiv2l2	chr13:112927230-112927380	151	96	247	0.611336	1255
Skp1a	chr11:52245985-52246858	76	65	141	0.539007	2910
Skp2	chr15:9140184-9140454	124	88	212	0.584906	411
Sla2	chr2:156872922-156874537	44	56	100	0.44	447
Slain2	chr5:72975997-72978841	78	54	132	0.590909	373
Slbp	chr5:33652195-33652574	149	159	308	0.483766	902
Slc10a7	chr8:78731609-78734012	126	50	176	0.715909	395
Slc11a1	chr1:74385141-74385294	8	3	11	0.727273	67
Slc11a2	chr15:100409200-100409325	97	64	161	0.602484	364
Slc12a2	chr18:57943916-57946821	58	37	95	0.610526	314
Slc12a4	chr8:105960676-105960770	60	31	91	0.659341	412
Slc12a7	chr13:73814843-73816742	143	180	323	0.442724	691
Slc12a8	chr16:33662925-33664135	20	22	42	0.47619	123
Slc15a1	chr14:121490993-121491134	50	15	65	0.769231	147
Slc15a4	chr5:127603693-127603861	34	37	71	0.478873	150
Slc16a1	chr3:104655448-104658462	244	261	505	0.483168	1971
Slc16a6	chr11:109463310-109463548	67	78	145	0.462069	220
Slc19a1	chr10:77049540-77050432	13	25	38	0.342105	138
Slc19a2	chr1:164263390-164265385	177	171	348	0.508621	532
Slc1a3	chr15:8708562-8708839	109	30	139	0.784173	396
Slc1a4	chr11:20331946-20332713	218	199	417	0.522782	503
Slc1a5	chr7:16797502-16798274	853	351	1204	0.708472	1876
Slc1a7	chr4:108012231-108013532	12	1	13	0.923077	9
Slc20a1	chr2:129210684-129211612	455	301	756	0.601852	2810
Slc20a2	chr8:22568247-22569616	314	204	518	0.606178	1185
Slc22a5	chr11:53864542-53865896	6	4	10	0.6	69
Slc23a2	chr2:132101472-132101726	132	176	308	0.428571	612
Slc24a5	chr2:125087964-125088677	95	41	136	0.698529	686
Slc25a1	chr16:17926435-17926539	168	161	329	0.510638	866
Slc25a11	chr11:70646076-70646228	52	42	94	0.553191	597
Slc25a12	chr2:71323976-71324115	39	40	79	0.493671	241
Slc25a13	chr6:6191264-6191317	521	426	947	0.550158	1548
Slc25a14	chrX:48661883-48662298	17	9	26	0.653846	103
Slc25a15	chr8:22383207-22383344	149	72	221	0.674208	489
Slc25a16	chr10:62944315-62946494	20	33	53	0.377358	126
Slc25a17	chr15:81318921-81319776	75	40	115	0.652174	519
Slc25a19	chr11:115614181-115615591	30	15	45	0.666667	180
Slc25a20	chr9:108683832-108684641	23	30	53	0.433962	284
Slc25a28	chr19:43663801-43664643	38	39	77	0.493506	247
Slc25a3	chr10:91123558-91123706	281	321	602	0.466777	4487
Slc25a30	chr14:75776996-75777126	87	74	161	0.540373	157
Slc25a32	chr15:39094191-39096108	12	14	26	0.461538	115
Slc25a33	chr4:149756075-149756152	43	60	103	0.417476	390
Slc25a37	chr14:69241851-69245354	42	54	96	0.4375	238
Slc25a38	chr9:120123642-120124319	47	49	96	0.489583	125
Slc25a39	chr11:102406362-102406421	657	649	1306	0.503063	2862
Slc25a4	chr8:46207341-46207620	198	103	301	0.657807	5138
Slc25a40	chr5:8453192-8454839	17	37	54	0.314815	186
Slc25a46	chr18:31609529-31609902	52	23	75	0.693333	310
Slc25a51	chr4:45395924-45400179	42	93	135	0.311111	429
Slc25a53	chrX:137016249-137016339	17	6	23	0.73913	33
Slc26a11	chr11:119380185-119381076	10	11	21	0.47619	63
Slc26a2	chr18:61196854-61199658	14	17	31	0.451613	160
Slc27a1	chr8:71585902-71586708	12	6	18	0.666667	174
Slc27a2	chr2:126564678-126564836	4	11	15	0.266667	56
Slc27a4	chr2:29815576-29817522	36	32	68	0.529412	208
Slc28a1	chr7:81169540-81170416	82	169	251	0.326693	350
Slc29a1	chr17:45590257-45590338	172	178	350	0.491429	1215
Slc29a2	chr19:5031002-5031972	11	3	14	0.785714	105
Slc29a3	chr10:60712072-60716490	15	18	33	0.454545	137
Slc2a1	chr4:119136246-119137329	127	145	272	0.466912	1368
Slc2a3	chr6:122735423-122735610	270	726	996	0.271084	4490
Slc30a5	chr13:100814596-100814766	36	39	75	0.48	418
Slc30a6	chr17:74423017-74424229	51	51	102	0.5	131
Slc30a7	chr3:115984825-115984974	13	30	43	0.302326	177
Slc30a9	chr5:67354532-67356145	116	75	191	0.60733	678
Slc31a1	chr4:62388598-62391769	112	125	237	0.472574	656
Slc31a2	chr4:62296975-62298412	9	5	14	0.642857	84
Slc35a1	chr4:34687244-34687438	9	11	20	0.45	260
Slc35a2	chrX:7892140-7894027	12	9	21	0.571429	187
Slc35a3	chr3:116670798-116673718	40	44	84	0.47619	276
Slc35a4	chr18:36681528-36683862	22	15	37	0.594595	227
Slc35b1	chr11:95391488-95391652	58	42	100	0.58	551
Slc35b2	chr17:45566309-45567669	27	42	69	0.391304	181
Slc35b4	chr6:34176778-34177054	48	35	83	0.578313	226
Slc35c1	chr2:92452765-92454774	17	12	29	0.586207	104
Slc35c2	chr2:165283249-165283603	44	58	102	0.431373	314
Slc35e1	chr8:72492166-72492614	174	80	254	0.685039	620
Slc35e2	chr4:155618512-155623340	45	61	106	0.424528	269
Slc35f2	chr9:53816783-53818161	234	93	327	0.715596	270
Slc35f5	chr1:125594913-125595684	29	23	52	0.557692	273
Slc35f6	chr5:30657377-30659729	9	5	14	0.642857	153
Slc35g1	chr19:38402640-38405607	109	94	203	0.536946	443
Slc37a1	chr17:31349782-31350698	24	8	32	0.75	213
Slc37a3	chr6:39354977-39355122	9	17	26	0.346154	325
Slc37a4	chr9:44399795-44400038	1	10	11	0.0909091	48
Slc38a1	chr15:96609856-96609971	396	286	682	0.580645	1353
Slc38a10	chr11:120150980-120151351	169	201	370	0.456757	948
Slc38a2	chr15:96699408-96699698	234	292	526	0.444867	1094
Slc38a4	chr15:97008863-97009138	592	362	954	0.620545	2319
Slc38a6	chr12:73352457-73354045	9	3	12	0.75	98
Slc38a7	chr8:95852802-95852907	267	247	514	0.519455	654
Slc39a1	chr3:90251686-90253612	97	82	179	0.541899	338
Slc39a10	chr1:46835127-46836151	155	149	304	0.509868	930
Slc39a11	chr11:113244855-113246495	17	28	45	0.377778	134
Slc39a14	chr14:70308650-70308834	20	11	31	0.645161	173
Slc39a4	chr15:76614750-76614913	12	19	31	0.387097	339
Slc39a7	chr17:34029846-34029983	73	57	130	0.561538	866
Slc39a9	chr12:80679475-80683342	48	16	64	0.75	298
Slc3a2	chr19:8713342-8713897	1105	843	1948	0.567248	3543
Slc41a1	chr1:131846550-131848864	65	53	118	0.550847	248
Slc44a1	chr4:53542365-53542551	5	9	14	0.357143	422
Slc44a2	chr9:21353682-21355028	28	37	65	0.430769	190
Slc44a4	chr17:34923748-34923850	13	7	20	0.65	45
Slc45a4	chr15:73586019-73587085	16	17	33	0.484848	376
Slc47a1	chr11:61349445-61349539	14	7	21	0.666667	68
Slc48a1	chr15:97790587-97792692	18	11	29	0.62069	240
Slc4a1ap	chr5:31548611-31548681	52	45	97	0.536082	283
Slc4a5	chr6:83303326-83304945	2	14	16	0.125	61
Slc4a7	chr14:14796077-14799943	64	41	105	0.609524	622
Slc50a1	chr3:89270386-89270570	21	29	50	0.42	97
Slc51a	chr16:32477167-32477313	7	1	8	0.875	36
Slc52a2	chr15:76539694-76540579	8	12	20	0.4	105
Slc52a3	chr2:152007946-152009258	10	16	26	0.384615	106
Slc5a2	chr7:128271964-128272433	16	9	25	0.64	29
Slc5a3	chr16:92076720-92087473	17	8	25	0.68	229
Slc5a6	chr5:31042950-31043459	23	22	45	0.511111	124
Slc6a2	chr8:92997626-93001667	20	0	20	1	4
Slc6a6	chr6:91754914-91759063	81	84	165	0.490909	915
Slc6a8	chrX:73680505-73680675	71	102	173	0.410405	1656
Slc7a1	chr5:148399729-148399904	492	546	1038	0.473988	1193
Slc7a3	chrX:101085272-101085352	150	112	262	0.572519	2322
Slc7a5	chr8:121896428-121896565	1014	495	1509	0.671968	4284
Slc7a6os	chr8:106210719-106210933	13	7	20	0.65	456
Slc7a7	chr14:54416589-54416770	59	34	93	0.634409	359
Slc8b1	chr5:120532860-120534024	46	61	107	0.429907	212
Slc9a1	chr4:133421987-133423698	7	17	24	0.291667	235
Slc9a3r1	chr11:115180315-115181178	40	43	83	0.481928	444
Slc9a3r2	chr17:24639282-24640389	1	9	10	0.1	77
Slc9a6	chrX:56661176-56664230	8	7	15	0.533333	242
Slco4a1	chr2:180474104-180474853	13	8	21	0.619048	172
Slk	chr19:47641947-47645246	183	129	312	0.586538	815
Slmap	chr14:26462261-26462398	74	70	144	0.513889	519
Slmo2	chr2:174468298-174468387	176	303	479	0.367432	841
Sltm	chr9:70591579-70592232	43	50	93	0.462366	994
Slu7	chr11:43446012-43447981	119	109	228	0.52193	370
Slx1b	chr7:126695425-126695783	91	79	170	0.535294	240
Slx4	chr16:3991916-3992121	18	22	40	0.45	239
Smad1	chr8:79371784-79372364	36	30	66	0.545455	189
Smad2	chr18:76304607-76311747	25	21	46	0.543478	664
Smad3	chr9:63646767-63650385	17	6	23	0.73913	152
Smad4	chr18:73641783-73641921	12	21	33	0.363636	499
Smad5	chr13:56737335-56742378	63	49	112	0.5625	376
Smad7	chr18:75393827-75395934	7	8	15	0.466667	201
Smagp	chr15:100621340-100622026	148	56	204	0.72549	294
Smap1	chr1:23848264-23848571	3	12	15	0.2	338
Smap2	chr4:121016749-121017247	23	21	44	0.522727	245
Smarca4	chr9:21702936-21704230	121	140	261	0.463602	1565
Smarca5	chr8:80711657-80711805	49	32	81	0.604938	2868
Smarcad1	chr6:65114301-65116049	161	144	305	0.527869	952
Smarcal1	chr1:72616508-72616578	29	27	56	0.517857	266
Smarcb1	chr10:75910154-75910281	140	97	237	0.590717	815
Smarcc1	chr9:110237819-110240178	346	329	675	0.512593	1931
Smarcc2	chr10:128488896-128490174	7	16	23	0.304348	230
Smarcd1	chr15:99712372-99713995	144	129	273	0.527473	777
Smarcd2	chr11:106272493-106272972	54	44	98	0.55102	510
Smarce1	chr11:99230402-99231017	136	205	341	0.398827	685
Smc1a	chrX:152061726-152061973	95	88	183	0.519126	3316
Smc1b	chr15:85110652-85110831	23	31	54	0.425926	304
Smc2	chr4:52486497-52488365	168	223	391	0.429668	1871
Smc3	chr19:53641098-53641310	97	90	187	0.518717	1899
Smc4	chr3:69034374-69034623	353	359	712	0.495787	3019
Smc5	chr19:23273634-23273897	175	124	299	0.585284	1057
Smc6	chr12:11306078-11306203	134	77	211	0.635071	1113
Smchd1	chr17:71436706-71436826	85	64	149	0.57047	1022
Smco4	chr9:15544539-15545259	10	9	19	0.526316	38
Smcr8	chr11:60783754-60788287	22	31	53	0.415094	327
Smdt1	chr15:82348843-82349062	114	129	243	0.469136	501
Smek1	chr12:101082729-101083702	161	44	205	0.785366	1139
Smek2	chr11:29218456-29220797	46	57	103	0.446602	665
Smg1	chr7:118193450-118193719	78	59	137	0.569343	1673
Smg5	chr3:88361025-88362337	182	149	331	0.549849	1216
Smg6	chr11:75162820-75164448	44	32	76	0.578947	387
Smg7	chr1:152861681-152861852	54	66	120	0.45	1018
Smg8	chr11:87084995-87086777	29	46	75	0.386667	289
Smg9	chr7:24422300-24422777	23	26	49	0.469388	146
Smim1	chr4:154020470-154023453	47	75	122	0.385246	260
Smim11	chr16:92305288-92305397	34	26	60	0.566667	113
Smim12	chr4:127246903-127247809	67	88	155	0.432258	233
Smim13	chr13:41272566-41276577	9	7	16	0.5625	133
Smim14	chr5:65468393-65468501	67	87	154	0.435065	312
Smim15	chr13:108047440-108049146	178	213	391	0.455243	536
Smim19	chr8:22473442-22473580	8	9	17	0.470588	82
Smim20	chr5:53277897-53278540	95	67	162	0.58642	200
Smim4	chr14:31128633-31128930	10	3	13	0.769231	63
Smim7	chr8:72570874-72570915	129	58	187	0.68984	527
Smn1	chr13:100137381-100137698	159	122	281	0.565836	410
Smndc1	chr19:53383557-53383718	30	31	61	0.491803	571
Smo	chr6:29759852-29761366	16	36	52	0.307692	403
Smpd2	chr10:41489983-41490340	57	54	111	0.513514	151
Smpd4	chr16:17642474-17644830	98	89	187	0.524064	782
Smpdl3b	chr4:132746478-132746691	31	26	57	0.54386	84
Sms	chrX:157461961-157462136	156	171	327	0.477064	1414
Smtnl1	chr2:84815607-84815721	40	9	49	0.816327	147
Smtnl2	chr11:72411244-72411713	34	32	66	0.515152	286
Smu1	chr4:40753487-40753597	292	341	633	0.461295	1972
Smug1	chr15:103153290-103156201	24	27	51	0.470588	124
Smurf1	chr5:144891315-144891513	19	14	33	0.575758	258
Smurf2	chr11:106852447-106852649	53	57	110	0.481818	532
Smyd2	chr1:189888815-189888917	63	80	143	0.440559	328
Smyd3	chr1:179517788-179518003	34	29	63	0.539683	196
Smyd4	chr11:75404766-75405705	36	27	63	0.571429	142
Snap29	chr16:17428143-17430826	63	32	95	0.663158	189
Snap47	chr11:59428341-59428813	33	26	59	0.559322	395
Snapc1	chr12:73983863-73984820	18	7	25	0.72	191
Snapc2	chr8:4255481-4256220	182	63	245	0.742857	284
Snapc3	chr4:83453041-83453340	66	56	122	0.540984	249
Snapc4	chr2:26380549-26380653	4	6	10	0.4	198
Snapc5	chr9:64182142-64182688	12	14	26	0.461538	123
Snapin	chr3:90488026-90489593	141	139	280	0.503571	447
Sncg	chr14:34374460-34374669	21	29	50	0.42	112
Snd1	chr6:28886414-28886617	247	316	563	0.438721	1478
Snhg11	chr2:158380939-158386145	228	130	358	0.636872	429
Snhg12	chr4:132310451-132310504	49	75	124	0.395161	169
Snhg3	chr4:132351933-132352243	19	32	51	0.372549	224
Snhg4	chr18:35557337-35558316	6	27	33	0.181818	194
Snhg5	chr9:88522484-88522897	251	314	565	0.444248	761
Snhg6	chr1:9944020-9944118	75	125	200	0.375	280
Snhg7	chr2:26640058-26640244	47	71	118	0.398305	151
Snhg8	chr3:123507552-123508336	241	239	480	0.502083	194
Snip1	chr4:125072666-125074043	56	69	125	0.448	213
Snn	chr16:11072232-11074986	34	13	47	0.723404	163
Snord100	chr10:23785754-23785821	13	18	31	0.419355	22
Snord16a	chr9:64175432-64175522	5	3	8	0.625	6
Snrnp200	chr2:127240069-127240451	220	215	435	0.505747	2633
Snrnp25	chr11:32208685-32208995	35	40	75	0.466667	216
Snrnp35	chr5:124490123-124491122	20	12	32	0.625	66
Snrnp40	chr4:130389544-130390030	207	274	481	0.430353	1036
Snrnp48	chr13:38226874-38227663	62	60	122	0.508197	425
Snrnp70	chr7:45395509-45395647	305	234	539	0.565863	3181
Snrpa	chr7:27195444-27195760	16	6	22	0.727273	1414
Snrpa1	chr7:66074322-66074587	95	113	208	0.456731	873
Snrpb	chr2:130171636-130171943	69	84	153	0.45098	2321
Snrpb2	chr2:143071396-143072052	550	550	1100	0.5	1166
Snrpd1	chr18:10627794-10628230	142	116	258	0.550388	1456
Snrpd2	chr7:19152476-19152726	75	88	163	0.460123	2164
Snrpd3	chr10:75532177-75532369	248	325	573	0.43281	1764
Snrpn	chr7:59986772-59986883	78	32	110	0.709091	5
Snta1	chr2:154403722-154403907	40	38	78	0.512821	176
Sntb2	chr8:107011292-107014192	155	103	258	0.600775	338
Snupn	chr9:56982662-56983199	30	43	73	0.410959	191
Snurf	chr7:59986772-59986883	78	32	110	0.709091	0
Snw1	chr12:87464550-87464711	176	103	279	0.630824	1338
Snx1	chr9:66124607-66124886	55	40	95	0.578947	422
Snx10	chr6:51588881-51590670	111	123	234	0.474359	462
Snx11	chr11:96774441-96774495	27	14	41	0.658537	137
Snx12	chrX:101222262-101222563	23	16	39	0.589744	655
Snx13	chr12:35144089-35147477	19	15	34	0.558824	352
Snx14	chr9:88413481-88413568	13	19	32	0.40625	195
Snx16	chr3:10437811-10438284	22	26	48	0.458333	178
Snx17	chr5:31198358-31198900	19	26	45	0.422222	478
Snx18	chr13:113616802-113618564	80	159	239	0.334728	609
Snx19	chr9:30433536-30433655	17	8	25	0.68	121
Snx2	chr18:53220372-53220860	52	60	112	0.464286	1651
Snx22	chr9:66065176-66067219	232	258	490	0.473469	1296
Snx24	chr18:53389517-53390825	8	7	15	0.533333	38
Snx25	chr8:46124062-46124146	100	43	143	0.699301	298
Snx27	chr3:94519048-94519211	77	80	157	0.490446	546
Snx3	chr10:42534653-42535369	229	264	493	0.464503	1086
Snx30	chr4:59898908-59904740	45	47	92	0.48913	353
Snx4	chr16:33298431-33299562	106	99	205	0.517073	689
Snx5	chr2:144270377-144270572	330	316	646	0.510836	3798
Snx6	chr12:54768019-54768142	272	75	347	0.783862	1536
Snx7	chr3:117839928-117840038	11	30	41	0.268293	71
Snx8	chr5:140355960-140356081	112	140	252	0.444444	348
Snx9	chr17:5930570-5930711	69	47	116	0.594828	262
Soat1	chr1:156457946-156458004	85	24	109	0.779817	255
Socs2	chr10:95416618-95416857	56	112	168	0.333333	403
Socs3	chr11:117968875-117969366	134	102	236	0.567797	634
Socs4	chr14:47289517-47291591	11	11	22	0.5	111
Socs6	chr18:88887209-88887333	16	26	42	0.380952	291
Socs7	chr11:97393389-97398542	21	22	43	0.488372	262
Sod1	chr16:90224356-90224425	237	373	610	0.388525	4205
Sod2	chr17:13015026-13018119	115	70	185	0.621622	2098
Soga1	chr2:157053519-157053677	16	23	39	0.410256	204
Sohlh2	chr3:55208887-55209957	166	207	373	0.44504	642
Son	chr16:91678101-91679192	208	195	403	0.516129	1861
Sord	chr2:122264041-122265337	35	55	90	0.388889	326
Sorl1	chr9:42099145-42099270	94	198	292	0.321918	643
Sort1	chr3:108357229-108361519	7	7	14	0.5	186
Sos1	chr17:80433497-80434152	26	37	63	0.412698	449
Sos2	chr12:69596644-69596816	9	1	10	0.9	200
Sox1	chr8:12395519-12399555	34	22	56	0.607143	171
Sox12	chr2:152393612-152398046	13	12	25	0.52	507
Sox13	chr1:133386185-133386294	21	37	58	0.362069	156
Sox2	chr3:34650005-34652460	161	186	347	0.463977	1840
Sox4	chr13:28950730-28953682	17	3	20	0.85	170
Sp1	chr15:102430725-102436404	200	174	374	0.534759	1642
Sp2	chr11:96961038-96962009	65	79	144	0.451389	324
Sp3	chr2:72970155-72971514	47	44	91	0.516484	1157
Sp3os	chr2:72987528-72987632	4	4	8	0.5	51
Spag1	chr15:36234301-36234669	19	5	24	0.791667	79
Spag5	chr11:78322128-78322454	105	110	215	0.488372	805
Spag7	chr11:70669197-70669416	67	81	148	0.452703	710
Spag9	chr11:94122722-94126082	70	39	109	0.642202	569
Sparc	chr11:55405180-55405301	100	57	157	0.636943	1024
Spast	chr17:74388190-74391113	49	70	119	0.411765	298
Spata13	chr14:60760876-60764556	35	21	56	0.625	141
Spata2	chr2:167481136-167484579	14	12	26	0.538462	240
Spata24	chr18:35660016-35660353	6	5	11	0.545455	92
Spata5	chr3:37578752-37579095	112	125	237	0.472574	697
Spata6	chr4:111828186-111829140	25	50	75	0.333333	179
Spata7	chr12:98659550-98659616	58	14	72	0.805556	239
Spats2	chr15:99212050-99212466	32	33	65	0.492308	260
Spc24	chr9:21757685-21757829	136	170	306	0.444444	527
Spc25	chr2:69205830-69206190	508	484	992	0.512097	987
Spcs1	chr14:31001205-31001666	72	56	128	0.5625	566
Spcs2	chr7:99837569-99839883	17	26	43	0.395349	658
Spcs3	chr8:54524941-54525056	630	475	1105	0.570136	1358
Spdl1	chr11:34833488-34833641	128	162	290	0.441379	441
Specc1l	chr10:75309790-75312400	52	60	112	0.464286	381
Spen	chr4:141471370-141479389	34	27	61	0.557377	400
