gene	coord	228plus1_CAST	228plus1_129S1	228plus1_total	228plus1_CAST/all	228plus1_htseqCount
Sdf2l1	chr16:17130138-17130788	13	15	28	0.464286	242
Sdf4	chr4:156009774-156013610	154	153	307	0.501629	836
Sdha	chr13:74344851-74344937	814	855	1669	0.487717	2389
Sdhaf1	chr7:30321409-30322375	21	70	91	0.230769	65
Sdhaf2	chr19:10500512-10503129	38	27	65	0.584615	128
Sdhb	chr4:140979025-140979192	148	168	316	0.468354	1417
Sdhc	chr1:171145756-171145812	447	464	911	0.49067	1077
Sdhd	chr9:50596340-50597250	196	547	743	0.263795	2210
Sdr39u1	chr14:55899814-55899920	136	111	247	0.550607	274
Sec14l1	chr11:117156801-117159268	70	148	218	0.321101	1068
Sec22a	chr16:35361561-35361759	12	21	33	0.363636	79
Sec22b	chr3:97921116-97922318	122	140	262	0.465649	420
Sec22c	chr9:121680045-121684858	4	6	10	0.4	100
Sec23a	chr12:59011846-59012017	422	268	690	0.611594	1376
Sec23b	chr2:144590286-144590753	110	117	227	0.484581	804
Sec23ip	chr7:128783428-128784835	12	15	27	0.444444	216
Sec24a	chr11:51733392-51733564	33	36	69	0.478261	320
Sec24b	chr3:130040674-130041447	57	47	104	0.548077	287
Sec24c	chr14:20693651-20694850	69	66	135	0.511111	873
Sec24d	chr3:123353390-123353486	15	27	42	0.357143	154
Sec31a	chr5:100407157-100407280	197	182	379	0.519789	960
Sec61a1	chr6:88508562-88508722	95	86	181	0.524862	1400
Sec61a2	chr2:5895257-5895353	17	21	38	0.447368	455
Sec61b	chr4:47474661-47474753	33	24	57	0.578947	684
Sec61g	chr11:16508079-16508484	433	564	997	0.434303	1792
Sec62	chr3:30818500-30821263	44	48	92	0.478261	662
Sec63	chr10:42828891-42832514	33	26	59	0.559322	347
Secisbp2	chr13:51682000-51682154	30	31	61	0.491803	165
Secisbp2l	chr2:125750279-125750441	17	13	30	0.566667	211
Seh1l	chr18:67793150-67795487	165	302	467	0.353319	2333
Sel1l	chr12:91841638-91841854	136	50	186	0.731183	462
Selenbp1	chr3:94940048-94940226	4	7	11	0.363636	49
Selk	chr14:29971788-29971871	25	38	63	0.396825	373
Selm	chr11:3517002-3517351	10	8	18	0.555556	91
Selt	chr3:58590695-58593546	282	179	461	0.611714	1467
Sema4a	chr3:88435962-88437252	5	6	11	0.454545	79
Sema4b	chr7:80224596-80226524	21	24	45	0.466667	465
Sema4c	chr1:36551927-36552149	5	8	13	0.384615	103
Sema4d	chr13:51725224-51725542	110	53	163	0.674847	320
Sema4g	chr19:45001168-45003395	120	65	185	0.648649	421
Sema6c	chr3:95170751-95170897	8	8	16	0.5	141
Senp1	chr15:98076550-98076709	71	54	125	0.568	390
Senp2	chr16:22046633-22049269	119	80	199	0.59799	497
Senp3	chr11:69681663-69681970	116	177	293	0.395904	1543
Senp5	chr16:31959670-31963537	7	4	11	0.636364	198
Senp6	chr9:80143650-80144780	104	84	188	0.553191	577
Senp8	chr9:59734259-59737868	6	4	10	0.6	82
Sep15	chr3:144596823-144597676	299	303	602	0.496678	2107
Sephs1	chr2:4906581-4910556	26	27	53	0.490566	412
Sephs2	chr7:127271879-127274059	54	152	206	0.262136	548
Sepn1	chr4:134537892-134539789	6	5	11	0.545455	86
Sepp1	chr15:3279102-3280508	6	3	9	0.666667	68
Sept1	chr7:127215868-127215969	84	208	292	0.287671	1393
Sept11	chr5:93171339-93174958	417	311	728	0.572802	1407
Sept2	chr1:93507713-93509732	1015	863	1878	0.540469	3510
Sept7	chr9:25307513-25308571	68	47	115	0.591304	1662
Sept8	chr11:53541030-53544096	8	14	22	0.363636	160
Sept9	chr11:117360423-117362325	236	323	559	0.422182	886
Sepw1	chr7:15919848-15919946	39	100	139	0.280576	313
Serac1	chr17:6040571-6044250	7	5	12	0.583333	211
Serbp1	chr6:67283903-67289302	474	799	1273	0.372349	13132
Serf2	chr2:121450588-121453420	112	139	251	0.446215	1843
Sergef	chr7:46635421-46635556	11	28	39	0.282051	106
Serhl	chr15:83116257-83116671	16	13	29	0.551724	197
Serinc1	chr10:57532357-57532529	152	123	275	0.552727	714
Serinc3	chr2:163644998-163645143	62	42	104	0.596154	1240
Serinc4	chr2:121452355-121452505	11	4	15	0.733333	114
Serinc5	chr13:92707993-92711946	4	6	10	0.4	202
Serp1	chr3:58525410-58525884	119	138	257	0.463035	622
Serpina3m	chr12:104393733-104394257	72	51	123	0.585366	147
Serpinb6a	chr13:33935573-33935794	322	364	686	0.469388	1170
Serpinb6c	chr13:33897344-33897496	513	117	630	0.814286	838
Serpine1	chr5:137071033-137071304	2	8	10	0.2	58
Serpine2	chr1:79821277-79821557	92	42	134	0.686567	164
Serpinh1	chr7:99348803-99349464	829	460	1289	0.643134	2055
Sertad1	chr7:27489253-27490314	8	11	19	0.421053	58
Sertad2	chr11:20647802-20653023	54	22	76	0.710526	306
Sertad3	chr7:27476140-27477364	7	10	17	0.411765	84
Sesn1	chr10:41907272-41908436	86	31	117	0.735043	322
Sesn2	chr4:132499766-132499963	48	52	100	0.48	255
Sesn3	chr9:14325620-14326134	13	10	23	0.565217	137
Sestd1	chr2:77218089-77218202	124	31	155	0.8	497
Set	chr2:30070919-30072577	851	766	1617	0.526283	11299
Setd2	chr9:110617818-110618633	75	71	146	0.513699	571
Setd3	chr12:108111222-108111307	169	76	245	0.689796	987
Setd5	chr6:113147440-113147738	33	63	96	0.34375	1929
Setd6	chr8:95718476-95719004	50	21	71	0.704225	442
Setd7	chr3:51542632-51542833	35	29	64	0.546875	340
Setd8	chr5:124460488-124462307	102	108	210	0.485714	839
Setdb1	chr3:95357027-95357202	41	41	82	0.5	611
Setx	chr2:29179400-29182471	166	154	320	0.51875	1185
Sf1	chr19:6375658-6378038	121	132	253	0.478261	1229
Sf3a1	chr11:4180034-4182541	66	79	145	0.455172	814
Sf3a2	chr10:80803972-80804922	35	37	72	0.486111	436
Sf3a3	chr4:124728074-124728238	122	147	269	0.453532	757
Sf3b1	chr1:55016779-55016883	613	551	1164	0.526632	4350
Sf3b2	chr19:5279269-5279370	45	49	94	0.478723	2515
Sf3b5	chr10:13008450-13009183	290	200	490	0.591837	796
Sf3b6	chr12:4827014-4827659	9	7	16	0.5625	1337
Sfi1	chr11:3170587-3170704	5	29	34	0.147059	521
Sfmbt1	chr14:30817708-30822721	10	4	14	0.714286	136
Sfmbt2	chr2:10590430-10595253	19	62	81	0.234568	365
Sfpq	chr4:127029827-127031236	37	47	84	0.440476	990
Sfr1	chr19:47734824-47735588	154	150	304	0.506579	1160
Sfrp1	chr8:23446166-23449632	590	322	912	0.64693	1341
Sfswap	chr5:129571002-129571384	6	6	12	0.5	230
Sft2d1	chr17:8326955-8327442	27	50	77	0.350649	176
Sft2d2	chr1:165174341-165179295	58	56	114	0.508772	140
Sfxn1	chr13:54106507-54108345	63	61	124	0.508065	549
Sfxn2	chr19:46594672-46596900	12	9	21	0.571429	91
Sfxn3	chr19:45054605-45056383	12	20	32	0.375	125
Sgce	chr6:4707074-4707272	7	5	12	0.583333	161
Sgk1	chr10:21997342-21997437	7	8	15	0.466667	176
Sgol1	chr17:53689211-53689315	185	166	351	0.527066	644
Sgol2	chr1:58024784-58026277	588	916	1504	0.390957	1878
Sgpl1	chr10:61146258-61146331	96	212	308	0.311688	1106
Sgsm1	chr5:113263249-113263836	24	13	37	0.648649	150
Sgsm2	chr11:74867031-74867155	35	10	45	0.777778	311
Sgsm3	chr15:81011656-81012290	30	24	54	0.555556	213
Sgta	chr10:81052116-81052251	46	47	93	0.494624	510
Sh2b1	chr7:126471700-126471801	4	14	18	0.222222	276
Sh2b3	chr5:121828402-121829076	4	13	17	0.235294	87
Sh2d5	chr4:138259054-138260968	33	28	61	0.540984	105
Sh3bgrl	chrX:109160130-109162467	43	53	96	0.447917	331
Sh3bgrl2	chr9:83597225-83600291	54	153	207	0.26087	240
Sh3bgrl3	chr4:134127406-134127806	24	24	48	0.5	373
Sh3bp1	chr15:78908353-78908512	9	8	17	0.529412	124
Sh3bp4	chr1:89153127-89153793	102	80	182	0.56044	323
Sh3bp5l	chr11:58345930-58347728	19	18	37	0.513514	141
Sh3d19	chr3:86126595-86130521	50	52	102	0.490196	295
Sh3gl1	chr17:56020123-56020191	63	73	136	0.463235	309
Sh3gl2	chr4:85379252-85379410	7	8	15	0.466667	76
Sh3glb1	chr3:144719982-144720335	54	49	103	0.524272	447
Sh3glb2	chr2:30344777-30345427	6	15	21	0.285714	157
Sh3pxd2a	chr19:47260174-47268936	6	9	15	0.4	148
Sh3tc1	chr5:35710861-35710994	27	62	89	0.303371	214
Sh3yl1	chr12:30942790-30942868	8	4	12	0.666667	45
Shb	chr4:45529562-45530828	6	5	11	0.545455	93
Shc1	chr3:89428317-89430029	88	68	156	0.564103	1391
Shcbp1	chr8:4764881-4765089	79	31	110	0.718182	856
Shfm1	chr6:6578479-6578658	535	632	1167	0.45844	1351
Shisa2	chr14:59629635-59631660	21	9	30	0.7	85
Shisa5	chr9:109056650-109057792	10	25	35	0.285714	148
Shkbp1	chr7:27351696-27351886	81	114	195	0.415385	363
Shmt1	chr11:60810904-60811265	17	23	40	0.425	405
Shmt2	chr10:127519971-127520171	211	261	472	0.447034	2285
Shoc2	chr19:54031068-54033278	165	114	279	0.591398	561
Shprh	chr10:11213448-11215273	16	20	36	0.444444	276
Shq1	chr6:100669700-100669764	10	15	25	0.4	83
Shroom2	chrX:152659264-152661718	26	27	53	0.490566	437
Shroom3	chr5:92952539-92953030	12	6	18	0.666667	124
Siae	chr9:37642640-37642797	3	9	12	0.25	108
Siah1a	chr8:86723938-86725856	19	8	27	0.703704	332
Siah1b	chrX:164075578-164075669	35	39	74	0.472973	232
Sidt2	chr9:45953125-45953246	34	38	72	0.472222	288
Sigirr	chr7:141094782-141095317	27	26	53	0.509434	123
Sik1	chr17:31855672-31855792	134	139	273	0.490842	787
Sik3	chr9:46195166-46195309	18	15	33	0.545455	205
Sil1	chr18:35325284-35325475	10	22	32	0.3125	189
Sin3a	chr9:57113546-57113715	29	32	61	0.47541	929
Sipa1	chr19:5659334-5659510	9	14	23	0.391304	178
Sipa1l1	chr12:82449901-82451784	55	62	117	0.470085	391
Sipa1l2	chr8:125482048-125482181	93	45	138	0.673913	527
Sipa1l3	chr7:29399327-29401149	8	23	31	0.258065	222
Sirpa	chr2:129629927-129632228	52	92	144	0.361111	257
Sirt2	chr7:28787917-28788665	9	7	16	0.5625	189
Sirt3	chr7:140877957-140878145	67	84	151	0.443709	248
Sirt5	chr13:43394737-43395203	18	6	24	0.75	66
Sirt6	chr10:81625716-81625898	31	45	76	0.407895	195
Siva1	chr12:112648980-112649152	458	270	728	0.629121	1468
Six4	chr12:73108661-73109349	8	8	16	0.5	190
Ska1	chr18:74207530-74207818	25	38	63	0.396825	212
Ska2	chr11:87121934-87122974	79	100	179	0.441341	201
Ska3	chr14:57822036-57822201	86	106	192	0.447917	235
Skap2	chr6:51996017-51996124	74	115	189	0.391534	478
Ski	chr4:155160580-155160695	64	58	122	0.52459	764
Skil	chr3:31118455-31122923	116	142	258	0.449612	520
Skiv2l2	chr13:112927230-112927380	130	75	205	0.634146	891
Skp1a	chr11:52245985-52246858	70	58	128	0.546875	3546
Skp2	chr15:9140184-9140454	89	69	158	0.563291	308
Sla2	chr2:156872922-156874537	28	25	53	0.528302	287
Slain2	chr5:72975997-72978841	51	40	91	0.56044	281
Slbp	chr5:33652195-33652574	128	115	243	0.526749	751
Slc10a7	chr8:78731609-78734012	66	26	92	0.717391	287
Slc11a1	chr1:74384024-74384173	8	6	14	0.571429	117
Slc11a2	chr15:100409200-100409325	59	29	88	0.670455	202
Slc12a2	chr18:57943916-57946821	9	8	17	0.529412	199
Slc12a4	chr8:105960676-105960770	72	25	97	0.742268	408
Slc12a7	chr13:73814843-73816742	200	287	487	0.410678	1046
Slc12a8	chr16:33662925-33664135	16	16	32	0.5	111
Slc15a1	chr14:121490993-121491134	20	52	72	0.277778	187
Slc15a4	chr5:127608772-127609061	28	37	65	0.430769	147
Slc16a1	chr3:104655448-104658462	339	315	654	0.518349	2558
Slc16a3	chr11:120957855-120959000	126	130	256	0.492188	1448
Slc16a6	chr11:109463310-109463548	88	125	213	0.413146	378
Slc19a2	chr1:164263390-164265385	225	202	427	0.526932	660
Slc19a3	chr1:83012523-83013989	4	6	10	0.4	106
Slc1a3	chr15:8708562-8708839	36	9	45	0.8	235
Slc1a4	chr11:20331946-20332713	87	79	166	0.524096	246
Slc1a5	chr7:16797502-16798274	643	336	979	0.656793	1562
Slc1a7	chr4:108012231-108013532	15	3	18	0.833333	9
Slc20a1	chr2:129210684-129211612	492	454	946	0.520085	3628
Slc20a2	chr8:22568247-22569616	247	137	384	0.643229	884
Slc22a5	chr11:53864542-53865896	1	9	10	0.1	92
Slc22a7	chr17:46433575-46433683	10	2	12	0.833333	85
Slc23a2	chr2:132094142-132094240	61	126	187	0.326203	416
Slc24a5	chr2:125087964-125088677	47	38	85	0.552941	494
Slc25a1	chr16:17926435-17926539	311	240	551	0.564428	1341
Slc25a11	chr11:70646076-70646228	46	37	83	0.554217	510
Slc25a12	chr2:71323976-71324115	13	32	45	0.288889	153
Slc25a13	chr6:6191264-6191317	395	355	750	0.526667	1217
Slc25a14	chrX:48661883-48662298	9	13	22	0.409091	78
Slc25a15	chr8:22383207-22383344	195	84	279	0.698925	578
Slc25a16	chr10:62944315-62946494	8	10	18	0.444444	83
Slc25a17	chr15:81318921-81319776	68	44	112	0.607143	567
Slc25a19	chr11:115614181-115615591	22	14	36	0.611111	229
Slc25a20	chr9:108683832-108684641	29	47	76	0.381579	242
Slc25a28	chr19:43663801-43664643	28	34	62	0.451613	195
Slc25a3	chr10:91123558-91123706	202	223	425	0.475294	3430
Slc25a30	chr14:75776996-75777126	136	100	236	0.576271	233
Slc25a32	chr15:39094191-39096108	8	9	17	0.470588	105
Slc25a33	chr4:149756075-149756152	35	54	89	0.393258	335
Slc25a37	chr14:69241851-69245354	18	24	42	0.428571	157
Slc25a38	chr9:120123642-120124319	62	77	139	0.446043	117
Slc25a39	chr11:102407390-102407517	624	645	1269	0.491726	2765
Slc25a4	chr8:46207341-46207620	197	120	317	0.621451	6143
Slc25a44	chr3:88424728-88425141	11	16	27	0.407407	99
Slc25a46	chr18:31605753-31605810	22	12	34	0.647059	243
Slc25a51	chr4:45395924-45400179	46	106	152	0.302632	455
Slc25a53	chrX:137015257-137015382	14	4	18	0.777778	29
Slc26a11	chr11:119380185-119381076	30	24	54	0.555556	95
Slc26a2	chr18:61196854-61199658	25	10	35	0.714286	157
Slc27a1	chr8:71584633-71584770	22	9	31	0.709677	177
Slc27a2	chr2:126564678-126564836	4	11	15	0.266667	59
Slc27a3	chr3:90388690-90388899	9	4	13	0.692308	131
Slc27a4	chr2:29815576-29817522	18	20	38	0.473684	203
Slc28a1	chr7:81169540-81170416	117	225	342	0.342105	461
Slc29a1	chr17:45590257-45590338	135	159	294	0.459184	1027
Slc29a2	chr19:5031002-5031972	20	30	50	0.4	114
Slc29a3	chr10:60712072-60716490	16	21	37	0.432432	114
Slc2a1	chr4:119136246-119137329	410	504	914	0.448578	4923
Slc2a3	chr6:122742376-122742745	1208	1865	3073	0.393101	14299
Slc30a2	chr4:134352383-134354484	4	8	12	0.333333	56
Slc30a5	chr13:100828900-100829022	37	36	73	0.506849	378
Slc30a6	chr17:74423017-74424229	34	19	53	0.641509	73
Slc30a7	chr3:115956871-115956961	23	22	45	0.511111	177
Slc30a9	chr5:67354532-67356145	61	93	154	0.396104	660
Slc31a1	chr4:62388598-62391769	163	202	365	0.446575	922
Slc31a2	chr4:62296975-62298412	22	12	34	0.647059	85
Slc35a1	chr4:34687244-34687438	17	5	22	0.772727	248
Slc35a2	chrX:7892140-7894027	21	15	36	0.583333	235
Slc35a3	chr3:116670798-116673718	32	48	80	0.4	268
Slc35a4	chr18:36681528-36683862	18	7	25	0.72	111
Slc35b1	chr11:95391488-95391652	40	30	70	0.571429	416
Slc35b2	chr17:45566309-45567669	28	34	62	0.451613	175
Slc35b3	chr13:38934738-38934807	11	10	21	0.52381	52
Slc35b4	chr6:34161676-34161785	19	18	37	0.513514	143
Slc35c2	chr2:165283249-165283603	42	40	82	0.512195	234
Slc35d2	chr13:64107015-64107107	8	15	23	0.347826	63
Slc35e1	chr8:72488121-72488246	86	36	122	0.704918	354
Slc35e2	chr4:155618512-155623340	7	19	26	0.269231	157
Slc35f2	chr9:53816783-53818161	377	178	555	0.679279	489
Slc35f5	chr1:125594913-125595684	26	14	40	0.65	280
Slc35g1	chr19:38402640-38405607	46	58	104	0.442308	280
Slc36a1	chr11:55232367-55236330	35	39	74	0.472973	156
Slc37a3	chr6:39354977-39355122	5	6	11	0.454545	185
Slc37a4	chr9:44402302-44402968	56	24	80	0.7	179
Slc38a1	chr15:96642491-96642913	206	111	317	0.649842	886
Slc38a10	chr11:120150980-120151351	198	187	385	0.514286	831
Slc38a2	chr15:96693281-96693339	147	163	310	0.474194	648
Slc38a4	chr15:97008863-97009138	815	727	1542	0.528534	3821
Slc38a7	chr8:95852802-95852907	235	211	446	0.526906	551
Slc38a9	chr13:112714141-112714247	9	9	18	0.5	89
Slc39a1	chr3:90251686-90253612	88	57	145	0.606897	363
Slc39a10	chr1:46835127-46836151	127	149	276	0.460145	916
Slc39a11	chr11:113244855-113246495	36	51	87	0.413793	176
Slc39a13	chr2:91065582-91065739	15	7	22	0.681818	80
Slc39a4	chr15:76614750-76614913	10	32	42	0.238095	529
Slc39a6	chr18:24600815-24601639	13	11	24	0.541667	132
Slc39a7	chr17:34029846-34029983	44	56	100	0.44	674
Slc39a9	chr12:80679475-80683342	43	20	63	0.68254	229
Slc3a2	chr19:8722984-8723369	1127	911	2038	0.552993	3397
Slc41a1	chr1:131846550-131848864	38	36	74	0.513514	213
Slc44a1	chr4:53542365-53542551	2	8	10	0.2	339
Slc44a2	chr9:21353682-21355028	37	51	88	0.420455	267
Slc45a3	chr1:131981291-131982972	6	12	18	0.333333	34
Slc45a4	chr15:73586019-73587085	6	7	13	0.461538	285
Slc47a1	chr11:61352662-61352794	6	4	10	0.6	59
Slc48a1	chr15:97790587-97792692	14	14	28	0.5	175
Slc4a11	chr2:130691390-130691471	10	20	30	0.333333	139
Slc4a1ap	chr5:31548611-31548681	45	34	79	0.56962	209
Slc4a7	chr14:14796077-14799943	53	43	96	0.552083	591
Slc50a1	chr3:89270386-89270570	24	43	67	0.358209	168
Slc52a2	chr15:76539694-76540579	5	15	20	0.25	88
Slc5a11	chr7:123267749-123267917	6	4	10	0.6	61
Slc5a3	chr16:92076720-92087473	90	51	141	0.638298	534
Slc5a6	chr5:31042950-31043459	21	16	37	0.567568	126
Slc6a2	chr8:92997626-93001667	10	2	12	0.833333	4
Slc6a6	chr6:91754914-91759063	110	114	224	0.491071	1051
Slc6a8	chrX:73680505-73680675	59	64	123	0.479675	1466
Slc7a1	chr5:148399729-148399904	190	201	391	0.485934	550
Slc7a14	chr3:31202856-31209398	6	19	25	0.24	356
Slc7a3	chrX:101085272-101085352	85	43	128	0.664062	989
Slc7a5	chr8:121896428-121896565	576	333	909	0.633663	2631
Slc7a6os	chr8:106210719-106210933	8	4	12	0.666667	408
Slc7a7	chr14:54408503-54409048	20	17	37	0.540541	140
Slc8b1	chr5:120532860-120534024	41	57	98	0.418367	266
Slc9a1	chr4:133421987-133423698	21	35	56	0.375	239
Slc9a3r1	chr11:115180315-115181178	12	17	29	0.413793	202
Slc9a3r2	chr17:24639282-24640389	1	16	17	0.0588235	104
Slc9a5	chr8:105368006-105369881	4	8	12	0.333333	150
Slc9a6	chrX:56661176-56664230	10	8	18	0.555556	233
Slco4a1	chr2:180474104-180474853	19	27	46	0.413043	205
Slk	chr19:47641947-47645246	160	132	292	0.547945	724
Slmap	chr14:26462261-26462398	78	75	153	0.509804	458
Slmo2	chr2:174468298-174468387	141	218	359	0.392758	471
Sltm	chr9:70591579-70592232	33	35	68	0.485294	684
Slu7	chr11:43446012-43447981	117	102	219	0.534247	365
Slx1b	chr7:126695425-126695783	120	116	236	0.508475	325
Slx4	chr16:3980581-3980691	7	11	18	0.388889	169
Smad1	chr8:79371784-79372364	9	11	20	0.45	113
Smad2	chr18:76304607-76311747	18	36	54	0.333333	526
Smad3	chr9:63646767-63650385	54	38	92	0.586957	199
Smad4	chr18:73639013-73640469	6	4	10	0.6	450
Smad5	chr13:56737335-56742378	43	20	63	0.68254	317
Smad7	chr18:75393827-75395934	10	5	15	0.666667	139
Smagp	chr15:100636559-100636940	121	58	179	0.675978	246
Smap1	chr1:23848264-23848571	4	6	10	0.4	389
Smap2	chr4:121016749-121017247	10	16	26	0.384615	203
Smarca4	chr9:21702936-21704230	153	127	280	0.546429	1550
Smarca5	chr8:80711657-80711805	39	26	65	0.6	2564
Smarcad1	chr6:65114301-65116049	47	58	105	0.447619	373
Smarcal1	chr1:72632821-72636790	31	23	54	0.574074	199
Smarcb1	chr10:75910154-75910281	78	53	131	0.59542	397
Smarcc1	chr9:110237819-110240178	274	239	513	0.534113	1487
Smarcc2	chr10:128488896-128490174	15	14	29	0.517241	208
Smarcd1	chr15:99712372-99713995	99	96	195	0.507692	614
Smarcd2	chr11:106272493-106272972	52	31	83	0.626506	456
Smarce1	chr11:99230402-99231017	85	122	207	0.410628	535
Smc1a	chrX:152061726-152061973	96	90	186	0.516129	3308
Smc1b	chr15:85115839-85115921	5	32	37	0.135135	209
Smc2	chr4:52486497-52488365	174	225	399	0.43609	1874
Smc3	chr19:53641098-53641310	86	77	163	0.527607	1686
Smc4	chr3:69034374-69034623	346	366	712	0.485955	3013
Smc5	chr19:23273634-23273897	184	135	319	0.576803	1098
Smc6	chr12:11306078-11306203	153	64	217	0.705069	1115
Smchd1	chr17:71436706-71436826	62	67	129	0.48062	840
Smco4	chr9:15544539-15545259	6	8	14	0.428571	39
Smdt1	chr15:82348843-82349062	87	109	196	0.443878	406
Smek1	chr12:101082729-101083702	63	31	94	0.670213	574
Smek2	chr11:29218456-29220797	43	34	77	0.558442	548
Smg1	chr7:118195036-118195137	55	58	113	0.486726	1524
Smg5	chr3:88361025-88362337	186	205	391	0.475703	1350
Smg6	chr11:75162820-75164448	53	51	104	0.509615	509
Smg7	chr1:152861681-152861852	36	39	75	0.48	812
Smg8	chr11:87084995-87086777	25	28	53	0.471698	162
Smg9	chr7:24422300-24422777	61	54	115	0.530435	189
Smim1	chr4:154020470-154023453	37	33	70	0.528571	164
Smim11	chr16:92305288-92305397	34	31	65	0.523077	164
Smim12	chr4:127246903-127247809	26	41	67	0.38806	89
Smim14	chr5:65468393-65468501	134	108	242	0.553719	449
Smim15	chr13:108047440-108049146	126	142	268	0.470149	558
Smim19	chr8:22473442-22473580	4	11	15	0.266667	71
Smim20	chr5:53277897-53278540	48	43	91	0.527473	185
Smim4	chr14:31128633-31128930	15	8	23	0.652174	70
Smim7	chr8:72570874-72570915	167	76	243	0.687243	795
Smn1	chr13:100137381-100137698	132	114	246	0.536585	343
Smndc1	chr19:53383557-53383718	22	22	44	0.5	485
Smo	chr6:29759852-29761366	19	28	47	0.404255	398
Smox	chr2:131524743-131525183	8	16	24	0.333333	161
Smpd1	chr7:105557624-105558389	15	16	31	0.483871	120
Smpd2	chr10:41489983-41490340	70	62	132	0.530303	168
Smpd4	chr16:17642474-17644830	64	72	136	0.470588	661
Smpdl3b	chr4:132746478-132746691	10	1	11	0.909091	61
Sms	chrX:157461961-157462136	176	192	368	0.478261	1367
Smtn	chr11:3531202-3531522	10	15	25	0.4	155
Smtnl1	chr2:84815607-84815721	29	3	32	0.90625	132
Smtnl2	chr11:72411244-72411713	46	65	111	0.414414	514
Smu1	chr4:40753487-40753597	282	347	629	0.448331	1814
Smug1	chr15:103153290-103156201	39	41	80	0.4875	157
Smurf1	chr5:144894474-144894558	11	27	38	0.289474	264
Smurf2	chr11:106852447-106852649	42	43	85	0.494118	458
Smyd2	chr1:189888815-189888917	65	84	149	0.436242	304
Smyd3	chr1:179517788-179518003	23	29	52	0.442308	209
Smyd4	chr11:75404766-75405705	10	7	17	0.588235	103
Snap29	chr16:17428143-17430826	45	38	83	0.542169	210
Snap47	chr11:59428341-59428813	20	31	51	0.392157	277
Snapc1	chr12:73983863-73984820	40	10	50	0.8	202
Snapc2	chr8:4255481-4256220	153	42	195	0.784615	250
Snapc3	chr4:83453041-83453340	49	46	95	0.515789	181
Snapc4	chr2:26364620-26366037	7	2	9	0.777778	188
Snapc5	chr9:64182142-64182688	11	17	28	0.392857	85
Snapin	chr3:90488026-90489593	128	102	230	0.556522	359
Sncb	chr13:54766305-54766440	12	6	18	0.666667	113
Sncg	chr14:34374460-34374669	17	18	35	0.485714	89
Snd1	chr6:28886414-28886617	319	287	606	0.526403	1733
Snhg1	chr19:8723487-8723506	15	4	19	0.789474	1658
Snhg11	chr2:158380939-158386145	357	221	578	0.617647	576
Snhg12	chr4:132310451-132310504	109	108	217	0.502304	243
Snhg18	chr15:32240568-32241769	12	3	15	0.8	18
Snhg3	chr4:132351933-132352243	13	72	85	0.152941	302
Snhg4	chr18:35557337-35558316	6	16	22	0.272727	133
Snhg5	chr9:88522484-88522897	192	197	389	0.493573	573
Snhg6	chr1:9944020-9944118	209	243	452	0.462389	678
Snhg7	chr2:26640058-26640244	82	102	184	0.445652	190
Snhg8	chr3:123507552-123508336	271	353	624	0.434295	250
Snip1	chr4:125072666-125074043	62	57	119	0.521008	212
Snn	chr16:11072232-11074986	38	28	66	0.575758	166
